90.828003,49.87785,51.436533,54.553899,63.905996,71.69941,77.934141,84.168872,85.727555,85.727555,93.520969,96.638335,96.638335,105.990432,107.549114,91.962286,93.520969,101.314383,104.431749,102.873066,104.431749,102.873066,98.197018,91.962286,93.520969,96.638335,98.197018,99.7557,96.638335,105.990432,101.314383,101.314383,101.314383,93.520969,93.520969,104.431749,90.403603,85.727555,81.051507,73.258092,68.582044
90.857002,21.821559,35.849705,43.643119,43.643119,42.084436,56.112581,52.995216,73.258092,76.375458,74.816775,77.934141,85.727555,85.727555,82.610189,85.727555,93.520969,107.549114,98.197018,95.079652,95.079652,90.403603,95.079652,95.079652,95.079652,99.7557,104.431749,115.342529,112.225163,109.107797,101.314383,90.403603,90.403603,93.520969,90.403603,91.962286,93.520969,90.403603,88.844921,88.844921,90.403603
90.886002,-1.558683,10.91078,14.028145,21.821559,24.938925,35.849705,40.525753,37.408388,54.553899,56.112581,57.671264,60.78863,59.229947,74.816775,81.051507,81.051507,84.168872,82.610189,77.934141,84.168872,90.403603,96.638335,101.314383,98.197018,99.7557,101.314383,98.197018,98.197018,102.873066,101.314383,110.66648,101.314383,101.314383,107.549114,95.079652,93.520969,93.520969,85.727555,85.727555,85.727555
90.915001,-32.732339,-37.408388,-32.732339,-17.145511,9.352097,9.352097,18.704194,18.704194,23.380242,28.056291,35.849705,35.849705,52.995216,52.995216,56.112581,70.140727,67.023361,77.934141,82.610189,90.403603,85.727555,82.610189,82.610189,90.403603,90.403603,85.727555,90.403603,93.520969,93.520969,84.168872,73.258092,77.934141,81.051507,84.168872,85.727555,91.962286,90.403603,84.168872,79.492824,77.934141
90.944,-54.553899,-52.995216,-49.87785,-43.643119,-24.938925,-23.380242,-18.704194,-6.234731,9.352097,32.732339,21.821559,24.938925,28.056291,29.614974,43.643119,45.201802,46.760485,51.436533,57.671264,63.905996,67.023361,65.464678,68.582044,67.023361,63.905996,67.023361,77.934141,77.934141,77.934141,77.934141,74.816775,82.610189,87.286238,81.051507,82.610189,88.844921,91.962286,87.286238,88.844921,87.286238
90.973,-79.492824,-81.051507,-81.051507,-77.934141,-65.464678,-35.849705,-34.291022,-32.732339,-21.821559,-18.704194,-14.028145,6.234731,14.028145,14.028145,20.262877,26.497608,31.173656,43.643119,40.525753,40.525753,48.319167,56.112581,56.112581,62.347313,59.229947,62.347313,62.347313,62.347313,65.464678,71.69941,67.023361,70.140727,67.023361,73.258092,74.816775,73.258092,67.023361,74.816775,77.934141,76.375458
91.001999,-109.107797,-102.873066,-99.7557,-84.168872,-77.934141,-60.78863,-51.436533,-51.436533,-46.760485,-34.291022,-26.497608,-21.821559,-21.821559,-21.821559,-9.352097,7.793414,6.234731,15.586828,23.380242,28.056291,21.821559,28.056291,32.732339,38.96707,43.643119,43.643119,49.87785,54.553899,57.671264,52.995216,52.995216,56.112581,57.671264,63.905996,65.464678,52.995216,40.525753,59.229947,62.347313,63.905996
91.030998,-120.018577,-118.459894,-109.107797,-107.549114,-93.520969,-93.520969,-82.610189,-73.258092,-70.140727,-59.229947,-52.995216,-45.201802,-48.319167,-32.732339,-35.849705,-17.145511,-10.91078,-18.704194,-15.586828,-3.117366,12.469463,14.028145,20.262877,23.380242,26.497608,26.497608,35.849705,35.849705,35.849705,34.291022,40.525753,42.084436,43.643119,40.525753,43.643119,43.643119,45.201802,54.553899,54.553899,62.347313
91.059998,-160.54433,-157.426965,-135.605405,-116.901211,-110.66648,-105.990432,-99.7557,-81.051507,-74.816775,-71.69941,-63.905996,-62.347313,-49.87785,-51.436533,-46.760485,-38.96707,-29.614974,-28.056291,-21.821559,-17.145511,-10.91078,-6.234731,-4.676048,7.793414,12.469463,12.469463,17.145511,17.145511,21.821559,21.821559,24.938925,31.173656,32.732339,32.732339,29.614974,32.732339,43.643119,43.643119,43.643119,38.96707
91.088997,-166.779061,-158.985647,-143.398819,-134.046722,-123.135943,-121.57726,-116.901211,-99.7557,-99.7557,-93.520969,-93.520969,-79.492824,-71.69941,-71.69941,-60.78863,-48.319167,-49.87785,-45.201802,-38.96707,-32.732339,-31.173656,-28.056291,-15.586828,-20.262877,-9.352097,-3.117366,1.558683,4.676048,9.352097,7.793414,9.352097,17.145511,20.262877,21.821559,26.497608,24.938925,26.497608,26.497608,40.525753,37.408388
91.117996,-130.929357,-160.54433,-140.281454,-143.398819,-140.281454,-132.488039,-135.605405,-113.783846,-107.549114,-105.990432,-93.520969,-74.816775,-77.934141,-85.727555,-71.69941,-68.582044,-51.436533,-51.436533,-46.760485,-46.760485,-35.849705,-29.614974,-28.056291,-20.262877,-18.704194,-18.704194,-17.145511,-9.352097,-4.676048,-1.558683,0,12.469463,12.469463,14.028145,21.821559,10.91078,21.821559,18.704194,21.821559,17.145511
91.147003,-177.689841,-157.426965,-151.192233,-148.074868,-152.750916,-135.605405,-116.901211,-135.605405,-127.811991,-115.342529,-99.7557,-93.520969,-90.403603,-85.727555,-85.727555,-84.168872,-81.051507,-76.375458,-77.934141,-67.023361,-67.023361,-46.760485,-38.96707,-32.732339,-24.938925,-21.821559,-21.821559,-23.380242,-21.821559,-17.145511,-15.586828,-9.352097,6.234731,6.234731,9.352097,14.028145,12.469463,14.028145,14.028145,15.586828
91.176003,-173.013793,-158.985647,-137.164088,-143.398819,-135.605405,-134.046722,-129.370674,-127.811991,-121.57726,-116.901211,-121.57726,-101.314383,-93.520969,-98.197018,-93.520969,-88.844921,-71.69941,-84.168872,-73.258092,-77.934141,-81.051507,-70.140727,-51.436533,-54.553899,-56.112581,-51.436533,-42.084436,-34.291022,-28.056291,-21.821559,-17.145511,-17.145511,-15.586828,-14.028145,-15.586828,-6.234731,-7.793414,-6.234731,6.234731,6.234731
91.205002,-171.45511,-162.103013,-137.164088,-134.046722,-138.722771,-138.722771,-143.398819,-124.694625,-121.57726,-123.135943,-110.66648,-98.197018,-95.079652,-98.197018,-101.314383,-104.431749,-98.197018,-93.520969,-85.727555,-85.727555,-77.934141,-65.464678,-59.229947,-49.87785,-56.112581,-59.229947,-49.87785,-46.760485,-43.643119,-43.643119,-42.084436,-32.732339,-23.380242,-24.938925,-21.821559,-10.91078,-10.91078,-15.586828,-10.91078,-3.117366
91.234001,-126.253308,-127.811991,-127.811991,-123.135943,-121.57726,-132.488039,-124.694625,-120.018577,-127.811991,-126.253308,-126.253308,-109.107797,-109.107797,-101.314383,-101.314383,-101.314383,-101.314383,-85.727555,-77.934141,-76.375458,-77.934141,-71.69941,-70.140727,-68.582044,-67.023361,-59.229947,-59.229947,-59.229947,-54.553899,-38.96707,-43.643119,-48.319167,-34.291022,-29.614974,-24.938925,-21.821559,-14.028145,-18.704194,-21.821559,-15.586828
91.263,-109.107797,-113.783846,-121.57726,-120.018577,-113.783846,-112.225163,-113.783846,-112.225163,-113.783846,-115.342529,-109.107797,-112.225163,-116.901211,-105.990432,-95.079652,-101.314383,-110.66648,-90.403603,-91.962286,-93.520969,-87.286238,-84.168872,-88.844921,-85.727555,-74.816775,-76.375458,-74.816775,-76.375458,-62.347313,-62.347313,-54.553899,-48.319167,-43.643119,-43.643119,-40.525753,-38.96707,-37.408388,-35.849705,-32.732339,-24.938925
91.292,-68.582044,-74.816775,-68.582044,-81.051507,-90.403603,-98.197018,-93.520969,-90.403603,-98.197018,-90.403603,-93.520969,-98.197018,-87.286238,-90.403603,-95.079652,-95.079652,-96.638335,-90.403603,-90.403603,-85.727555,-87.286238,-95.079652,-96.638335,-90.403603,-79.492824,-76.375458,-74.816775,-71.69941,-70.140727,-67.023361,-67.023361,-57.671264,-57.671264,-59.229947,-59.229947,-60.78863,-40.525753,-35.849705,-40.525753,-42.084436
91.320999,-56.112581,-68.582044,-67.023361,-71.69941,-79.492824,-76.375458,-79.492824,-82.610189,-84.168872,-87.286238,-90.403603,-93.520969,-95.079652,-102.873066,-101.314383,-85.727555,-85.727555,-90.403603,-85.727555,-81.051507,-90.403603,-88.844921,-85.727555,-81.051507,-81.051507,-79.492824,-68.582044,-74.816775,-76.375458,-74.816775,-79.492824,-67.023361,-67.023361,-63.905996,-62.347313,-60.78863,-52.995216,-49.87785,-46.760485,-49.87785
91.349998,-35.849705,-35.849705,-40.525753,-63.905996,-46.760485,-57.671264,-63.905996,-74.816775,-71.69941,-73.258092,-81.051507,-59.229947,-70.140727,-84.168872,-85.727555,-84.168872,-76.375458,-88.844921,-79.492824,-82.610189,-84.168872,-82.610189,-77.934141,-82.610189,-74.816775,-74.816775,-76.375458,-71.69941,-74.816775,-71.69941,-71.69941,-84.168872,-77.934141,-63.905996,-70.140727,-49.87785,-67.023361,-63.905996,-51.436533,-42.084436
91.378998,-10.91078,-9.352097,-9.352097,-24.938925,-31.173656,-32.732339,-35.849705,-45.201802,-56.112581,-63.905996,-67.023361,-62.347313,-63.905996,-62.347313,-67.023361,-76.375458,-74.816775,-74.816775,-74.816775,-76.375458,-77.934141,-77.934141,-73.258092,-74.816775,-74.816775,-77.934141,-68.582044,-70.140727,-67.023361,-77.934141,-74.816775,-73.258092,-74.816775,-77.934141,-76.375458,-67.023361,-70.140727,-74.816775,-71.69941,-56.112581
91.407997,20.262877,23.380242,26.497608,7.793414,-6.234731,-17.145511,-21.821559,-35.849705,-32.732339,-32.732339,-37.408388,-40.525753,-43.643119,-54.553899,-57.671264,-59.229947,-59.229947,-63.905996,-70.140727,-73.258092,-67.023361,-57.671264,-71.69941,-73.258092,-74.816775,-82.610189,-81.051507,-77.934141,-74.816775,-74.816775,-76.375458,-71.69941,-70.140727,-73.258092,-68.582044,-74.816775,-71.69941,-67.023361,-65.464678,-71.69941
91.436996,45.201802,51.436533,43.643119,28.056291,21.821559,21.821559,14.028145,6.234731,0,-17.145511,-26.497608,-26.497608,-28.056291,-32.732339,-32.732339,-24.938925,-35.849705,-42.084436,-46.760485,-48.319167,-49.87785,-51.436533,-59.229947,-59.229947,-59.229947,-65.464678,-67.023361,-71.69941,-71.69941,-70.140727,-74.816775,-77.934141,-63.905996,-81.051507,-71.69941,-70.140727,-76.375458,-67.023361,-67.023361,-74.816775
91.466003,74.816775,73.258092,63.905996,56.112581,51.436533,35.849705,37.408388,24.938925,14.028145,17.145511,20.262877,-1.558683,-4.676048,-15.586828,-14.028145,-21.821559,-37.408388,-35.849705,-37.408388,-40.525753,-43.643119,-43.643119,-46.760485,-54.553899,-56.112581,-63.905996,-59.229947,-70.140727,-67.023361,-65.464678,-71.69941,-67.023361,-71.69941,-68.582044,-71.69941,-74.816775,-76.375458,-70.140727,-74.816775,-77.934141
91.495003,110.66648,110.66648,104.431749,88.844921,81.051507,63.905996,51.436533,48.319167,32.732339,28.056291,28.056291,21.821559,7.793414,6.234731,3.117366,28.056291,-10.91078,-24.938925,-21.821559,-24.938925,-28.056291,-32.732339,-35.849705,-35.849705,-40.525753,-42.084436,-48.319167,-48.319167,-52.995216,-56.112581,-57.671264,-59.229947,-59.229947,-68.582044,-70.140727,-63.905996,-71.69941,-73.258092,-70.140727,-77.934141
91.524002,134.046722,127.811991,120.018577,115.342529,105.990432,104.431749,73.258092,65.464678,62.347313,51.436533,42.084436,38.96707,32.732339,24.938925,29.614974,34.291022,29.614974,15.586828,-6.234731,-7.793414,-14.028145,-17.145511,-17.145511,-23.380242,-24.938925,-31.173656,-37.408388,-40.525753,-38.96707,-40.525753,-38.96707,-52.995216,-52.995216,-51.436533,-56.112581,-62.347313,-60.78863,-63.905996,-65.464678,-63.905996
91.553001,163.661696,155.868282,148.074868,144.957502,135.605405,109.107797,88.844921,77.934141,74.816775,82.610189,62.347313,59.229947,56.112581,48.319167,40.525753,35.849705,20.262877,21.821559,24.938925,9.352097,7.793414,1.558683,-6.234731,-10.91078,-20.262877,-18.704194,-21.821559,-26.497608,-29.614974,-32.732339,-24.938925,-43.643119,-45.201802,-49.87785,-51.436533,-56.112581,-49.87785,-51.436533,-59.229947,-57.671264
91.582001,171.45511,162.103013,130.929357,146.516185,113.783846,116.901211,120.018577,116.901211,93.520969,84.168872,81.051507,59.229947,65.464678,71.69941,60.78863,56.112581,42.084436,40.525753,31.173656,21.821559,23.380242,24.938925,14.028145,9.352097,-3.117366,1.558683,-7.793414,-12.469463,-12.469463,-21.821559,-21.821559,-26.497608,-29.614974,-28.056291,-38.96707,-43.643119,-32.732339,-38.96707,-43.643119,-45.201802
91.611,180.807207,168.337744,151.192233,146.516185,123.135943,123.135943,123.135943,113.783846,85.727555,88.844921,93.520969,76.375458,71.69941,71.69941,60.78863,71.69941,63.905996,62.347313,59.229947,43.643119,35.849705,29.614974,29.614974,18.704194,15.586828,17.145511,14.028145,10.91078,14.028145,-6.234731,-12.469463,-14.028145,-15.586828,-21.821559,-20.262877,-21.821559,-31.173656,-28.056291,-31.173656,-34.291022
91.639999,124.694625,138.722771,132.488039,132.488039,137.164088,124.694625,120.018577,110.66648,116.901211,113.783846,120.018577,120.018577,101.314383,90.403603,82.610189,67.023361,68.582044,67.023361,57.671264,42.084436,51.436533,51.436533,43.643119,40.525753,31.173656,29.614974,24.938925,26.497608,24.938925,21.821559,0,3.117366,1.558683,-7.793414,-6.234731,-6.234731,-10.91078,-17.145511,-15.586828,-21.821559
91.668999,176.131158,174.572476,154.309599,155.868282,137.164088,124.694625,126.253308,118.459894,109.107797,113.783846,102.873066,95.079652,101.314383,93.520969,93.520969,98.197018,96.638335,93.520969,93.520969,82.610189,71.69941,63.905996,63.905996,62.347313,52.995216,46.760485,48.319167,46.760485,46.760485,37.408388,28.056291,18.704194,20.262877,21.821559,14.028145,9.352097,17.145511,7.793414,3.117366,-1.558683
91.697998,165.220379,163.661696,135.605405,129.370674,137.164088,135.605405,132.488039,129.370674,129.370674,120.018577,113.783846,110.66648,109.107797,112.225163,102.873066,93.520969,98.197018,93.520969,90.403603,87.286238,87.286238,71.69941,76.375458,62.347313,63.905996,62.347313,59.229947,56.112581,56.112581,46.760485,37.408388,35.849705,31.173656,37.408388,32.732339,34.291022,21.821559,20.262877,23.380242,17.145511
91.726997,112.225163,127.811991,127.811991,124.694625,120.018577,121.57726,123.135943,121.57726,126.253308,121.57726,127.811991,120.018577,115.342529,116.901211,116.901211,105.990432,109.107797,98.197018,98.197018,96.638335,87.286238,77.934141,76.375458,84.168872,73.258092,74.816775,76.375458,73.258092,67.023361,68.582044,59.229947,59.229947,48.319167,51.436533,52.995216,48.319167,40.525753,34.291022,35.849705,34.291022
91.755997,115.342529,116.901211,121.57726,124.694625,127.811991,124.694625,116.901211,115.342529,115.342529,107.549114,113.783846,120.018577,121.57726,121.57726,113.783846,112.225163,112.225163,110.66648,109.107797,110.66648,116.901211,95.079652,104.431749,102.873066,85.727555,82.610189,85.727555,84.168872,82.610189,79.492824,82.610189,79.492824,63.905996,59.229947,59.229947,59.229947,56.112581,54.553899,49.87785,45.201802
91.785004,84.168872,84.168872,98.197018,96.638335,93.520969,93.520969,102.873066,104.431749,101.314383,105.990432,116.901211,115.342529,107.549114,109.107797,115.342529,110.66648,113.783846,123.135943,124.694625,118.459894,113.783846,101.314383,91.962286,96.638335,98.197018,93.520969,85.727555,88.844921,91.962286,91.962286,90.403603,84.168872,74.816775,76.375458,76.375458,70.140727,77.934141,79.492824,74.816775,71.69941
91.814003,63.905996,67.023361,79.492824,79.492824,82.610189,85.727555,90.403603,85.727555,85.727555,87.286238,91.962286,105.990432,112.225163,109.107797,104.431749,96.638335,88.844921,98.197018,96.638335,101.314383,110.66648,113.783846,113.783846,105.990432,98.197018,105.990432,107.549114,102.873066,91.962286,96.638335,98.197018,91.962286,87.286238,85.727555,87.286238,81.051507,82.610189,84.168872,77.934141,77.934141
91.843002,40.525753,43.643119,43.643119,54.553899,62.347313,60.78863,60.78863,68.582044,82.610189,77.934141,84.168872,85.727555,93.520969,99.7557,102.873066,99.7557,104.431749,107.549114,99.7557,93.520969,95.079652,104.431749,101.314383,101.314383,105.990432,105.990432,105.990432,99.7557,96.638335,90.403603,82.610189,90.403603,93.520969,99.7557,99.7557,101.314383,85.727555,77.934141,85.727555,90.403603
91.872002,9.352097,17.145511,28.056291,32.732339,32.732339,38.96707,43.643119,49.87785,63.905996,68.582044,73.258092,77.934141,73.258092,81.051507,85.727555,91.962286,93.520969,91.962286,84.168872,95.079652,99.7557,101.314383,98.197018,93.520969,91.962286,90.403603,95.079652,101.314383,101.314383,98.197018,98.197018,104.431749,101.314383,98.197018,91.962286,87.286238,88.844921,90.403603,93.520969,98.197018
91.901001,-21.821559,-20.262877,10.91078,7.793414,6.234731,32.732339,32.732339,43.643119,46.760485,48.319167,56.112581,59.229947,60.78863,63.905996,74.816775,76.375458,77.934141,85.727555,90.403603,76.375458,90.403603,87.286238,90.403603,90.403603,93.520969,96.638335,96.638335,98.197018,91.962286,93.520969,101.314383,99.7557,87.286238,84.168872,84.168872,90.403603,85.727555,98.197018,99.7557,99.7557
91.93,-48.319167,-42.084436,-34.291022,-24.938925,-18.704194,-17.145511,12.469463,17.145511,23.380242,24.938925,31.173656,40.525753,43.643119,49.87785,54.553899,52.995216,57.671264,77.934141,68.582044,70.140727,76.375458,70.140727,74.816775,85.727555,84.168872,84.168872,82.610189,85.727555,84.168872,82.610189,76.375458,87.286238,85.727555,90.403603,90.403603,93.520969,90.403603,82.610189,82.610189,85.727555
91.959,-82.610189,-65.464678,-51.436533,-52.995216,-48.319167,-29.614974,-20.262877,-21.821559,-17.145511,7.793414,14.028145,23.380242,21.821559,32.732339,38.96707,40.525753,45.201802,43.643119,59.229947,65.464678,62.347313,65.464678,63.905996,65.464678,60.78863,59.229947,70.140727,76.375458,74.816775,77.934141,87.286238,85.727555,81.051507,77.934141,71.69941,71.69941,88.844921,90.403603,85.727555,88.844921
91.987999,-87.286238,-93.520969,-81.051507,-71.69941,-70.140727,-51.436533,-35.849705,-28.056291,-28.056291,-28.056291,-18.704194,-9.352097,3.117366,14.028145,17.145511,17.145511,28.056291,35.849705,37.408388,40.525753,43.643119,49.87785,43.643119,51.436533,51.436533,54.553899,62.347313,57.671264,59.229947,60.78863,71.69941,67.023361,63.905996,62.347313,74.816775,76.375458,77.934141,67.023361,63.905996,65.464678
92.016998,-116.901211,-104.431749,-101.314383,-79.492824,-81.051507,-79.492824,-59.229947,-48.319167,-43.643119,-35.849705,-28.056291,-24.938925,-20.262877,-12.469463,-9.352097,-1.558683,9.352097,3.117366,1.558683,21.821559,26.497608,24.938925,24.938925,35.849705,37.408388,40.525753,40.525753,40.525753,48.319167,51.436533,43.643119,43.643119,48.319167,57.671264,60.78863,63.905996,62.347313,57.671264,56.112581,67.023361
92.045998,-144.957502,-135.605405,-116.901211,-115.342529,-105.990432,-82.610189,-77.934141,-74.816775,-68.582044,-67.023361,-65.464678,-49.87785,-48.319167,-38.96707,-26.497608,-20.262877,-14.028145,-10.91078,6.234731,7.793414,10.91078,14.028145,12.469463,21.821559,24.938925,24.938925,24.938925,29.614974,32.732339,35.849705,35.849705,37.408388,37.408388,40.525753,43.643119,48.319167,48.319167,48.319167,52.995216,59.229947
92.074997,-148.074868,-144.957502,-135.605405,-129.370674,-124.694625,-120.018577,-113.783846,-98.197018,-77.934141,-81.051507,-74.816775,-63.905996,-56.112581,-51.436533,-45.201802,-43.643119,-35.849705,-34.291022,-32.732339,-35.849705,-29.614974,-17.145511,-9.352097,-1.558683,7.793414,9.352097,12.469463,14.028145,18.704194,21.821559,24.938925,26.497608,31.173656,32.732339,32.732339,45.201802,46.760485,40.525753,40.525753,40.525753
92.103996,-157.426965,-160.54433,-143.398819,-127.811991,-127.811991,-132.488039,-123.135943,-121.57726,-112.225163,-105.990432,-82.610189,-84.168872,-77.934141,-71.69941,-65.464678,-60.78863,-57.671264,-59.229947,-51.436533,-37.408388,-28.056291,-28.056291,-24.938925,-23.380242,-10.91078,-9.352097,-14.028145,-12.469463,-10.91078,4.676048,9.352097,9.352097,15.586828,17.145511,23.380242,24.938925,28.056291,26.497608,34.291022,35.849705
92.133003,-134.046722,-155.868282,-148.074868,-144.957502,-143.398819,-123.135943,-121.57726,-123.135943,-112.225163,-112.225163,-90.403603,-84.168872,-90.403603,-88.844921,-85.727555,-73.258092,-65.464678,-62.347313,-60.78863,-48.319167,-48.319167,-48.319167,-37.408388,-29.614974,-29.614974,-24.938925,-21.821559,-20.262877,-14.028145,-10.91078,-38.96707,1.558683,4.676048,10.91078,12.469463,15.586828,17.145511,15.586828,17.145511,20.262877
92.162003,-174.572476,-166.779061,-149.63355,-132.488039,-138.722771,-141.840136,-127.811991,-115.342529,-141.840136,-121.57726,-120.018577,-99.7557,-98.197018,-90.403603,-93.520969,-82.610189,-84.168872,-82.610189,-67.023361,-63.905996,-59.229947,-57.671264,-51.436533,-51.436533,-46.760485,-38.96707,-32.732339,-29.614974,-31.173656,-21.821559,-17.145511,-7.793414,-10.91078,-9.352097,-4.676048,-4.676048,10.91078,9.352097,12.469463,6.234731
92.191002,-180.807207,-163.661696,-134.046722,-135.605405,-126.253308,-129.370674,-118.459894,-116.901211,-120.018577,-121.57726,-116.901211,-116.901211,-105.990432,-101.314383,-91.962286,-87.286238,-88.844921,-79.492824,-82.610189,-82.610189,-84.168872,-68.582044,-51.436533,-43.643119,-40.525753,-45.201802,-45.201802,-40.525753,-38.96707,-32.732339,-26.497608,-20.262877,-21.821559,-28.056291,-15.586828,-6.234731,-21.821559,-15.586828,-9.352097,-1.558683
92.220001,-152.750916,-157.426965,-134.046722,-129.370674,-124.694625,-124.694625,-127.811991,-127.811991,-124.694625,-115.342529,-113.783846,-109.107797,-102.873066,-93.520969,-96.638335,-101.314383,-95.079652,-93.520969,-85.727555,-84.168872,-74.816775,-73.258092,-77.934141,-71.69941,-70.140727,-57.671264,-46.760485,-40.525753,-37.408388,-42.084436,-35.849705,-35.849705,-32.732339,-29.614974,-24.938925,-24.938925,-26.497608,-20.262877,-12.469463,-10.91078
92.249001,-112.225163,-115.342529,-116.901211,-123.135943,-109.107797,-109.107797,-116.901211,-113.783846,-115.342529,-112.225163,-120.018577,-116.901211,-107.549114,-109.107797,-105.990432,-87.286238,-91.962286,-98.197018,-90.403603,-77.934141,-74.816775,-77.934141,-77.934141,-65.464678,-67.023361,-68.582044,-63.905996,-60.78863,-63.905996,-56.112581,-51.436533,-49.87785,-46.760485,-32.732339,-34.291022,-28.056291,-23.380242,-28.056291,-14.028145,-18.704194
92.278,-99.7557,-104.431749,-110.66648,-116.901211,-107.549114,-116.901211,-115.342529,-113.783846,-116.901211,-121.57726,-107.549114,-109.107797,-99.7557,-102.873066,-102.873066,-101.314383,-105.990432,-105.990432,-90.403603,-95.079652,-77.934141,-90.403603,-91.962286,-85.727555,-71.69941,-70.140727,-63.905996,-60.78863,-59.229947,-56.112581,-43.643119,-43.643119,-48.319167,-51.436533,-46.760485,-45.201802,-45.201802,-43.643119,-40.525753,-29.614974
92.306999,-54.553899,-62.347313,-63.905996,-71.69941,-76.375458,-84.168872,-84.168872,-95.079652,-82.610189,-88.844921,-93.520969,-90.403603,-93.520969,-93.520969,-93.520969,-96.638335,-105.990432,-107.549114,-105.990432,-93.520969,-91.962286,-90.403603,-81.051507,-84.168872,-70.140727,-71.69941,-70.140727,-74.816775,-67.023361,-65.464678,-71.69941,-63.905996,-59.229947,-62.347313,-56.112581,-51.436533,-46.760485,-49.87785,-51.436533,-38.96707
92.335999,-43.643119,-43.643119,-51.436533,-56.112581,-65.464678,-71.69941,-63.905996,-70.140727,-67.023361,-93.520969,-85.727555,-76.375458,-77.934141,-82.610189,-91.962286,-88.844921,-90.403603,-70.140727,-91.962286,-93.520969,-91.962286,-81.051507,-84.168872,-82.610189,-77.934141,-84.168872,-77.934141,-81.051507,-73.258092,-74.816775,-82.610189,-71.69941,-71.69941,-63.905996,-52.995216,-49.87785,-51.436533,-52.995216,-48.319167,-51.436533
92.364998,-15.586828,-20.262877,-29.614974,-34.291022,-43.643119,-48.319167,-56.112581,-56.112581,-62.347313,-59.229947,-71.69941,-77.934141,-76.375458,-71.69941,-68.582044,-74.816775,-85.727555,-79.492824,-79.492824,-82.610189,-85.727555,-90.403603,-71.69941,-73.258092,-82.610189,-73.258092,-70.140727,-71.69941,-71.69941,-63.905996,-59.229947,-79.492824,-73.258092,-65.464678,-63.905996,-74.816775,-76.375458,-77.934141,-77.934141,-67.023361
92.393997,14.028145,17.145511,14.028145,-14.028145,-14.028145,-20.262877,-23.380242,-29.614974,-38.96707,-48.319167,-48.319167,-51.436533,-56.112581,-59.229947,-60.78863,-56.112581,-67.023361,-63.905996,-67.023361,-70.140727,-63.905996,-74.816775,-73.258092,-73.258092,-74.816775,-70.140727,-79.492824,-79.492824,-74.816775,-67.023361,-67.023361,-77.934141,-67.023361,-63.905996,-68.582044,-71.69941,-67.023361,-70.140727,-73.258092,-71.69941
92.422997,43.643119,32.732339,32.732339,21.821559,9.352097,10.91078,12.469463,-10.91078,-21.821559,-23.380242,-26.497608,-31.173656,-32.732339,-35.849705,-42.084436,-54.553899,-59.229947,-63.905996,-63.905996,-59.229947,-56.112581,-56.112581,-62.347313,-73.258092,-67.023361,-71.69941,-74.816775,-74.816775,-67.023361,-67.023361,-74.816775,-77.934141,-74.816775,-67.023361,-73.258092,-71.69941,-67.023361,-74.816775,-70.140727,-65.464678
92.452003,56.112581,63.905996,57.671264,51.436533,40.525753,24.938925,23.380242,20.262877,3.117366,-3.117366,-14.028145,-14.028145,-17.145511,-21.821559,-18.704194,-31.173656,-35.849705,-43.643119,-40.525753,-43.643119,-45.201802,-43.643119,-52.995216,-60.78863,-56.112581,-56.112581,-63.905996,-60.78863,-67.023361,-71.69941,-73.258092,-63.905996,-76.375458,-82.610189,-76.375458,-79.492824,-74.816775,-77.934141,-77.934141,-77.934141
92.481003,93.520969,88.844921,84.168872,93.520969,57.671264,51.436533,48.319167,40.525753,26.497608,24.938925,37.408388,21.821559,28.056291,7.793414,1.558683,-18.704194,-24.938925,-18.704194,-21.821559,-28.056291,-29.614974,-29.614974,-40.525753,-45.201802,-45.201802,-51.436533,-56.112581,-59.229947,-52.995216,-54.553899,-60.78863,-63.905996,-63.905996,-70.140727,-71.69941,-71.69941,-73.258092,-71.69941,-73.258092,-73.258092
92.510002,102.873066,107.549114,107.549114,90.403603,84.168872,63.905996,59.229947,46.760485,46.760485,42.084436,29.614974,29.614974,23.380242,17.145511,1.558683,-7.793414,-6.234731,1.558683,-9.352097,-17.145511,-21.821559,-28.056291,-29.614974,-32.732339,-34.291022,-35.849705,-40.525753,-45.201802,-63.905996,-56.112581,-51.436533,-57.671264,-59.229947,-63.905996,-60.78863,-59.229947,-70.140727,-71.69941,-62.347313,-71.69941
92.539001,141.840136,140.281454,129.370674,126.253308,109.107797,104.431749,85.727555,73.258092,57.671264,48.319167,45.201802,43.643119,42.084436,35.849705,21.821559,21.821559,15.586828,14.028145,3.117366,1.558683,-6.234731,-9.352097,-17.145511,-18.704194,-23.380242,-29.614974,-34.291022,-35.849705,-38.96707,-40.525753,-42.084436,-43.643119,-48.319167,-51.436533,-52.995216,-51.436533,-56.112581,-52.995216,-54.553899,-59.229947
92.568001,168.337744,151.192233,148.074868,140.281454,105.990432,105.990432,99.7557,101.314383,82.610189,68.582044,57.671264,63.905996,59.229947,60.78863,51.436533,28.056291,28.056291,26.497608,28.056291,24.938925,31.173656,14.028145,9.352097,-1.558683,-15.586828,-14.028145,-17.145511,-18.704194,-24.938925,-26.497608,-34.291022,-35.849705,-38.96707,-43.643119,-40.525753,-43.643119,-43.643119,-51.436533,-51.436533,-56.112581
