time,72.5,71.52,70.54,69.56,68.58,67.6,66.62,65.64,64.66,63.68,62.7,61.72,60.74,59.76,58.78,57.8,56.82,55.84,54.86,53.88,52.9,51.92,50.94,49.96,48.98,48,47.02,46.04,45.06,44.08,43.1,42.12,41.14,40.16,39.18,38.2,37.22,36.24,35.26,34.28
128.464005,-35.849705,-35.849705,-40.525753,-37.408388,-43.643119,-48.319167,-49.87785,-48.319167,-54.553899,-52.995216,-56.112581,-56.112581,-57.671264,-57.671264,-59.229947,-56.112581,-56.112581,-60.78863,-56.112581,-60.78863,-59.229947,-52.995216,-56.112581,-56.112581,-54.553899,-43.643119,-43.643119,-43.643119,-51.436533,-45.201802,-43.643119,-46.760485,-46.760485,-40.525753,-38.96707,-45.201802,-32.732339,-32.732339,-34.291022,-31.173656
128.492004,-46.760485,-18.704194,-21.821559,-24.938925,-35.849705,-37.408388,-35.849705,-42.084436,-48.319167,-46.760485,-49.87785,-38.96707,-48.319167,-40.525753,-49.87785,-48.319167,-42.084436,-49.87785,-48.319167,-52.995216,-56.112581,-51.436533,-59.229947,-62.347313,-56.112581,-48.319167,-48.319167,-46.760485,-42.084436,-51.436533,-45.201802,-45.201802,-43.643119,-37.408388,-37.408388,-37.408388,-34.291022,-32.732339,-38.96707,-42.084436
128.520004,3.117366,-7.793414,-7.793414,-17.145511,-17.145511,-15.586828,-23.380242,-26.497608,-31.173656,-34.291022,-35.849705,-38.96707,-43.643119,-45.201802,-51.436533,-48.319167,-48.319167,-42.084436,-48.319167,-43.643119,-45.201802,-43.643119,-54.553899,-49.87785,-48.319167,-43.643119,-48.319167,-46.760485,-49.87785,-49.87785,-40.525753,-49.87785,-52.995216,-43.643119,-48.319167,-56.112581,-52.995216,-59.229947,-49.87785,-46.760485
128.548004,20.262877,17.145511,14.028145,6.234731,-3.117366,-12.469463,-17.145511,-17.145511,-21.821559,-9.352097,-21.821559,-24.938925,-31.173656,-31.173656,-34.291022,-35.849705,-35.849705,-43.643119,-42.084436,-37.408388,-42.084436,-45.201802,-42.084436,-38.96707,-45.201802,-52.995216,-49.87785,-43.643119,-48.319167,-51.436533,-49.87785,-43.643119,-48.319167,-56.112581,-51.436533,-43.643119,-51.436533,-48.319167,-48.319167,-52.995216
128.576004,43.643119,35.849705,31.173656,28.056291,20.262877,9.352097,14.028145,1.558683,6.234731,-14.028145,-15.586828,-23.380242,-17.145511,-21.821559,-28.056291,-26.497608,-21.821559,-29.614974,-31.173656,-29.614974,-34.291022,-34.291022,-35.849705,-40.525753,-49.87785,-48.319167,-43.643119,-48.319167,-43.643119,-43.643119,-42.084436,-43.643119,-42.084436,-45.201802,-45.201802,-37.408388,-35.849705,-40.525753,-48.319167,-49.87785
128.604004,43.643119,45.201802,48.319167,52.995216,24.938925,29.614974,24.938925,20.262877,15.586828,14.028145,14.028145,6.234731,-3.117366,-10.91078,-14.028145,-17.145511,-24.938925,-23.380242,-17.145511,-28.056291,-24.938925,-28.056291,-29.614974,-29.614974,-35.849705,-35.849705,-38.96707,-37.408388,-35.849705,-32.732339,-40.525753,-46.760485,-48.319167,-48.319167,-35.849705,-46.760485,-52.995216,-52.995216,-49.87785,-49.87785
128.632004,76.375458,74.816775,65.464678,63.905996,46.760485,43.643119,40.525753,24.938925,24.938925,20.262877,14.028145,14.028145,12.469463,6.234731,9.352097,10.91078,-10.91078,-10.91078,-12.469463,-17.145511,-28.056291,-28.056291,-21.821559,-17.145511,-21.821559,-31.173656,-32.732339,-32.732339,-32.732339,-38.96707,-43.643119,-40.525753,-38.96707,-43.643119,-42.084436,-43.643119,-43.643119,-46.760485,-46.760485,-48.319167
128.660004,71.69941,71.69941,81.051507,71.69941,59.229947,49.87785,43.643119,43.643119,42.084436,40.525753,28.056291,24.938925,17.145511,20.262877,14.028145,14.028145,14.028145,6.234731,6.234731,-9.352097,-12.469463,-14.028145,-29.614974,-21.821559,-21.821559,-21.821559,-18.704194,-26.497608,-28.056291,-28.056291,-32.732339,-32.732339,-32.732339,-37.408388,-40.525753,-37.408388,-42.084436,-45.201802,-42.084436,-37.408388
128.688004,99.7557,98.197018,87.286238,76.375458,62.347313,60.78863,59.229947,59.229947,54.553899,45.201802,38.96707,35.849705,32.732339,28.056291,18.704194,23.380242,24.938925,24.938925,12.469463,9.352097,9.352097,-1.558683,-6.234731,-7.793414,-14.028145,-9.352097,-14.028145,-10.91078,-21.821559,-26.497608,-24.938925,-24.938925,-28.056291,-29.614974,-32.732339,-28.056291,-28.056291,-34.291022,-35.849705,-32.732339
128.716003,107.549114,104.431749,91.962286,77.934141,71.69941,74.816775,73.258092,74.816775,67.023361,40.525753,49.87785,45.201802,38.96707,37.408388,31.173656,40.525753,24.938925,24.938925,21.821559,17.145511,14.028145,12.469463,10.91078,6.234731,1.558683,-1.558683,-6.234731,-9.352097,-10.91078,-9.352097,-10.91078,-12.469463,-15.586828,-21.821559,-21.821559,-24.938925,-32.732339,-31.173656,-29.614974,-29.614974
128.744003,116.901211,112.225163,113.783846,91.962286,96.638335,85.727555,88.844921,70.140727,68.582044,71.69941,62.347313,59.229947,51.436533,54.553899,46.760485,49.87785,34.291022,28.056291,28.056291,32.732339,29.614974,26.497608,17.145511,9.352097,7.793414,9.352097,6.234731,3.117366,3.117366,4.676048,3.117366,1.558683,-9.352097,-14.028145,-14.028145,-17.145511,-20.262877,-14.028145,-23.380242,-26.497608
128.772003,107.549114,113.783846,98.197018,99.7557,88.844921,90.403603,90.403603,85.727555,71.69941,67.023361,74.816775,56.112581,59.229947,63.905996,45.201802,45.201802,49.87785,49.87785,43.643119,38.96707,34.291022,34.291022,29.614974,31.173656,31.173656,21.821559,14.028145,20.262877,14.028145,32.732339,14.028145,9.352097,3.117366,0,-7.793414,-15.586828,-9.352097,-10.91078,-12.469463,-17.145511
128.800003,109.107797,109.107797,91.962286,84.168872,95.079652,87.286238,85.727555,85.727555,74.816775,59.229947,59.229947,71.69941,74.816775,57.671264,56.112581,54.553899,51.436533,52.995216,48.319167,52.995216,49.87785,40.525753,31.173656,32.732339,29.614974,28.056291,28.056291,21.821559,18.704194,20.262877,24.938925,14.028145,7.793414,9.352097,10.91078,14.028145,15.586828,-1.558683,-3.117366,-6.234731
128.828003,95.079652,95.079652,102.873066,84.168872,90.403603,87.286238,85.727555,93.520969,88.844921,81.051507,74.816775,71.69941,68.582044,77.934141,65.464678,63.905996,67.023361,59.229947,59.229947,52.995216,48.319167,51.436533,57.671264,48.319167,43.643119,43.643119,37.408388,40.525753,31.173656,23.380242,21.821559,24.938925,28.056291,23.380242,17.145511,14.028145,14.028145,17.145511,14.028145,17.145511
128.856003,91.962286,104.431749,93.520969,85.727555,85.727555,81.051507,79.492824,77.934141,76.375458,76.375458,77.934141,77.934141,71.69941,70.140727,65.464678,63.905996,62.347313,70.140727,67.023361,59.229947,63.905996,57.671264,56.112581,54.553899,48.319167,46.760485,43.643119,37.408388,48.319167,42.084436,40.525753,24.938925,32.732339,37.408388,35.849705,29.614974,26.497608,20.262877,17.145511,17.145511
128.884003,81.051507,82.610189,77.934141,82.610189,82.610189,82.610189,67.023361,74.816775,77.934141,77.934141,74.816775,77.934141,77.934141,71.69941,70.140727,74.816775,76.375458,74.816775,77.934141,67.023361,60.78863,62.347313,57.671264,63.905996,67.023361,52.995216,51.436533,48.319167,51.436533,52.995216,51.436533,45.201802,42.084436,40.525753,38.96707,42.084436,45.201802,40.525753,34.291022,32.732339
128.912003,76.375458,63.905996,68.582044,70.140727,70.140727,74.816775,74.816775,71.69941,76.375458,77.934141,70.140727,68.582044,70.140727,73.258092,60.78863,67.023361,74.816775,77.934141,67.023361,71.69941,67.023361,60.78863,65.464678,67.023361,71.69941,52.995216,57.671264,62.347313,62.347313,54.553899,51.436533,48.319167,52.995216,45.201802,40.525753,32.732339,31.173656,34.291022,34.291022,35.849705
128.940002,48.319167,48.319167,48.319167,52.995216,59.229947,65.464678,68.582044,70.140727,68.582044,62.347313,67.023361,67.023361,67.023361,60.78863,67.023361,70.140727,63.905996,70.140727,68.582044,63.905996,62.347313,63.905996,67.023361,62.347313,65.464678,68.582044,68.582044,67.023361,63.905996,62.347313,56.112581,57.671264,59.229947,56.112581,49.87785,51.436533,54.553899,51.436533,46.760485,45.201802
128.968002,24.938925,31.173656,35.849705,34.291022,40.525753,38.96707,49.87785,49.87785,56.112581,59.229947,62.347313,42.084436,54.553899,59.229947,70.140727,70.140727,67.023361,60.78863,63.905996,67.023361,67.023361,65.464678,63.905996,62.347313,71.69941,68.582044,65.464678,63.905996,56.112581,51.436533,51.436533,59.229947,65.464678,62.347313,51.436533,57.671264,60.78863,43.643119,38.96707,48.319167
128.996002,12.469463,12.469463,21.821559,26.497608,24.938925,21.821559,38.96707,38.96707,35.849705,43.643119,49.87785,52.995216,56.112581,54.553899,67.023361,56.112581,59.229947,59.229947,67.023361,67.023361,68.582044,70.140727,71.69941,71.69941,67.023361,63.905996,63.905996,60.78863,62.347313,63.905996,65.464678,67.023361,59.229947,57.671264,59.229947,54.553899,52.995216,51.436533,52.995216,51.436533
129.024002,-9.352097,-10.91078,-10.91078,-3.117366,21.821559,23.380242,26.497608,31.173656,31.173656,31.173656,40.525753,40.525753,48.319167,48.319167,57.671264,59.229947,59.229947,59.229947,60.78863,59.229947,62.347313,62.347313,54.553899,59.229947,59.229947,56.112581,60.78863,63.905996,60.78863,56.112581,68.582044,59.229947,56.112581,60.78863,59.229947,56.112581,56.112581,59.229947,63.905996,60.78863
129.052002,-21.821559,-21.821559,-24.938925,-17.145511,-7.793414,6.234731,10.91078,14.028145,17.145511,20.262877,21.821559,28.056291,35.849705,35.849705,40.525753,43.643119,40.525753,40.525753,49.87785,49.87785,48.319167,51.436533,52.995216,54.553899,71.69941,67.023361,54.553899,57.671264,60.78863,59.229947,59.229947,59.229947,51.436533,62.347313,63.905996,59.229947,59.229947,57.671264,54.553899,51.436533
129.080002,-49.87785,-49.87785,-42.084436,-34.291022,-24.938925,-28.056291,-20.262877,3.117366,7.793414,10.91078,14.028145,23.380242,20.262877,31.173656,29.614974,31.173656,34.291022,40.525753,38.96707,43.643119,43.643119,42.084436,43.643119,42.084436,46.760485,45.201802,46.760485,45.201802,57.671264,59.229947,63.905996,57.671264,48.319167,51.436533,56.112581,51.436533,45.201802,52.995216,52.995216,54.553899
129.108002,-43.643119,-46.760485,-49.87785,-40.525753,-31.173656,-32.732339,-29.614974,-18.704194,-15.586828,-9.352097,1.558683,6.234731,9.352097,12.469463,7.793414,20.262877,21.821559,28.056291,28.056291,31.173656,31.173656,31.173656,32.732339,42.084436,35.849705,38.96707,40.525753,40.525753,46.760485,45.201802,46.760485,48.319167,49.87785,51.436533,48.319167,46.760485,49.87785,52.995216,52.995216,51.436533
129.136002,-74.816775,-65.464678,-68.582044,-63.905996,-46.760485,-43.643119,-37.408388,-35.849705,-24.938925,-17.145511,-14.028145,-14.028145,-9.352097,-9.352097,10.91078,9.352097,9.352097,15.586828,18.704194,20.262877,29.614974,21.821559,26.497608,15.586828,40.525753,35.849705,34.291022,37.408388,35.849705,37.408388,40.525753,43.643119,29.614974,40.525753,40.525753,42.084436,48.319167,51.436533,49.87785,37.408388
129.164001,-79.492824,-74.816775,-77.934141,-71.69941,-65.464678,-56.112581,-49.87785,-37.408388,-38.96707,-35.849705,-29.614974,-24.938925,-21.821559,-26.497608,-24.938925,-14.028145,-14.028145,-7.793414,1.558683,9.352097,10.91078,14.028145,15.586828,15.586828,15.586828,20.262877,21.821559,28.056291,29.614974,42.084436,29.614974,28.056291,31.173656,35.849705,32.732339,38.96707,35.849705,35.849705,35.849705,38.96707
129.192001,-93.520969,-91.962286,-99.7557,-91.962286,-77.934141,-76.375458,-67.023361,-48.319167,-45.201802,-46.760485,-51.436533,-32.732339,-34.291022,-31.173656,-28.056291,-17.145511,-17.145511,-23.380242,-10.91078,-6.234731,-3.117366,6.234731,-6.234731,9.352097,9.352097,6.234731,14.028145,18.704194,21.821559,21.821559,23.380242,24.938925,24.938925,24.938925,26.497608,28.056291,29.614974,29.614974,35.849705,32.732339
129.220001,-96.638335,-105.990432,-96.638335,-87.286238,-82.610189,-77.934141,-74.816775,-67.023361,-59.229947,-56.112581,-56.112581,-56.112581,-40.525753,-38.96707,-31.173656,-28.056291,-29.614974,-28.056291,-21.821559,-18.704194,-17.145511,-10.91078,-10.91078,-9.352097,-14.028145,4.676048,9.352097,7.793414,6.234731,17.145511,17.145511,7.793414,14.028145,15.586828,17.145511,32.732339,28.056291,24.938925,24.938925,29.614974
129.248001,-102.873066,-109.107797,-107.549114,-88.844921,-82.610189,-82.610189,-79.492824,-79.492824,-77.934141,-67.023361,-71.69941,-67.023361,-52.995216,-52.995216,-51.436533,-42.084436,-38.96707,-35.849705,-34.291022,-28.056291,-23.380242,-23.380242,-14.028145,-18.704194,-17.145511,-18.704194,-7.793414,-4.676048,7.793414,-6.234731,1.558683,14.028145,17.145511,14.028145,10.91078,14.028145,17.145511,18.704194,18.704194,21.821559
129.276001,-101.314383,-116.901211,-109.107797,-105.990432,-90.403603,-76.375458,-81.051507,-73.258092,-70.140727,-77.934141,-74.816775,-71.69941,-59.229947,-52.995216,-54.553899,-51.436533,-56.112581,-49.87785,-37.408388,-34.291022,-28.056291,-29.614974,-24.938925,-18.704194,-21.821559,-23.380242,-20.262877,-15.586828,-15.586828,-4.676048,-6.234731,-14.028145,-1.558683,6.234731,7.793414,14.028145,0,9.352097,10.91078,12.469463
129.304001,-90.403603,-88.844921,-95.079652,-95.079652,-93.520969,-93.520969,-99.7557,-85.727555,-79.492824,-79.492824,-71.69941,-73.258092,-73.258092,-68.582044,-63.905996,-63.905996,-59.229947,-51.436533,-48.319167,-48.319167,-34.291022,-32.732339,-40.525753,-37.408388,-21.821559,-23.380242,-21.821559,-17.145511,-24.938925,-12.469463,-15.586828,-14.028145,-10.91078,-14.028145,-7.793414,-6.234731,0,10.91078,10.91078,9.352097
129.332001,-105.990432,-105.990432,-105.990432,-98.197018,-90.403603,-82.610189,-87.286238,-85.727555,-79.492824,-79.492824,-84.168872,-82.610189,-71.69941,-67.023361,-57.671264,-59.229947,-62.347313,-62.347313,-57.671264,-54.553899,-51.436533,-43.643119,-40.525753,-45.201802,-43.643119,-35.849705,-32.732339,-32.732339,-31.173656,-23.380242,-26.497608,-21.821559,-20.262877,-14.028145,-14.028145,-9.352097,-9.352097,-7.793414,-6.234731,-1.558683
129.360001,-81.051507,-79.492824,-87.286238,-85.727555,-85.727555,-113.783846,-84.168872,-74.816775,-65.464678,-70.140727,-71.69941,-63.905996,-63.905996,-67.023361,-65.464678,-63.905996,-59.229947,-62.347313,-56.112581,-56.112581,-43.643119,-45.201802,-42.084436,-38.96707,-34.291022,-23.380242,-37.408388,-34.291022,-35.849705,-35.849705,-28.056291,-21.821559,-21.821559,-21.821559,-24.938925,-21.821559,-17.145511,-18.704194,-10.91078,-12.469463
129.388,-77.934141,-82.610189,-79.492824,-73.258092,-73.258092,-76.375458,-79.492824,-74.816775,-68.582044,-59.229947,-73.258092,-74.816775,-67.023361,-68.582044,-73.258092,-73.258092,-71.69941,-71.69941,-63.905996,-59.229947,-56.112581,-56.112581,-54.553899,-42.084436,-45.201802,-46.760485,-43.643119,-42.084436,-38.96707,-35.849705,-31.173656,-32.732339,-32.732339,-29.614974,-21.821559,-24.938925,-21.821559,-21.821559,-17.145511,-14.028145
129.416,-70.140727,-60.78863,-67.023361,-65.464678,-67.023361,-74.816775,-77.934141,-74.816775,-70.140727,-70.140727,-63.905996,-70.140727,-67.023361,-59.229947,-60.78863,-63.905996,-62.347313,-62.347313,-67.023361,-59.229947,-56.112581,-52.995216,-57.671264,-56.112581,-51.436533,-40.525753,-43.643119,-43.643119,-43.643119,-40.525753,-32.732339,-31.173656,-31.173656,-32.732339,-32.732339,-34.291022,-40.525753,-35.849705,-28.056291,-21.821559
129.444,-57.671264,-51.436533,-56.112581,-56.112581,-63.905996,-62.347313,-59.229947,-56.112581,-67.023361,-71.69941,-67.023361,-60.78863,-59.229947,-60.78863,-59.229947,-62.347313,-59.229947,-57.671264,-63.905996,-59.229947,-56.112581,-48.319167,-51.436533,-59.229947,-60.78863,-54.553899,-51.436533,-48.319167,-42.084436,-45.201802,-43.643119,-43.643119,-43.643119,-34.291022,-38.96707,-34.291022,-28.056291,-28.056291,-31.173656,-35.849705
129.472,-35.849705,-37.408388,-37.408388,-42.084436,-52.995216,-51.436533,-49.87785,-48.319167,-49.87785,-54.553899,-59.229947,-67.023361,-63.905996,-63.905996,-59.229947,-51.436533,-54.553899,-57.671264,-56.112581,-56.112581,-57.671264,-57.671264,-48.319167,-45.201802,-51.436533,-56.112581,-51.436533,-52.995216,-49.87785,-43.643119,-42.084436,-43.643119,-45.201802,-40.525753,-35.849705,-35.849705,-38.96707,-35.849705,-38.96707,-35.849705
129.5,-20.262877,-15.586828,-21.821559,-24.938925,-28.056291,-35.849705,-35.849705,-40.525753,-43.643119,-46.760485,-51.436533,-48.319167,-49.87785,-48.319167,-48.319167,-56.112581,-48.319167,-45.201802,-49.87785,-51.436533,-51.436533,-51.436533,-51.436533,-48.319167,-48.319167,-45.201802,-49.87785,-49.87785,-48.319167,-46.760485,-49.87785,-52.995216,-51.436533,-46.760485,-42.084436,-40.525753,-43.643119,-48.319167,-38.96707,-37.408388
129.528,10.91078,-3.117366,-7.793414,-10.91078,-9.352097,-21.821559,-21.821559,-24.938925,-29.614974,-31.173656,-31.173656,-40.525753,-40.525753,-40.525753,-37.408388,-40.525753,-43.643119,-43.643119,-46.760485,-48.319167,-48.319167,-46.760485,-43.643119,-49.87785,-60.78863,-51.436533,-48.319167,-43.643119,-49.87785,-56.112581,-48.319167,-45.201802,-42.084436,-51.436533,-51.436533,-42.084436,-40.525753,-35.849705,-45.201802,-40.525753
129.556,40.525753,18.704194,15.586828,14.028145,6.234731,-14.028145,-12.469463,-12.469463,-15.586828,-12.469463,-21.821559,-26.497608,-29.614974,-29.614974,-35.849705,-38.96707,-40.525753,-40.525753,-40.525753,-40.525753,-42.084436,-40.525753,-35.849705,-38.96707,-46.760485,-48.319167,-49.87785,-45.201802,-45.201802,-46.760485,-51.436533,-45.201802,-42.084436,-45.201802,-51.436533,-48.319167,-51.436533,-46.760485,-46.760485,-42.084436
129.584,40.525753,32.732339,32.732339,35.849705,3.117366,6.234731,7.793414,6.234731,-3.117366,-3.117366,-6.234731,-14.028145,-21.821559,-23.380242,-23.380242,-23.380242,-28.056291,-29.614974,-34.291022,-31.173656,-34.291022,-40.525753,-42.084436,-35.849705,-28.056291,-37.408388,-40.525753,-43.643119,-43.643119,-43.643119,-43.643119,-42.084436,-51.436533,-51.436533,-49.87785,-46.760485,-48.319167,-49.87785,-49.87785,-46.760485
129.612,63.905996,48.319167,56.112581,59.229947,31.173656,26.497608,24.938925,15.586828,14.028145,15.586828,-4.676048,-1.558683,-4.676048,-12.469463,-14.028145,-14.028145,-20.262877,-17.145511,-21.821559,-14.028145,-26.497608,-26.497608,-31.173656,-32.732339,-43.643119,-34.291022,-29.614974,-35.849705,-40.525753,-40.525753,-43.643119,-48.319167,-43.643119,-40.525753,-49.87785,-46.760485,-40.525753,-38.96707,-43.643119,-43.643119
129.639999,79.492824,77.934141,67.023361,59.229947,18.704194,34.291022,42.084436,38.96707,24.938925,21.821559,9.352097,10.91078,14.028145,14.028145,1.558683,-3.117366,-6.234731,-12.469463,-14.028145,-20.262877,-21.821559,-17.145511,-20.262877,-21.821559,-28.056291,-29.614974,-32.732339,-35.849705,-34.291022,-34.291022,-34.291022,-40.525753,-40.525753,-38.96707,-43.643119,-43.643119,-43.643119,-43.643119,-43.643119,-46.760485
129.667999,65.464678,81.051507,79.492824,67.023361,62.347313,60.78863,54.553899,51.436533,40.525753,40.525753,40.525753,34.291022,21.821559,21.821559,17.145511,14.028145,14.028145,7.793414,1.558683,-10.91078,-9.352097,-6.234731,-15.586828,-21.821559,-20.262877,-24.938925,-18.704194,-23.380242,-18.704194,-24.938925,-26.497608,-32.732339,-32.732339,-32.732339,-32.732339,-37.408388,-37.408388,-35.849705,-37.408388,-35.849705
129.695999,105.990432,101.314383,98.197018,82.610189,74.816775,63.905996,63.905996,60.78863,62.347313,59.229947,51.436533,48.319167,32.732339,28.056291,24.938925,23.380242,18.704194,15.586828,12.469463,9.352097,15.586828,6.234731,0,-12.469463,-15.586828,-15.586828,-14.028145,-14.028145,-18.704194,-18.704194,-17.145511,-21.821559,-26.497608,-28.056291,-29.614974,-28.056291,-28.056291,-31.173656,-35.849705,-32.732339
129.723999,98.197018,93.520969,87.286238,82.610189,74.816775,68.582044,73.258092,74.816775,77.934141,63.905996,59.229947,57.671264,46.760485,43.643119,43.643119,32.732339,32.732339,32.732339,28.056291,14.028145,15.586828,17.145511,9.352097,9.352097,6.234731,14.028145,-6.234731,-9.352097,-14.028145,-14.028145,-17.145511,-35.849705,-24.938925,-21.821559,-18.704194,-21.821559,-23.380242,-21.821559,-23.380242,-24.938925
129.751999,118.459894,116.901211,109.107797,98.197018,93.520969,93.520969,87.286238,76.375458,67.023361,63.905996,63.905996,57.671264,48.319167,45.201802,45.201802,43.643119,38.96707,37.408388,34.291022,28.056291,23.380242,21.821559,17.145511,17.145511,24.938925,9.352097,10.91078,9.352097,4.676048,3.117366,3.117366,-9.352097,-12.469463,-10.91078,-15.586828,-12.469463,-15.586828,-17.145511,-18.704194,-21.821559
129.779999,112.225163,113.783846,105.990432,101.314383,93.520969,77.934141,77.934141,77.934141,77.934141,74.816775,71.69941,68.582044,63.905996,59.229947,49.87785,48.319167,48.319167,48.319167,38.96707,35.849705,34.291022,34.291022,31.173656,28.056291,28.056291,20.262877,20.262877,17.145511,14.028145,12.469463,7.793414,14.028145,14.028145,9.352097,-1.558683,-6.234731,-9.352097,-3.117366,-7.793414,-12.469463
129.807999,98.197018,107.549114,96.638335,90.403603,98.197018,87.286238,91.962286,90.403603,85.727555,74.816775,63.905996,71.69941,71.69941,65.464678,68.582044,59.229947,63.905996,56.112581,48.319167,48.319167,48.319167,38.96707,40.525753,40.525753,40.525753,31.173656,28.056291,24.938925,23.380242,23.380242,17.145511,14.028145,14.028145,9.352097,10.91078,18.704194,24.938925,24.938925,1.558683,6.234731
129.835999,91.962286,90.403603,95.079652,82.610189,90.403603,88.844921,82.610189,82.610189,87.286238,90.403603,87.286238,82.610189,74.816775,73.258092,71.69941,65.464678,51.436533,59.229947,56.112581,59.229947,52.995216,45.201802,46.760485,43.643119,45.201802,42.084436,40.525753,43.643119,31.173656,24.938925,28.056291,28.056291,23.380242,18.704194,18.704194,14.028145,12.469463,14.028145,10.91078,10.91078
129.863998,79.492824,99.7557,91.962286,93.520969,84.168872,87.286238,93.520969,77.934141,76.375458,77.934141,68.582044,81.051507,82.610189,81.051507,71.69941,63.905996,59.229947,63.905996,65.464678,59.229947,59.229947,59.229947,57.671264,59.229947,45.201802,42.084436,42.084436,42.084436,38.96707,42.084436,43.643119,40.525753,32.732339,28.056291,29.614974,28.056291,29.614974,23.380242,23.380242,21.821559
129.891998,82.610189,77.934141,73.258092,81.051507,77.934141,79.492824,82.610189,82.610189,67.023361,74.816775,70.140727,73.258092,76.375458,74.816775,68.582044,68.582044,67.023361,65.464678,65.464678,67.023361,68.582044,67.023361,63.905996,49.87785,46.760485,52.995216,63.905996,56.112581,46.760485,49.87785,48.319167,43.643119,43.643119,40.525753,40.525753,40.525753,24.938925,28.056291,26.497608,28.056291
129.919998,45.201802,63.905996,68.582044,70.140727,63.905996,67.023361,70.140727,65.464678,70.140727,76.375458,81.051507,77.934141,73.258092,74.816775,73.258092,77.934141,74.816775,71.69941,74.816775,74.816775,65.464678,65.464678,67.023361,67.023361,63.905996,57.671264,63.905996,56.112581,62.347313,51.436533,46.760485,43.643119,43.643119,48.319167,52.995216,51.436533,40.525753,35.849705,32.732339,40.525753
129.947998,49.87785,48.319167,46.760485,51.436533,62.347313,59.229947,59.229947,59.229947,56.112581,62.347313,67.023361,71.69941,68.582044,71.69941,74.816775,71.69941,68.582044,67.023361,71.69941,71.69941,73.258092,73.258092,74.816775,73.258092,90.403603,70.140727,63.905996,65.464678,62.347313,56.112581,56.112581,59.229947,57.671264,59.229947,54.553899,45.201802,43.643119,48.319167,46.760485,48.319167
129.975998,20.262877,21.821559,31.173656,34.291022,40.525753,48.319167,57.671264,54.553899,62.347313,65.464678,51.436533,52.995216,54.553899,52.995216,63.905996,63.905996,67.023361,65.464678,70.140727,60.78863,63.905996,65.464678,63.905996,56.112581,59.229947,60.78863,63.905996,60.78863,57.671264,63.905996,62.347313,60.78863,62.347313,60.78863,59.229947,56.112581,59.229947,60.78863,59.229947,48.319167
130.003998,9.352097,12.469463,17.145511,23.380242,23.380242,23.380242,29.614974,34.291022,34.291022,43.643119,51.436533,54.553899,59.229947,59.229947,59.229947,60.78863,59.229947,62.347313,62.347313,60.78863,65.464678,59.229947,51.436533,56.112581,63.905996,68.582044,70.140727,67.023361,59.229947,65.464678,67.023361,63.905996,59.229947,59.229947,52.995216,54.553899,57.671264,59.229947,52.995216,52.995216
130.031998,-10.91078,-9.352097,-4.676048,6.234731,15.586828,21.821559,24.938925,34.291022,32.732339,32.732339,35.849705,42.084436,43.643119,49.87785,52.995216,51.436533,49.87785,52.995216,59.229947,54.553899,56.112581,54.553899,59.229947,59.229947,60.78863,56.112581,62.347313,63.905996,67.023361,59.229947,60.78863,62.347313,63.905996,63.905996,60.78863,68.582044,67.023361,68.582044,60.78863,54.553899
130.059998,-24.938925,-21.821559,-28.056291,-23.380242,-4.676048,1.558683,12.469463,14.028145,14.028145,17.145511,26.497608,28.056291,31.173656,32.732339,43.643119,46.760485,46.760485,42.084436,48.319167,54.553899,46.760485,51.436533,54.553899,57.671264,63.905996,62.347313,57.671264,56.112581,57.671264,63.905996,59.229947,51.436533,48.319167,52.995216,57.671264,59.229947,48.319167,56.112581,57.671264,56.112581
130.087997,-51.436533,-48.319167,-35.849705,-31.173656,-28.056291,-26.497608,-14.028145,-6.234731,6.234731,6.234731,12.469463,14.028145,18.704194,21.821559,29.614974,28.056291,31.173656,32.732339,35.849705,42.084436,43.643119,46.760485,38.96707,43.643119,45.201802,51.436533,43.643119,46.760485,49.87785,56.112581,59.229947,57.671264,51.436533,56.112581,54.553899,51.436533,49.87785,43.643119,48.319167,51.436533
130.115997,-48.319167,-56.112581,-51.436533,-37.408388,-32.732339,-32.732339,-24.938925,-20.262877,-17.145511,-9.352097,-1.558683,4.676048,9.352097,9.352097,9.352097,21.821559,21.821559,24.938925,18.704194,28.056291,29.614974,31.173656,32.732339,31.173656,42.084436,40.525753,40.525753,43.643119,45.201802,49.87785,51.436533,49.87785,49.87785,46.760485,48.319167,52.995216,43.643119,45.201802,46.760485,48.319167
130.143997,-77.934141,-73.258092,-68.582044,-71.69941,-63.905996,-56.112581,-31.173656,-31.173656,-31.173656,-28.056291,-20.262877,-14.028145,-10.91078,-10.91078,-14.028145,9.352097,10.91078,17.145511,15.586828,17.145511,20.262877,21.821559,24.938925,26.497608,31.173656,21.821559,38.96707,35.849705,38.96707,32.732339,32.732339,32.732339,34.291022,37.408388,43.643119,37.408388,35.849705,31.173656,42.084436,42.084436
130.171997,-81.051507,-93.520969,-99.7557,-67.023361,-70.140727,-67.023361,-56.112581,-49.87785,-35.849705,-38.96707,-35.849705,-31.173656,-28.056291,-26.497608,-14.028145,-12.469463,-6.234731,7.793414,3.117366,6.234731,9.352097,12.469463,20.262877,15.586828,14.028145,28.056291,24.938925,21.821559,28.056291,29.614974,29.614974,26.497608,29.614974,35.849705,35.849705,21.821559,28.056291,17.145511,37.408388,43.643119
