time,53.5325,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925,90.7725,91.7525,92.7325,93.7125,94.6925,95.6725,96.6525,97.6325,98.6125
14.5,-101.314383,-113.783846,-88.844921,-90.403603,-82.610189,-85.727555,-73.258092,-77.934141,-82.610189,-67.023361,-63.905996,-62.347313,-57.671264,-57.671264,-54.553899,-48.319167,-43.643119,-38.96707,-37.408388,-35.849705,-31.173656,-26.497608,-21.821559,-24.938925,-18.704194,-20.262877,-20.262877,-20.262877,-15.586828,-15.586828,-9.352097,-7.793414,-6.234731,-4.676048,-6.234731,4.676048,9.352097,4.676048,9.352097,6.234731,9.352097,14.028145,12.469463,9.352097,6.234731,15.586828,17.145511
14.55,-73.258092,-98.197018,-99.7557,-90.403603,-93.520969,-79.492824,-81.051507,-79.492824,-74.816775,-71.69941,-65.464678,-65.464678,-67.023361,-76.375458,-71.69941,-57.671264,-56.112581,-51.436533,-51.436533,-49.87785,-40.525753,-43.643119,-46.760485,-42.084436,-34.291022,-32.732339,-34.291022,-40.525753,-37.408388,-24.938925,-28.056291,-17.145511,-17.145511,-21.821559,-20.262877,-17.145511,-20.262877,-28.056291,-14.028145,-4.676048,-6.234731,-1.558683,-12.469463,-12.469463,-9.352097,-10.91078,-1.558683
14.6,-76.375458,-84.168872,-81.051507,-85.727555,-77.934141,-76.375458,-82.610189,-74.816775,-71.69941,-68.582044,-71.69941,-67.023361,-60.78863,-67.023361,-76.375458,-70.140727,-63.905996,-52.995216,-62.347313,-59.229947,-56.112581,-56.112581,-57.671264,-56.112581,-43.643119,-35.849705,-37.408388,-38.96707,-40.525753,-43.643119,-42.084436,-40.525753,-29.614974,-26.497608,-24.938925,-21.821559,-21.821559,-24.938925,-24.938925,-20.262877,-17.145511,-17.145511,-18.704194,-15.586828,-17.145511,-24.938925,-12.469463
14.65,-51.436533,-52.995216,-63.905996,-48.319167,-49.87785,-56.112581,-59.229947,-63.905996,-62.347313,-67.023361,-68.582044,-59.229947,-60.78863,-63.905996,-56.112581,-59.229947,-59.229947,-59.229947,-56.112581,-59.229947,-59.229947,-56.112581,-56.112581,-52.995216,-52.995216,-40.525753,-48.319167,-49.87785,-45.201802,-45.201802,-35.849705,-38.96707,-42.084436,-43.643119,-43.643119,-37.408388,-29.614974,-29.614974,-38.96707,-43.643119,-40.525753,-32.732339,-28.056291,-29.614974,-32.732339,-32.732339,-28.056291
14.7,-17.145511,-20.262877,-23.380242,-32.732339,-34.291022,-32.732339,-35.849705,-40.525753,-43.643119,-43.643119,-51.436533,-49.87785,-48.319167,-51.436533,-51.436533,-54.553899,-57.671264,-59.229947,-56.112581,-51.436533,-56.112581,-54.553899,-49.87785,-43.643119,-38.96707,-48.319167,-52.995216,-52.995216,-48.319167,-48.319167,-48.319167,-52.995216,-48.319167,-45.201802,-45.201802,-46.760485,-43.643119,-43.643119,-43.643119,-45.201802,-48.319167,-42.084436,-43.643119,-38.96707,-34.291022,-34.291022,-28.056291
14.75,14.028145,7.793414,-4.676048,-6.234731,-12.469463,-10.91078,-15.586828,-20.262877,-23.380242,-24.938925,-23.380242,-28.056291,-24.938925,-34.291022,-35.849705,-43.643119,-43.643119,-38.96707,-43.643119,-37.408388,-37.408388,-40.525753,-37.408388,-40.525753,-42.084436,-40.525753,-43.643119,-43.643119,-43.643119,-46.760485,-37.408388,-40.525753,-43.643119,-43.643119,-51.436533,-43.643119,-46.760485,-48.319167,-43.643119,-43.643119,-46.760485,-43.643119,-43.643119,-45.201802,-43.643119,-40.525753,-34.291022
14.8,40.525753,35.849705,28.056291,17.145511,24.938925,21.821559,9.352097,9.352097,9.352097,0,-10.91078,-9.352097,-12.469463,-21.821559,-20.262877,-24.938925,-21.821559,-28.056291,-24.938925,-31.173656,-32.732339,-31.173656,-31.173656,-32.732339,-28.056291,-28.056291,-37.408388,-40.525753,-35.849705,-35.849705,-43.643119,-40.525753,-42.084436,-42.084436,-43.643119,-37.408388,-35.849705,-37.408388,-40.525753,-40.525753,-38.96707,-38.96707,-40.525753,-43.643119,-43.643119,-40.525753,-34.291022
14.85,71.69941,84.168872,79.492824,60.78863,56.112581,48.319167,49.87785,40.525753,28.056291,29.614974,20.262877,14.028145,14.028145,15.586828,6.234731,6.234731,6.234731,-4.676048,-3.117366,-9.352097,-9.352097,-10.91078,-10.91078,-17.145511,-20.262877,-17.145511,-26.497608,-23.380242,-17.145511,-26.497608,-29.614974,-21.821559,-24.938925,-32.732339,-34.291022,-28.056291,-31.173656,-31.173656,-32.732339,-31.173656,-37.408388,-38.96707,-43.643119,-37.408388,-28.056291,-35.849705,-24.938925
14.9,90.403603,109.107797,82.610189,73.258092,71.69941,65.464678,48.319167,49.87785,56.112581,52.995216,40.525753,37.408388,32.732339,32.732339,24.938925,26.497608,21.821559,15.586828,15.586828,14.028145,7.793414,4.676048,0,4.676048,0,-6.234731,-9.352097,-9.352097,-9.352097,-9.352097,-10.91078,-15.586828,-14.028145,-17.145511,-18.704194,-23.380242,-21.821559,-21.821559,-21.821559,-24.938925,-24.938925,-28.056291,-32.732339,-32.732339,-28.056291,-26.497608,-32.732339
14.95,88.844921,113.783846,101.314383,82.610189,76.375458,76.375458,71.69941,71.69941,67.023361,59.229947,51.436533,49.87785,43.643119,43.643119,45.201802,40.525753,34.291022,32.732339,26.497608,28.056291,24.938925,24.938925,28.056291,21.821559,21.821559,10.91078,9.352097,9.352097,4.676048,1.558683,-3.117366,9.352097,0,-1.558683,-7.793414,-7.793414,-9.352097,-14.028145,-14.028145,-10.91078,-10.91078,-14.028145,-15.586828,-17.145511,-18.704194,-17.145511,-17.145511
15,93.520969,101.314383,93.520969,82.610189,79.492824,85.727555,82.610189,73.258092,77.934141,77.934141,77.934141,74.816775,52.995216,49.87785,48.319167,49.87785,48.319167,48.319167,45.201802,46.760485,37.408388,32.732339,34.291022,35.849705,28.056291,28.056291,26.497608,24.938925,23.380242,21.821559,21.821559,21.821559,14.028145,9.352097,9.352097,7.793414,14.028145,6.234731,3.117366,4.676048,7.793414,7.793414,1.558683,1.558683,-3.117366,-3.117366,-6.234731
15.05,74.816775,87.286238,87.286238,88.844921,79.492824,79.492824,74.816775,77.934141,81.051507,85.727555,79.492824,67.023361,60.78863,71.69941,67.023361,63.905996,65.464678,63.905996,60.78863,56.112581,51.436533,48.319167,46.760485,48.319167,43.643119,48.319167,43.643119,40.525753,37.408388,38.96707,35.849705,32.732339,32.732339,26.497608,24.938925,21.821559,20.262877,21.821559,20.262877,17.145511,17.145511,15.586828,14.028145,15.586828,20.262877,17.145511,14.028145
15.1,74.816775,81.051507,67.023361,76.375458,71.69941,71.69941,79.492824,85.727555,81.051507,77.934141,70.140727,65.464678,63.905996,73.258092,74.816775,74.816775,68.582044,71.69941,70.140727,63.905996,62.347313,60.78863,54.553899,54.553899,59.229947,63.905996,51.436533,43.643119,43.643119,45.201802,35.849705,38.96707,43.643119,45.201802,40.525753,42.084436,38.96707,32.732339,32.732339,34.291022,34.291022,24.938925,21.821559,21.821559,24.938925,21.821559,21.821559
15.15,46.760485,56.112581,48.319167,59.229947,60.78863,59.229947,59.229947,56.112581,63.905996,56.112581,63.905996,68.582044,65.464678,60.78863,67.023361,68.582044,70.140727,67.023361,63.905996,71.69941,71.69941,65.464678,65.464678,67.023361,70.140727,60.78863,59.229947,62.347313,60.78863,63.905996,63.905996,54.553899,54.553899,59.229947,49.87785,49.87785,48.319167,49.87785,49.87785,51.436533,48.319167,51.436533,38.96707,35.849705,35.849705,32.732339,34.291022
15.2,17.145511,15.586828,26.497608,29.614974,34.291022,40.525753,40.525753,51.436533,52.995216,56.112581,57.671264,56.112581,56.112581,57.671264,57.671264,59.229947,63.905996,60.78863,56.112581,59.229947,59.229947,60.78863,67.023361,65.464678,60.78863,63.905996,71.69941,68.582044,54.553899,59.229947,59.229947,63.905996,56.112581,59.229947,56.112581,60.78863,63.905996,60.78863,54.553899,59.229947,59.229947,48.319167,49.87785,52.995216,49.87785,48.319167,49.87785
15.25,-10.91078,-1.558683,-1.558683,-1.558683,7.793414,6.234731,12.469463,28.056291,29.614974,28.056291,32.732339,35.849705,37.408388,40.525753,38.96707,49.87785,48.319167,52.995216,51.436533,52.995216,48.319167,51.436533,52.995216,59.229947,63.905996,67.023361,62.347313,57.671264,59.229947,51.436533,56.112581,57.671264,49.87785,52.995216,59.229947,56.112581,51.436533,52.995216,52.995216,54.553899,48.319167,56.112581,59.229947,60.78863,57.671264,57.671264,52.995216
15.3,-31.173656,-40.525753,-31.173656,-24.938925,-29.614974,-20.262877,-21.821559,-7.793414,6.234731,6.234731,15.586828,15.586828,14.028145,20.262877,24.938925,24.938925,32.732339,32.732339,37.408388,37.408388,40.525753,43.643119,42.084436,45.201802,51.436533,49.87785,46.760485,46.760485,45.201802,49.87785,43.643119,52.995216,59.229947,45.201802,45.201802,45.201802,45.201802,48.319167,62.347313,56.112581,48.319167,40.525753,46.760485,51.436533,48.319167,48.319167,48.319167
15.35,-65.464678,-71.69941,-67.023361,-74.816775,-51.436533,-32.732339,-32.732339,-24.938925,-21.821559,-20.262877,-21.821559,-14.028145,-14.028145,-9.352097,6.234731,12.469463,12.469463,14.028145,17.145511,15.586828,21.821559,21.821559,23.380242,28.056291,31.173656,28.056291,28.056291,28.056291,29.614974,38.96707,40.525753,42.084436,40.525753,43.643119,37.408388,38.96707,42.084436,46.760485,42.084436,40.525753,40.525753,40.525753,40.525753,43.643119,43.643119,37.408388,45.201802
15.4,-79.492824,-85.727555,-76.375458,-70.140727,-63.905996,-51.436533,-56.112581,-59.229947,-49.87785,-32.732339,-29.614974,-29.614974,-29.614974,-26.497608,-21.821559,-15.586828,-14.028145,-10.91078,-9.352097,-6.234731,3.117366,4.676048,6.234731,6.234731,10.91078,14.028145,17.145511,21.821559,21.821559,21.821559,23.380242,24.938925,29.614974,29.614974,26.497608,35.849705,37.408388,31.173656,26.497608,28.056291,32.732339,35.849705,38.96707,38.96707,40.525753,42.084436,37.408388
15.45,-90.403603,-101.314383,-90.403603,-95.079652,-88.844921,-84.168872,-70.140727,-62.347313,-49.87785,-43.643119,-43.643119,-46.760485,-35.849705,-32.732339,-37.408388,-35.849705,-32.732339,-24.938925,-21.821559,-24.938925,-18.704194,-20.262877,-14.028145,-9.352097,-9.352097,-7.793414,-3.117366,-4.676048,1.558683,9.352097,6.234731,6.234731,1.558683,12.469463,14.028145,17.145511,21.821559,17.145511,17.145511,20.262877,17.145511,28.056291,24.938925,28.056291,24.938925,26.497608,24.938925
15.5,-93.520969,-109.107797,-81.051507,-91.962286,-77.934141,-76.375458,-82.610189,-77.934141,-79.492824,-59.229947,-56.112581,-70.140727,-54.553899,-56.112581,-54.553899,-46.760485,-48.319167,-43.643119,-34.291022,-35.849705,-38.96707,-26.497608,-23.380242,-18.704194,-18.704194,-17.145511,-21.821559,-21.821559,-17.145511,-10.91078,-6.234731,-7.793414,6.234731,-17.145511,6.234731,-6.234731,-6.234731,1.558683,9.352097,9.352097,9.352097,10.91078,12.469463,10.91078,10.91078,12.469463,4.676048
15.55,-82.610189,-90.403603,-79.492824,-91.962286,-90.403603,-79.492824,-77.934141,-82.610189,-81.051507,-70.140727,-71.69941,-76.375458,-74.816775,-71.69941,-62.347313,-52.995216,-59.229947,-59.229947,-57.671264,-49.87785,-43.643119,-40.525753,-42.084436,-35.849705,-35.849705,-29.614974,-31.173656,-34.291022,-32.732339,-20.262877,-21.821559,-23.380242,-15.586828,-17.145511,-15.586828,-18.704194,-9.352097,-6.234731,-4.676048,-7.793414,-9.352097,-14.028145,-10.91078,-7.793414,-9.352097,-18.704194,0
15.6,-74.816775,-85.727555,-73.258092,-77.934141,-71.69941,-68.582044,-77.934141,-79.492824,-74.816775,-74.816775,-77.934141,-63.905996,-60.78863,-70.140727,-65.464678,-70.140727,-67.023361,-63.905996,-63.905996,-59.229947,-51.436533,-46.760485,-43.643119,-51.436533,-46.760485,-43.643119,-38.96707,-40.525753,-43.643119,-40.525753,-37.408388,-32.732339,-32.732339,-28.056291,-31.173656,-32.732339,-29.614974,-29.614974,-21.821559,-17.145511,-15.586828,-18.704194,-17.145511,-18.704194,-17.145511,-6.234731,-12.469463
15.65,-48.319167,-48.319167,-54.553899,-60.78863,-63.905996,-63.905996,-60.78863,-63.905996,-67.023361,-63.905996,-68.582044,-63.905996,-62.347313,-63.905996,-60.78863,-62.347313,-62.347313,-63.905996,-56.112581,-59.229947,-56.112581,-56.112581,-52.995216,-56.112581,-46.760485,-46.760485,-49.87785,-54.553899,-48.319167,-38.96707,-40.525753,-38.96707,-35.849705,-40.525753,-37.408388,-43.643119,-43.643119,-43.643119,-42.084436,-37.408388,-38.96707,-34.291022,-34.291022,-35.849705,-34.291022,-18.704194,-18.704194
15.7,-14.028145,-26.497608,-28.056291,-31.173656,-35.849705,-38.96707,-43.643119,-49.87785,-45.201802,-48.319167,-48.319167,-51.436533,-54.553899,-51.436533,-52.995216,-51.436533,-49.87785,-48.319167,-56.112581,-56.112581,-52.995216,-54.553899,-56.112581,-57.671264,-67.023361,-51.436533,-43.643119,-48.319167,-43.643119,-38.96707,-40.525753,-48.319167,-43.643119,-42.084436,-38.96707,-42.084436,-42.084436,-45.201802,-43.643119,-46.760485,-35.849705,-35.849705,-45.201802,-48.319167,-38.96707,-29.614974,-24.938925
15.75,10.91078,14.028145,-6.234731,-6.234731,-14.028145,-20.262877,-23.380242,-26.497608,-21.821559,-28.056291,-29.614974,-28.056291,-28.056291,-29.614974,-35.849705,-35.849705,-35.849705,-35.849705,-42.084436,-40.525753,-38.96707,-40.525753,-43.643119,-40.525753,-51.436533,-56.112581,-52.995216,-48.319167,-48.319167,-48.319167,-49.87785,-49.87785,-40.525753,-43.643119,-48.319167,-43.643119,-46.760485,-56.112581,-49.87785,-43.643119,-45.201802,-38.96707,-40.525753,-40.525753,-40.525753,-35.849705,-32.732339
15.8,40.525753,31.173656,26.497608,23.380242,18.704194,7.793414,6.234731,9.352097,-6.234731,-6.234731,-4.676048,-14.028145,-14.028145,-15.586828,-15.586828,-21.821559,-23.380242,-31.173656,-26.497608,-24.938925,-29.614974,-32.732339,-32.732339,-31.173656,-31.173656,-35.849705,-40.525753,-43.643119,-40.525753,-38.96707,-40.525753,-43.643119,-45.201802,-46.760485,-45.201802,-43.643119,-45.201802,-38.96707,-40.525753,-43.643119,-51.436533,-40.525753,-40.525753,-43.643119,-45.201802,-40.525753,-37.408388
15.85,71.69941,77.934141,63.905996,57.671264,65.464678,51.436533,43.643119,40.525753,34.291022,24.938925,24.938925,21.821559,12.469463,14.028145,12.469463,12.469463,-1.558683,-6.234731,-6.234731,-9.352097,-17.145511,-9.352097,-14.028145,-20.262877,-20.262877,-17.145511,-17.145511,-18.704194,-26.497608,-24.938925,-26.497608,-28.056291,-28.056291,-28.056291,-26.497608,-28.056291,-29.614974,-29.614974,-31.173656,-38.96707,-35.849705,-40.525753,-43.643119,-38.96707,-38.96707,-34.291022,-23.380242
15.9,93.520969,91.962286,63.905996,67.023361,74.816775,68.582044,65.464678,52.995216,51.436533,48.319167,29.614974,29.614974,28.056291,32.732339,28.056291,21.821559,18.704194,15.586828,14.028145,7.793414,12.469463,9.352097,1.558683,1.558683,6.234731,3.117366,-9.352097,-12.469463,-14.028145,-20.262877,-17.145511,-17.145511,-14.028145,-17.145511,-24.938925,-26.497608,-24.938925,-29.614974,-28.056291,-24.938925,-23.380242,-24.938925,-21.821559,-24.938925,-28.056291,-29.614974,-26.497608
15.95,85.727555,105.990432,82.610189,82.610189,79.492824,79.492824,77.934141,63.905996,63.905996,63.905996,52.995216,57.671264,59.229947,51.436533,45.201802,35.849705,32.732339,35.849705,37.408388,23.380242,23.380242,29.614974,24.938925,21.821559,14.028145,14.028145,14.028145,14.028145,7.793414,12.469463,0,-1.558683,1.558683,-6.234731,-6.234731,-9.352097,-12.469463,-9.352097,-14.028145,-18.704194,-20.262877,-17.145511,-14.028145,-20.262877,-17.145511,-17.145511,-12.469463
16,90.403603,101.314383,101.314383,85.727555,95.079652,74.816775,71.69941,74.816775,74.816775,77.934141,76.375458,65.464678,60.78863,62.347313,62.347313,54.553899,51.436533,51.436533,43.643119,42.084436,38.96707,42.084436,38.96707,28.056291,21.821559,20.262877,21.821559,24.938925,17.145511,20.262877,23.380242,15.586828,17.145511,17.145511,15.586828,7.793414,9.352097,17.145511,0,6.234731,1.558683,-1.558683,-1.558683,-1.558683,-1.558683,-7.793414,-10.91078
16.049999,74.816775,88.844921,82.610189,90.403603,76.375458,82.610189,81.051507,79.492824,77.934141,74.816775,71.69941,74.816775,77.934141,67.023361,68.582044,70.140727,63.905996,60.78863,54.553899,51.436533,60.78863,59.229947,52.995216,43.643119,49.87785,40.525753,38.96707,35.849705,38.96707,42.084436,31.173656,35.849705,35.849705,31.173656,24.938925,21.821559,20.262877,15.586828,17.145511,15.586828,15.586828,15.586828,15.586828,14.028145,15.586828,9.352097,21.821559
16.1,74.816775,84.168872,77.934141,73.258092,68.582044,77.934141,76.375458,76.375458,81.051507,71.69941,74.816775,70.140727,68.582044,67.023361,73.258092,74.816775,65.464678,63.905996,70.140727,73.258092,60.78863,63.905996,67.023361,67.023361,59.229947,57.671264,56.112581,57.671264,51.436533,51.436533,51.436533,48.319167,45.201802,42.084436,38.96707,35.849705,35.849705,34.291022,38.96707,29.614974,29.614974,24.938925,29.614974,32.732339,34.291022,32.732339,20.262877
16.15,49.87785,57.671264,43.643119,54.553899,63.905996,63.905996,63.905996,70.140727,70.140727,62.347313,67.023361,70.140727,59.229947,65.464678,67.023361,71.69941,71.69941,71.69941,63.905996,67.023361,63.905996,67.023361,71.69941,71.69941,63.905996,59.229947,59.229947,59.229947,67.023361,67.023361,56.112581,56.112581,56.112581,54.553899,46.760485,43.643119,48.319167,46.760485,45.201802,46.760485,42.084436,43.643119,40.525753,40.525753,40.525753,43.643119,34.291022
16.200001,17.145511,18.704194,28.056291,35.849705,38.96707,37.408388,37.408388,51.436533,48.319167,48.319167,49.87785,54.553899,63.905996,63.905996,56.112581,57.671264,63.905996,67.023361,65.464678,63.905996,63.905996,59.229947,65.464678,63.905996,59.229947,63.905996,62.347313,62.347313,60.78863,57.671264,60.78863,59.229947,62.347313,60.78863,51.436533,52.995216,51.436533,60.78863,59.229947,52.995216,52.995216,52.995216,48.319167,45.201802,37.408388,37.408388,40.525753
16.25,-9.352097,-6.234731,0,-4.676048,9.352097,17.145511,17.145511,18.704194,20.262877,24.938925,28.056291,37.408388,43.643119,35.849705,38.96707,45.201802,49.87785,52.995216,48.319167,56.112581,59.229947,51.436533,51.436533,54.553899,51.436533,48.319167,56.112581,56.112581,65.464678,67.023361,67.023361,65.464678,54.553899,56.112581,52.995216,56.112581,56.112581,42.084436,56.112581,57.671264,51.436533,49.87785,56.112581,48.319167,52.995216,56.112581,54.553899
16.299999,-23.380242,-45.201802,-32.732339,-24.938925,-21.821559,-12.469463,-10.91078,0,0,9.352097,12.469463,14.028145,21.821559,28.056291,26.497608,29.614974,29.614974,42.084436,35.849705,40.525753,40.525753,40.525753,43.643119,46.760485,46.760485,45.201802,48.319167,48.319167,52.995216,54.553899,59.229947,60.78863,57.671264,48.319167,51.436533,48.319167,52.995216,51.436533,48.319167,48.319167,51.436533,59.229947,51.436533,40.525753,43.643119,48.319167,48.319167
16.35,-63.905996,-74.816775,-65.464678,-42.084436,-43.643119,-32.732339,-28.056291,-23.380242,-21.821559,-17.145511,-17.145511,-15.586828,-1.558683,3.117366,9.352097,9.352097,9.352097,14.028145,17.145511,23.380242,21.821559,23.380242,28.056291,31.173656,32.732339,35.849705,32.732339,35.849705,37.408388,35.849705,37.408388,38.96707,35.849705,40.525753,38.96707,43.643119,43.643119,43.643119,46.760485,45.201802,43.643119,45.201802,43.643119,48.319167,46.760485,46.760485,48.319167
16.4,-85.727555,-99.7557,-87.286238,-62.347313,-59.229947,-57.671264,-51.436533,-48.319167,-48.319167,-48.319167,-43.643119,-28.056291,-26.497608,-28.056291,-20.262877,-15.586828,-15.586828,-7.793414,-6.234731,-6.234731,14.028145,12.469463,12.469463,10.91078,10.91078,15.586828,17.145511,17.145511,20.262877,21.821559,20.262877,20.262877,29.614974,28.056291,32.732339,26.497608,26.497608,28.056291,35.849705,34.291022,38.96707,40.525753,38.96707,35.849705,37.408388,42.084436,40.525753
16.450001,-91.962286,-98.197018,-90.403603,-74.816775,-85.727555,-82.610189,-76.375458,-74.816775,-52.995216,-48.319167,-40.525753,-35.849705,-38.96707,-43.643119,-28.056291,-34.291022,-24.938925,-21.821559,-21.821559,-17.145511,-17.145511,-18.704194,-17.145511,-14.028145,-1.558683,-3.117366,-6.234731,-3.117366,1.558683,9.352097,9.352097,9.352097,9.352097,14.028145,14.028145,15.586828,20.262877,21.821559,21.821559,21.821559,26.497608,28.056291,24.938925,26.497608,35.849705,32.732339,35.849705
