time,66.64,67.62,68.6,69.58,70.56,71.54,72.52,73.5,74.48,75.46,76.44,77.42,78.4,79.38,80.36,81.34,82.32,83.3,84.28,85.26,86.24,87.22,88.2,89.18,90.16,91.14,92.12,93.1,94.08,95.06,96.04,97.02
19.200001,-12.469463,-18.704194,-17.145511,-28.056291,-24.938925,-28.056291,-29.614974,-24.938925,-28.056291,-35.849705,-34.291022,-37.408388,-34.291022,-35.849705,-40.525753,-40.525753,-43.643119,-40.525753,-40.525753,-37.408388,-40.525753,-43.643119,-38.96707,-32.732339,-35.849705,-38.96707,-38.96707,-40.525753,-38.96707,-34.291022,-32.732339,-32.732339
19.25,-1.558683,6.234731,-6.234731,-6.234731,-6.234731,-6.234731,-4.676048,-9.352097,-14.028145,-14.028145,-14.028145,-14.028145,-14.028145,-14.028145,-17.145511,-15.586828,-15.586828,-21.821559,-29.614974,-21.821559,-21.821559,-23.380242,-26.497608,-26.497608,-23.380242,-24.938925,-26.497608,-24.938925,-26.497608,-28.056291,-26.497608,-28.056291
19.299999,23.380242,32.732339,18.704194,21.821559,17.145511,14.028145,15.586828,9.352097,6.234731,15.586828,9.352097,6.234731,14.028145,6.234731,1.558683,-1.558683,-6.234731,-7.793414,-9.352097,-6.234731,-9.352097,-12.469463,-12.469463,-14.028145,-15.586828,-15.586828,-18.704194,-10.91078,-12.469463,-14.028145,-15.586828,-18.704194
19.35,43.643119,40.525753,45.201802,43.643119,43.643119,35.849705,32.732339,24.938925,23.380242,24.938925,26.497608,17.145511,17.145511,18.704194,14.028145,9.352097,10.91078,15.586828,14.028145,10.91078,10.91078,12.469463,14.028145,10.91078,6.234731,1.558683,-6.234731,-4.676048,-4.676048,-1.558683,-9.352097,-1.558683
19.4,56.112581,65.464678,43.643119,38.96707,43.643119,42.084436,48.319167,31.173656,32.732339,32.732339,32.732339,32.732339,40.525753,32.732339,26.497608,18.704194,23.380242,24.938925,24.938925,18.704194,20.262877,10.91078,12.469463,17.145511,14.028145,14.028145,9.352097,15.586828,10.91078,10.91078,10.91078,14.028145
19.450001,67.023361,63.905996,60.78863,56.112581,35.849705,48.319167,54.553899,46.760485,46.760485,48.319167,42.084436,40.525753,38.96707,38.96707,32.732339,35.849705,31.173656,29.614974,28.056291,28.056291,32.732339,35.849705,32.732339,29.614974,24.938925,17.145511,20.262877,21.821559,17.145511,15.586828,23.380242,17.145511
19.5,63.905996,77.934141,62.347313,67.023361,57.671264,62.347313,60.78863,49.87785,43.643119,46.760485,48.319167,43.643119,40.525753,29.614974,35.849705,28.056291,28.056291,32.732339,35.849705,40.525753,38.96707,29.614974,28.056291,21.821559,28.056291,24.938925,31.173656,35.849705,35.849705,29.614974,29.614974,23.380242
19.549999,45.201802,68.582044,49.87785,63.905996,43.643119,48.319167,49.87785,59.229947,49.87785,51.436533,48.319167,48.319167,49.87785,46.760485,38.96707,38.96707,43.643119,42.084436,38.96707,35.849705,43.643119,38.96707,37.408388,40.525753,26.497608,29.614974,28.056291,32.732339,28.056291,21.821559,17.145511,24.938925
19.6,51.436533,56.112581,48.319167,40.525753,52.995216,57.671264,54.553899,40.525753,45.201802,51.436533,49.87785,49.87785,42.084436,43.643119,37.408388,40.525753,37.408388,35.849705,35.849705,35.849705,40.525753,37.408388,26.497608,32.732339,34.291022,31.173656,28.056291,28.056291,31.173656,34.291022,28.056291,26.497608
19.65,37.408388,32.732339,38.96707,43.643119,42.084436,48.319167,38.96707,35.849705,35.849705,40.525753,46.760485,43.643119,38.96707,32.732339,34.291022,32.732339,32.732339,34.291022,35.849705,43.643119,38.96707,40.525753,35.849705,29.614974,32.732339,40.525753,38.96707,26.497608,29.614974,35.849705,32.732339,34.291022
19.700001,24.938925,24.938925,26.497608,23.380242,28.056291,28.056291,32.732339,34.291022,32.732339,29.614974,31.173656,32.732339,28.056291,31.173656,26.497608,28.056291,29.614974,35.849705,42.084436,37.408388,32.732339,29.614974,35.849705,35.849705,34.291022,31.173656,24.938925,24.938925,35.849705,32.732339,28.056291,28.056291
19.75,-1.558683,-6.234731,6.234731,14.028145,15.586828,7.793414,1.558683,9.352097,9.352097,21.821559,21.821559,21.821559,21.821559,21.821559,23.380242,24.938925,26.497608,23.380242,24.938925,24.938925,29.614974,28.056291,31.173656,32.732339,34.291022,34.291022,32.732339,28.056291,28.056291,28.056291,23.380242,24.938925
19.799999,-37.408388,-31.173656,-20.262877,-24.938925,-17.145511,-7.793414,-12.469463,-9.352097,6.234731,6.234731,6.234731,7.793414,9.352097,7.793414,14.028145,9.352097,10.91078,15.586828,15.586828,15.586828,17.145511,15.586828,17.145511,20.262877,14.028145,15.586828,15.586828,24.938925,26.497608,23.380242,26.497608,28.056291
19.85,-46.760485,-43.643119,-40.525753,-31.173656,-26.497608,-29.614974,-52.995216,-37.408388,-23.380242,-18.704194,-21.821559,-15.586828,-14.028145,-12.469463,-9.352097,-21.821559,-6.234731,-9.352097,-9.352097,-7.793414,3.117366,1.558683,6.234731,10.91078,9.352097,7.793414,9.352097,9.352097,6.234731,15.586828,10.91078,17.145511
19.9,-51.436533,-54.553899,-40.525753,-46.760485,-42.084436,-42.084436,-48.319167,-35.849705,-42.084436,-42.084436,-40.525753,-32.732339,-24.938925,-24.938925,-23.380242,-28.056291,-26.497608,-24.938925,-21.821559,-17.145511,-15.586828,-10.91078,-9.352097,-10.91078,-18.704194,-10.91078,-9.352097,-6.234731,-6.234731,-3.117366,4.676048,0
19.950001,-51.436533,-71.69941,-54.553899,-59.229947,-59.229947,-57.671264,-51.436533,-52.995216,-56.112581,-49.87785,-49.87785,-48.319167,-45.201802,-40.525753,-43.643119,-48.319167,-43.643119,-35.849705,-37.408388,-24.938925,-29.614974,-32.732339,-28.056291,-31.173656,-32.732339,-34.291022,-32.732339,-28.056291,-28.056291,-24.938925,-24.938925,-23.380242
20,-65.464678,-60.78863,-59.229947,-63.905996,-60.78863,-63.905996,-67.023361,-62.347313,-59.229947,-60.78863,-63.905996,-59.229947,-59.229947,-60.78863,-59.229947,-56.112581,-48.319167,-42.084436,-49.87785,-57.671264,-40.525753,-37.408388,-45.201802,-45.201802,-43.643119,-45.201802,-37.408388,-37.408388,-38.96707,-28.056291,-28.056291,-28.056291
20.049999,-79.492824,-67.023361,-67.023361,-65.464678,-67.023361,-52.995216,-57.671264,-63.905996,-63.905996,-63.905996,-63.905996,-60.78863,-63.905996,-63.905996,-63.905996,-59.229947,-48.319167,-59.229947,-65.464678,-62.347313,-52.995216,-48.319167,-45.201802,-52.995216,-59.229947,-54.553899,-51.436533,-49.87785,-52.995216,-51.436533,-48.319167,-43.643119
20.1,-34.291022,-49.87785,-40.525753,-51.436533,-51.436533,-59.229947,-63.905996,-51.436533,-56.112581,-59.229947,-59.229947,-57.671264,-56.112581,-54.553899,-56.112581,-63.905996,-62.347313,-51.436533,-60.78863,-59.229947,-67.023361,-54.553899,-51.436533,-49.87785,-48.319167,-48.319167,-49.87785,-54.553899,-51.436533,-49.87785,-51.436533,-51.436533
20.15,-40.525753,-34.291022,-43.643119,-42.084436,-45.201802,-49.87785,-49.87785,-51.436533,-54.553899,-42.084436,-43.643119,-43.643119,-48.319167,-42.084436,-43.643119,-42.084436,-42.084436,-43.643119,-45.201802,-45.201802,-48.319167,-49.87785,-51.436533,-52.995216,-48.319167,-46.760485,-46.760485,-48.319167,-46.760485,-49.87785,-49.87785,-43.643119
20.200001,-9.352097,-14.028145,-21.821559,-20.262877,-18.704194,-21.821559,-35.849705,-35.849705,-35.849705,-32.732339,-31.173656,-31.173656,-32.732339,-32.732339,-35.849705,-35.849705,-37.408388,-40.525753,-37.408388,-40.525753,-37.408388,-32.732339,-38.96707,-43.643119,-48.319167,-43.643119,-40.525753,-40.525753,-35.849705,-31.173656,-35.849705,-40.525753
20.25,1.558683,14.028145,0,-4.676048,-1.558683,-6.234731,-7.793414,-10.91078,-14.028145,-17.145511,-17.145511,-17.145511,-17.145511,-23.380242,-28.056291,-21.821559,-20.262877,-21.821559,-21.821559,-20.262877,-26.497608,-23.380242,-21.821559,-23.380242,-24.938925,-24.938925,-29.614974,-32.732339,-28.056291,-28.056291,-29.614974,-28.056291
20.299999,20.262877,31.173656,21.821559,28.056291,18.704194,24.938925,14.028145,21.821559,17.145511,9.352097,3.117366,0,-4.676048,-3.117366,-6.234731,-6.234731,1.558683,-1.558683,-4.676048,0,-12.469463,-9.352097,-10.91078,-12.469463,-14.028145,-14.028145,-14.028145,-15.586828,-18.704194,-10.91078,-10.91078,-28.056291
20.35,38.96707,35.849705,40.525753,49.87785,35.849705,24.938925,24.938925,24.938925,18.704194,21.821559,28.056291,17.145511,15.586828,12.469463,17.145511,14.028145,12.469463,9.352097,6.234731,9.352097,9.352097,7.793414,15.586828,4.676048,4.676048,1.558683,3.117366,3.117366,-4.676048,-1.558683,-6.234731,-9.352097
20.4,51.436533,68.582044,45.201802,67.023361,59.229947,40.525753,32.732339,31.173656,38.96707,42.084436,28.056291,28.056291,26.497608,20.262877,23.380242,24.938925,17.145511,15.586828,18.704194,18.704194,20.262877,17.145511,14.028145,12.469463,10.91078,9.352097,14.028145,24.938925,24.938925,17.145511,14.028145,10.91078
20.450001,59.229947,60.78863,57.671264,43.643119,49.87785,46.760485,48.319167,37.408388,43.643119,43.643119,45.201802,54.553899,51.436533,40.525753,38.96707,28.056291,32.732339,34.291022,35.849705,38.96707,32.732339,24.938925,17.145511,20.262877,21.821559,24.938925,21.821559,17.145511,7.793414,17.145511,12.469463,17.145511
20.5,65.464678,70.140727,56.112581,63.905996,56.112581,45.201802,48.319167,46.760485,51.436533,49.87785,52.995216,40.525753,42.084436,37.408388,37.408388,35.849705,38.96707,31.173656,29.614974,32.732339,35.849705,28.056291,31.173656,32.732339,28.056291,28.056291,29.614974,29.614974,28.056291,21.821559,21.821559,20.262877
20.549999,43.643119,63.905996,57.671264,62.347313,56.112581,54.553899,62.347313,62.347313,57.671264,48.319167,40.525753,42.084436,45.201802,42.084436,42.084436,48.319167,48.319167,45.201802,43.643119,32.732339,32.732339,32.732339,40.525753,35.849705,32.732339,38.96707,24.938925,21.821559,23.380242,24.938925,24.938925,28.056291
20.6,49.87785,56.112581,48.319167,43.643119,48.319167,48.319167,48.319167,51.436533,48.319167,46.760485,45.201802,45.201802,43.643119,43.643119,37.408388,42.084436,45.201802,37.408388,32.732339,40.525753,31.173656,35.849705,45.201802,38.96707,34.291022,32.732339,28.056291,26.497608,32.732339,32.732339,32.732339,32.732339
20.65,35.849705,37.408388,32.732339,57.671264,48.319167,40.525753,42.084436,46.760485,43.643119,40.525753,32.732339,35.849705,40.525753,45.201802,37.408388,40.525753,46.760485,42.084436,32.732339,32.732339,34.291022,35.849705,35.849705,38.96707,40.525753,34.291022,32.732339,34.291022,37.408388,32.732339,35.849705,32.732339
20.700001,17.145511,23.380242,28.056291,29.614974,24.938925,24.938925,29.614974,28.056291,35.849705,38.96707,28.056291,29.614974,34.291022,37.408388,38.96707,35.849705,34.291022,37.408388,35.849705,34.291022,32.732339,35.849705,32.732339,29.614974,32.732339,26.497608,34.291022,38.96707,35.849705,34.291022,34.291022,32.732339
20.75,0,-1.558683,1.558683,7.793414,9.352097,10.91078,12.469463,14.028145,17.145511,18.704194,17.145511,18.704194,24.938925,26.497608,28.056291,24.938925,21.821559,21.821559,21.821559,24.938925,24.938925,29.614974,28.056291,32.732339,32.732339,31.173656,26.497608,28.056291,29.614974,28.056291,28.056291,28.056291
20.799999,-35.849705,-28.056291,-17.145511,-18.704194,-10.91078,-14.028145,-18.704194,-21.821559,-17.145511,1.558683,-1.558683,6.234731,9.352097,6.234731,9.352097,10.91078,14.028145,15.586828,15.586828,14.028145,15.586828,14.028145,14.028145,15.586828,17.145511,17.145511,18.704194,21.821559,23.380242,24.938925,18.704194,20.262877
20.85,-43.643119,-43.643119,-37.408388,-48.319167,-31.173656,-31.173656,-29.614974,-26.497608,-32.732339,-26.497608,-21.821559,-12.469463,-12.469463,-15.586828,-18.704194,-17.145511,-14.028145,-4.676048,-3.117366,-1.558683,-7.793414,-7.793414,4.676048,1.558683,4.676048,10.91078,0,-1.558683,7.793414,17.145511,17.145511,14.028145
20.9,-65.464678,-51.436533,-52.995216,-56.112581,-68.582044,-51.436533,-37.408388,-26.497608,-31.173656,-38.96707,-26.497608,-28.056291,-28.056291,-32.732339,-32.732339,-28.056291,-24.938925,-17.145511,-17.145511,-10.91078,-10.91078,-9.352097,-9.352097,-9.352097,-9.352097,-6.234731,-9.352097,-15.586828,-9.352097,0,3.117366,6.234731
20.950001,-51.436533,-71.69941,-48.319167,-57.671264,-52.995216,-52.995216,-48.319167,-51.436533,-48.319167,-43.643119,-48.319167,-45.201802,-40.525753,-43.643119,-45.201802,-42.084436,-34.291022,-26.497608,-28.056291,-28.056291,-31.173656,-34.291022,-32.732339,-26.497608,-20.262877,-23.380242,-24.938925,-28.056291,-21.821559,-21.821559,-31.173656,-17.145511
21,-71.69941,-62.347313,-63.905996,-67.023361,-56.112581,-65.464678,-63.905996,-63.905996,-63.905996,-63.905996,-63.905996,-63.905996,-62.347313,-52.995216,-51.436533,-48.319167,-51.436533,-54.553899,-48.319167,-42.084436,-43.643119,-43.643119,-42.084436,-37.408388,-40.525753,-37.408388,-38.96707,-35.849705,-31.173656,-35.849705,-29.614974,-32.732339
21.049999,-73.258092,-74.816775,-49.87785,-79.492824,-71.69941,-67.023361,-63.905996,-70.140727,-76.375458,-59.229947,-56.112581,-68.582044,-62.347313,-67.023361,-59.229947,-60.78863,-56.112581,-56.112581,-57.671264,-51.436533,-52.995216,-56.112581,-56.112581,-49.87785,-45.201802,-52.995216,-52.995216,-40.525753,-46.760485,-40.525753,-40.525753,-43.643119
21.1,-43.643119,-51.436533,-45.201802,-59.229947,-57.671264,-62.347313,-56.112581,-59.229947,-56.112581,-52.995216,-56.112581,-52.995216,-56.112581,-59.229947,-60.78863,-57.671264,-56.112581,-60.78863,-56.112581,-49.87785,-51.436533,-51.436533,-54.553899,-57.671264,-59.229947,-59.229947,-57.671264,-56.112581,-56.112581,-48.319167,-46.760485,-42.084436
21.15,-43.643119,-35.849705,-43.643119,-49.87785,-46.760485,-46.760485,-51.436533,-52.995216,-49.87785,-49.87785,-43.643119,-45.201802,-48.319167,-51.436533,-43.643119,-51.436533,-56.112581,-56.112581,-54.553899,-51.436533,-49.87785,-48.319167,-48.319167,-48.319167,-48.319167,-54.553899,-56.112581,-51.436533,-49.87785,-51.436533,-48.319167,-40.525753
21.200001,-21.821559,-28.056291,-20.262877,-28.056291,-24.938925,-28.056291,-34.291022,-38.96707,-38.96707,-37.408388,-35.849705,-35.849705,-40.525753,-37.408388,-38.96707,-43.643119,-40.525753,-37.408388,-34.291022,-40.525753,-48.319167,-48.319167,-38.96707,-35.849705,-31.173656,-37.408388,-38.96707,-38.96707,-40.525753,-45.201802,-48.319167,-45.201802
21.25,-1.558683,1.558683,-6.234731,-12.469463,-7.793414,-14.028145,-10.91078,-14.028145,-17.145511,-12.469463,-17.145511,-21.821559,-21.821559,-23.380242,-21.821559,-23.380242,-24.938925,-24.938925,-21.821559,-23.380242,-24.938925,-24.938925,-28.056291,-31.173656,-28.056291,-31.173656,-40.525753,-38.96707,-32.732339,-29.614974,-35.849705,-32.732339
21.299999,24.938925,21.821559,17.145511,28.056291,7.793414,17.145511,9.352097,4.676048,6.234731,12.469463,-6.234731,-6.234731,-4.676048,-4.676048,-4.676048,-7.793414,-10.91078,-17.145511,-9.352097,-14.028145,-17.145511,-9.352097,-12.469463,-17.145511,-21.821559,-15.586828,-17.145511,-10.91078,-17.145511,-26.497608,-24.938925,-20.262877
21.35,42.084436,43.643119,40.525753,32.732339,42.084436,37.408388,35.849705,17.145511,21.821559,20.262877,12.469463,14.028145,15.586828,14.028145,12.469463,14.028145,17.145511,7.793414,9.352097,10.91078,7.793414,6.234731,6.234731,9.352097,7.793414,6.234731,1.558683,-1.558683,-4.676048,3.117366,-6.234731,-6.234731
21.4,48.319167,54.553899,52.995216,49.87785,43.643119,43.643119,67.023361,38.96707,35.849705,32.732339,24.938925,21.821559,21.821559,21.821559,20.262877,18.704194,18.704194,14.028145,12.469463,14.028145,17.145511,14.028145,14.028145,14.028145,15.586828,14.028145,17.145511,12.469463,12.469463,10.91078,9.352097,12.469463
21.450001,73.258092,68.582044,51.436533,56.112581,56.112581,49.87785,51.436533,49.87785,42.084436,45.201802,34.291022,37.408388,34.291022,32.732339,35.849705,35.849705,28.056291,29.614974,31.173656,21.821559,21.821559,24.938925,17.145511,17.145511,15.586828,15.586828,15.586828,18.704194,21.821559,18.704194,18.704194,21.821559
21.5,60.78863,52.995216,62.347313,54.553899,51.436533,54.553899,54.553899,51.436533,35.849705,35.849705,40.525753,48.319167,40.525753,35.849705,37.408388,34.291022,32.732339,28.056291,29.614974,32.732339,32.732339,28.056291,26.497608,28.056291,34.291022,31.173656,28.056291,24.938925,21.821559,21.821559,24.938925,28.056291
21.549999,59.229947,67.023361,63.905996,51.436533,49.87785,56.112581,56.112581,54.553899,48.319167,54.553899,46.760485,35.849705,35.849705,43.643119,43.643119,45.201802,48.319167,42.084436,32.732339,32.732339,42.084436,40.525753,38.96707,32.732339,32.732339,32.732339,26.497608,29.614974,29.614974,31.173656,32.732339,28.056291
21.6,59.229947,54.553899,56.112581,51.436533,49.87785,48.319167,48.319167,43.643119,46.760485,48.319167,49.87785,43.643119,40.525753,43.643119,48.319167,48.319167,42.084436,35.849705,35.849705,37.408388,31.173656,35.849705,34.291022,28.056291,28.056291,29.614974,35.849705,31.173656,28.056291,32.732339,24.938925,31.173656
21.65,48.319167,49.87785,35.849705,42.084436,37.408388,38.96707,40.525753,48.319167,40.525753,51.436533,35.849705,32.732339,40.525753,42.084436,40.525753,37.408388,37.408388,38.96707,37.408388,35.849705,40.525753,40.525753,38.96707,37.408388,32.732339,32.732339,31.173656,32.732339,35.849705,32.732339,31.173656,37.408388
21.700001,31.173656,32.732339,24.938925,31.173656,38.96707,31.173656,28.056291,31.173656,32.732339,32.732339,34.291022,28.056291,32.732339,34.291022,34.291022,32.732339,32.732339,35.849705,37.408388,40.525753,34.291022,38.96707,37.408388,32.732339,29.614974,31.173656,35.849705,35.849705,32.732339,37.408388,32.732339,37.408388
21.75,0,14.028145,9.352097,14.028145,14.028145,9.352097,9.352097,21.821559,21.821559,26.497608,23.380242,23.380242,20.262877,23.380242,28.056291,23.380242,21.821559,24.938925,21.821559,24.938925,23.380242,32.732339,37.408388,35.849705,34.291022,29.614974,29.614974,28.056291,28.056291,24.938925,28.056291,26.497608
21.799999,-23.380242,-21.821559,-20.262877,-18.704194,-18.704194,-10.91078,-9.352097,-9.352097,9.352097,7.793414,12.469463,9.352097,9.352097,9.352097,12.469463,15.586828,17.145511,17.145511,17.145511,17.145511,17.145511,15.586828,15.586828,17.145511,15.586828,21.821559,21.821559,23.380242,24.938925,24.938925,21.821559,21.821559
21.85,-40.525753,-42.084436,-35.849705,-31.173656,-24.938925,-32.732339,-28.056291,-21.821559,-17.145511,-10.91078,-10.91078,-12.469463,-10.91078,-12.469463,-9.352097,-3.117366,0,0,4.676048,3.117366,6.234731,6.234731,7.793414,9.352097,12.469463,10.91078,9.352097,10.91078,17.145511,15.586828,14.028145,15.586828
21.9,-42.084436,-60.78863,-52.995216,-43.643119,-45.201802,-43.643119,-31.173656,-28.056291,-28.056291,-26.497608,-29.614974,-32.732339,-29.614974,-31.173656,-28.056291,-17.145511,-17.145511,-17.145511,-17.145511,-18.704194,-17.145511,-14.028145,-14.028145,-7.793414,-6.234731,-7.793414,-4.676048,-1.558683,6.234731,1.558683,-1.558683,1.558683
21.950001,-51.436533,-57.671264,-51.436533,-56.112581,-52.995216,-51.436533,-56.112581,-56.112581,-48.319167,-45.201802,-48.319167,-46.760485,-48.319167,-48.319167,-45.201802,-38.96707,-43.643119,-40.525753,-40.525753,-40.525753,-38.96707,-29.614974,-23.380242,-24.938925,-29.614974,-20.262877,-21.821559,-24.938925,-23.380242,-17.145511,-17.145511,-14.028145
22,-63.905996,-63.905996,-59.229947,-59.229947,-63.905996,-60.78863,-56.112581,-60.78863,-56.112581,-63.905996,-56.112581,-59.229947,-56.112581,-52.995216,-56.112581,-59.229947,-45.201802,-45.201802,-48.319167,-48.319167,-48.319167,-43.643119,-43.643119,-42.084436,-40.525753,-40.525753,-40.525753,-42.084436,-35.849705,-35.849705,-29.614974,-29.614974
22.049999,-63.905996,-65.464678,-59.229947,-74.816775,-59.229947,-51.436533,-56.112581,-70.140727,-73.258092,-71.69941,-67.023361,-67.023361,-71.69941,-68.582044,-63.905996,-59.229947,-57.671264,-52.995216,-56.112581,-57.671264,-56.112581,-51.436533,-59.229947,-65.464678,-59.229947,-51.436533,-40.525753,-45.201802,-45.201802,-38.96707,-42.084436,-43.643119
22.1,-48.319167,-62.347313,-49.87785,-59.229947,-56.112581,-59.229947,-65.464678,-57.671264,-59.229947,-56.112581,-59.229947,-59.229947,-56.112581,-59.229947,-67.023361,-62.347313,-46.760485,-49.87785,-56.112581,-56.112581,-56.112581,-59.229947,-57.671264,-54.553899,-56.112581,-57.671264,-56.112581,-46.760485,-48.319167,-51.436533,-48.319167,-45.201802
22.15,-42.084436,-32.732339,-43.643119,-43.643119,-48.319167,-46.760485,-48.319167,-46.760485,-51.436533,-43.643119,-48.319167,-48.319167,-43.643119,-45.201802,-48.319167,-54.553899,-51.436533,-56.112581,-52.995216,-51.436533,-52.995216,-51.436533,-49.87785,-51.436533,-49.87785,-51.436533,-48.319167,-51.436533,-49.87785,-45.201802,-43.643119,-46.760485
22.200001,-21.821559,-23.380242,-29.614974,-29.614974,-28.056291,-28.056291,-29.614974,-28.056291,-35.849705,-40.525753,-37.408388,-38.96707,-35.849705,-43.643119,-38.96707,-40.525753,-40.525753,-43.643119,-42.084436,-46.760485,-49.87785,-46.760485,-43.643119,-42.084436,-38.96707,-40.525753,-45.201802,-38.96707,-37.408388,-42.084436,-43.643119,-38.96707
22.25,-3.117366,-1.558683,-4.676048,-9.352097,-9.352097,-12.469463,-14.028145,-18.704194,-18.704194,-15.586828,-18.704194,-23.380242,-23.380242,-26.497608,-24.938925,-23.380242,-24.938925,-24.938925,-24.938925,-28.056291,-29.614974,-32.732339,-32.732339,-32.732339,-29.614974,-31.173656,-32.732339,-31.173656,-29.614974,-28.056291,-28.056291,-26.497608
22.299999,17.145511,21.821559,18.704194,31.173656,9.352097,6.234731,14.028145,17.145511,4.676048,3.117366,-3.117366,-6.234731,-6.234731,-1.558683,-6.234731,-7.793414,-6.234731,-9.352097,-10.91078,-12.469463,-17.145511,-17.145511,-12.469463,-12.469463,-15.586828,-17.145511,-18.704194,-21.821559,-21.821559,-17.145511,-14.028145,-17.145511
22.35,43.643119,37.408388,32.732339,37.408388,24.938925,18.704194,18.704194,21.821559,21.821559,17.145511,12.469463,10.91078,14.028145,12.469463,10.91078,12.469463,12.469463,7.793414,6.234731,4.676048,6.234731,6.234731,4.676048,1.558683,0,3.117366,1.558683,-7.793414,-10.91078,-9.352097,-9.352097,-7.793414
22.4,40.525753,56.112581,56.112581,35.849705,37.408388,40.525753,38.96707,31.173656,32.732339,32.732339,32.732339,29.614974,24.938925,28.056291,23.380242,24.938925,26.497608,28.056291,21.821559,15.586828,18.704194,18.704194,20.262877,17.145511,17.145511,17.145511,10.91078,7.793414,7.793414,9.352097,1.558683,-6.234731
22.450001,84.168872,63.905996,56.112581,54.553899,43.643119,43.643119,40.525753,48.319167,46.760485,35.849705,35.849705,35.849705,35.849705,35.849705,28.056291,28.056291,24.938925,23.380242,23.380242,24.938925,24.938925,21.821559,21.821559,23.380242,24.938925,26.497608,21.821559,23.380242,17.145511,17.145511,14.028145,17.145511
22.5,63.905996,60.78863,56.112581,48.319167,43.643119,63.905996,51.436533,56.112581,52.995216,48.319167,49.87785,35.849705,35.849705,35.849705,35.849705,29.614974,35.849705,42.084436,40.525753,37.408388,34.291022,28.056291,21.821559,28.056291,24.938925,26.497608,28.056291,29.614974,23.380242,24.938925,23.380242,21.821559
22.549999,60.78863,70.140727,52.995216,52.995216,63.905996,62.347313,60.78863,45.201802,46.760485,48.319167,43.643119,43.643119,48.319167,51.436533,42.084436,32.732339,35.849705,37.408388,40.525753,42.084436,28.056291,31.173656,26.497608,29.614974,28.056291,32.732339,34.291022,31.173656,23.380242,24.938925,28.056291,24.938925
22.6,56.112581,54.553899,49.87785,60.78863,49.87785,54.553899,52.995216,46.760485,48.319167,43.643119,42.084436,43.643119,43.643119,43.643119,45.201802,43.643119,43.643119,43.643119,35.849705,35.849705,43.643119,40.525753,29.614974,32.732339,35.849705,29.614974,34.291022,35.849705,32.732339,26.497608,26.497608,24.938925
22.65,43.643119,56.112581,35.849705,48.319167,52.995216,49.87785,40.525753,43.643119,35.849705,38.96707,40.525753,35.849705,38.96707,37.408388,32.732339,43.643119,43.643119,48.319167,45.201802,42.084436,43.643119,35.849705,34.291022,35.849705,38.96707,32.732339,34.291022,35.849705,26.497608,28.056291,34.291022,35.849705
22.700001,28.056291,24.938925,21.821559,28.056291,28.056291,31.173656,35.849705,28.056291,31.173656,32.732339,38.96707,35.849705,34.291022,29.614974,26.497608,31.173656,35.849705,32.732339,31.173656,34.291022,35.849705,34.291022,32.732339,32.732339,26.497608,26.497608,28.056291,32.732339,40.525753,32.732339,35.849705,35.849705
22.75,-6.234731,1.558683,15.586828,15.586828,17.145511,23.380242,20.262877,18.704194,23.380242,24.938925,24.938925,21.821559,28.056291,26.497608,24.938925,24.938925,28.056291,23.380242,23.380242,26.497608,32.732339,24.938925,28.056291,31.173656,28.056291,28.056291,32.732339,31.173656,32.732339,28.056291,32.732339,34.291022
22.799999,-18.704194,-17.145511,-10.91078,-6.234731,-9.352097,-9.352097,-4.676048,0,6.234731,7.793414,10.91078,9.352097,14.028145,10.91078,14.028145,17.145511,15.586828,14.028145,20.262877,17.145511,17.145511,18.704194,20.262877,21.821559,23.380242,24.938925,26.497608,24.938925,24.938925,24.938925,24.938925,23.380242
22.85,-38.96707,-34.291022,-26.497608,-26.497608,-35.849705,-29.614974,-21.821559,-17.145511,-17.145511,-14.028145,-14.028145,-15.586828,-20.262877,-10.91078,-14.028145,-3.117366,1.558683,-10.91078,-4.676048,6.234731,6.234731,9.352097,6.234731,6.234731,9.352097,9.352097,12.469463,10.91078,14.028145,17.145511,15.586828,10.91078
22.9,-49.87785,-40.525753,-40.525753,-43.643119,-43.643119,-40.525753,-42.084436,-31.173656,-32.732339,-43.643119,-40.525753,-40.525753,-21.821559,-23.380242,-26.497608,-26.497608,-23.380242,-23.380242,-15.586828,-14.028145,-15.586828,-9.352097,-14.028145,-10.91078,-10.91078,-10.91078,-4.676048,-7.793414,-9.352097,-9.352097,-3.117366,-1.558683
22.950001,-48.319167,-56.112581,-51.436533,-49.87785,-57.671264,-65.464678,-67.023361,-48.319167,-43.643119,-43.643119,-49.87785,-43.643119,-35.849705,-38.96707,-40.525753,-34.291022,-35.849705,-35.849705,-24.938925,-28.056291,-26.497608,-23.380242,-24.938925,-21.821559,-24.938925,-26.497608,-21.821559,-23.380242,-21.821559,-18.704194,-21.821559,-20.262877
23,-60.78863,-63.905996,-63.905996,-63.905996,-63.905996,-63.905996,-59.229947,-56.112581,-63.905996,-65.464678,-56.112581,-51.436533,-56.112581,-49.87785,-46.760485,-45.201802,-45.201802,-40.525753,-43.643119,-45.201802,-45.201802,-43.643119,-43.643119,-40.525753,-40.525753,-32.732339,-35.849705,-35.849705,-35.849705,-35.849705,-34.291022,-28.056291
