time,53.5325,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925
3.2,51.436533,68.582044,46.760485,60.78863,52.995216,35.849705,26.497608,35.849705,24.938925,24.938925,15.586828,15.586828,14.028145,15.586828,3.117366,-1.558683,9.352097,0,1.558683,-6.234731,-9.352097,-9.352097,-12.469463,-15.586828,-17.145511,-18.704194,-18.704194,-20.262877,-21.821559,-21.821559,-21.821559,-26.497608,-24.938925,-23.380242,-26.497608,-26.497608,-28.056291,-28.056291
3.25,60.78863,73.258092,67.023361,68.582044,65.464678,52.995216,54.553899,49.87785,43.643119,32.732339,31.173656,26.497608,32.732339,21.821559,23.380242,14.028145,12.469463,10.91078,12.469463,12.469463,12.469463,9.352097,9.352097,4.676048,3.117366,-6.234731,-9.352097,-7.793414,-9.352097,-10.91078,-15.586828,-12.469463,-12.469463,-14.028145,-17.145511,-21.821559,-24.938925,-24.938925
3.3,82.610189,90.403603,82.610189,68.582044,70.140727,56.112581,63.905996,59.229947,60.78863,59.229947,54.553899,46.760485,38.96707,40.525753,42.084436,35.849705,31.173656,31.173656,23.380242,26.497608,23.380242,24.938925,24.938925,17.145511,15.586828,10.91078,10.91078,14.028145,14.028145,4.676048,-1.558683,4.676048,1.558683,-4.676048,-7.793414,-9.352097,-12.469463,-10.91078
3.35,79.492824,82.610189,73.258092,74.816775,76.375458,74.816775,59.229947,63.905996,65.464678,60.78863,56.112581,52.995216,48.319167,46.760485,40.525753,38.96707,40.525753,34.291022,35.849705,35.849705,28.056291,24.938925,26.497608,29.614974,21.821559,21.821559,23.380242,17.145511,17.145511,18.704194,18.704194,17.145511,17.145511,17.145511,7.793414,6.234731,6.234731,6.234731
3.4,67.023361,67.023361,77.934141,74.816775,71.69941,71.69941,71.69941,62.347313,62.347313,56.112581,56.112581,56.112581,59.229947,63.905996,57.671264,51.436533,51.436533,48.319167,45.201802,40.525753,35.849705,35.849705,37.408388,35.849705,35.849705,28.056291,28.056291,28.056291,28.056291,24.938925,24.938925,23.380242,21.821559,17.145511,24.938925,20.262877,14.028145,12.469463
3.45,32.732339,52.995216,52.995216,57.671264,59.229947,54.553899,62.347313,59.229947,57.671264,51.436533,57.671264,59.229947,57.671264,63.905996,59.229947,57.671264,56.112581,56.112581,54.553899,43.643119,46.760485,43.643119,43.643119,45.201802,46.760485,46.760485,42.084436,37.408388,37.408388,38.96707,35.849705,34.291022,35.849705,32.732339,32.732339,29.614974,28.056291,28.056291
3.5,17.145511,35.849705,37.408388,43.643119,48.319167,49.87785,46.760485,43.643119,59.229947,56.112581,51.436533,56.112581,52.995216,56.112581,54.553899,51.436533,48.319167,56.112581,54.553899,49.87785,45.201802,48.319167,48.319167,46.760485,43.643119,40.525753,42.084436,40.525753,37.408388,45.201802,54.553899,40.525753,35.849705,42.084436,38.96707,37.408388,32.732339,31.173656
3.55,9.352097,21.821559,26.497608,24.938925,29.614974,34.291022,35.849705,35.849705,38.96707,46.760485,40.525753,40.525753,40.525753,46.760485,42.084436,42.084436,45.201802,45.201802,48.319167,49.87785,46.760485,51.436533,48.319167,46.760485,51.436533,57.671264,56.112581,56.112581,52.995216,49.87785,51.436533,48.319167,45.201802,43.643119,46.760485,43.643119,43.643119,37.408388
3.6,-9.352097,4.676048,-6.234731,1.558683,7.793414,9.352097,17.145511,17.145511,17.145511,21.821559,24.938925,29.614974,31.173656,34.291022,32.732339,34.291022,35.849705,38.96707,35.849705,35.849705,43.643119,46.760485,48.319167,43.643119,45.201802,40.525753,37.408388,38.96707,43.643119,40.525753,43.643119,49.87785,35.849705,32.732339,40.525753,43.643119,45.201802,46.760485
3.65,-20.262877,-29.614974,-29.614974,-24.938925,-14.028145,-9.352097,-9.352097,-3.117366,6.234731,9.352097,9.352097,9.352097,12.469463,21.821559,18.704194,15.586828,21.821559,20.262877,17.145511,26.497608,37.408388,28.056291,32.732339,32.732339,35.849705,38.96707,45.201802,40.525753,45.201802,40.525753,43.643119,43.643119,43.643119,40.525753,46.760485,46.760485,48.319167,48.319167
3.7,12.469463,7.793414,-9.352097,1.558683,-31.173656,-29.614974,-28.056291,-14.028145,-12.469463,-14.028145,-9.352097,-12.469463,-10.91078,6.234731,1.558683,9.352097,10.91078,14.028145,14.028145,15.586828,17.145511,17.145511,21.821559,21.821559,28.056291,29.614974,23.380242,24.938925,24.938925,26.497608,28.056291,32.732339,35.849705,28.056291,31.173656,35.849705,29.614974,35.849705
3.75,-48.319167,-65.464678,-56.112581,-63.905996,-43.643119,-49.87785,-48.319167,-43.643119,-38.96707,-35.849705,-34.291022,-24.938925,-23.380242,-18.704194,-20.262877,-17.145511,-9.352097,-9.352097,-9.352097,4.676048,6.234731,4.676048,6.234731,7.793414,10.91078,15.586828,15.586828,17.145511,17.145511,18.704194,17.145511,17.145511,21.821559,24.938925,24.938925,26.497608,21.821559,29.614974
3.8,-85.727555,-98.197018,-82.610189,-62.347313,-70.140727,-65.464678,-59.229947,-54.553899,-51.436533,-43.643119,-45.201802,-46.760485,-43.643119,-37.408388,-31.173656,-29.614974,-21.821559,-17.145511,-15.586828,-14.028145,-15.586828,-10.91078,-7.793414,-4.676048,-1.558683,-4.676048,-14.028145,3.117366,-1.558683,9.352097,9.352097,14.028145,10.91078,12.469463,14.028145,14.028145,17.145511,17.145511
3.85,-82.610189,-87.286238,-77.934141,-74.816775,-67.023361,-67.023361,-59.229947,-59.229947,-57.671264,-52.995216,-49.87785,-49.87785,-46.760485,-48.319167,-45.201802,-43.643119,-40.525753,-35.849705,-34.291022,-34.291022,-32.732339,-31.173656,-28.056291,-24.938925,-20.262877,-15.586828,-17.145511,-14.028145,-14.028145,-9.352097,-14.028145,-9.352097,-4.676048,-1.558683,-6.234731,7.793414,6.234731,1.558683
3.9,-63.905996,-82.610189,-76.375458,-67.023361,-67.023361,-71.69941,-62.347313,-63.905996,-65.464678,-63.905996,-51.436533,-59.229947,-54.553899,-56.112581,-54.553899,-48.319167,-46.760485,-40.525753,-42.084436,-37.408388,-35.849705,-37.408388,-38.96707,-35.849705,-23.380242,-29.614974,-24.938925,-21.821559,-17.145511,-15.586828,-15.586828,-15.586828,-15.586828,-14.028145,-14.028145,-14.028145,-14.028145,-10.91078
3.95,-45.201802,-65.464678,-57.671264,-48.319167,-43.643119,-52.995216,-60.78863,-63.905996,-56.112581,-49.87785,-51.436533,-52.995216,-51.436533,-59.229947,-54.553899,-56.112581,-59.229947,-56.112581,-54.553899,-52.995216,-51.436533,-40.525753,-35.849705,-38.96707,-43.643119,-37.408388,-29.614974,-32.732339,-31.173656,-31.173656,-31.173656,-26.497608,-24.938925,-21.821559,-21.821559,-24.938925,-24.938925,-14.028145
4,-34.291022,-32.732339,-31.173656,-42.084436,-35.849705,-35.849705,-45.201802,-48.319167,-56.112581,-51.436533,-43.643119,-45.201802,-46.760485,-43.643119,-45.201802,-42.084436,-42.084436,-43.643119,-42.084436,-43.643119,-42.084436,-46.760485,-42.084436,-43.643119,-45.201802,-42.084436,-40.525753,-37.408388,-38.96707,-37.408388,-35.849705,-34.291022,-28.056291,-34.291022,-32.732339,-28.056291,-28.056291,-28.056291
4.05,-6.234731,-6.234731,-10.91078,-12.469463,-18.704194,-28.056291,-18.704194,-34.291022,-29.614974,-31.173656,-38.96707,-40.525753,-45.201802,-43.643119,-46.760485,-49.87785,-43.643119,-38.96707,-38.96707,-48.319167,-43.643119,-37.408388,-40.525753,-40.525753,-45.201802,-43.643119,-38.96707,-45.201802,-43.643119,-40.525753,-35.849705,-37.408388,-35.849705,-43.643119,-37.408388,-31.173656,-31.173656,-29.614974
4.1,6.234731,9.352097,7.793414,9.352097,-1.558683,-6.234731,7.793414,-18.704194,-15.586828,-17.145511,-21.821559,-21.821559,-21.821559,-28.056291,-32.732339,-29.614974,-24.938925,-26.497608,-29.614974,-29.614974,-32.732339,-34.291022,-38.96707,-40.525753,-40.525753,-38.96707,-35.849705,-40.525753,-38.96707,-40.525753,-38.96707,-35.849705,-45.201802,-45.201802,-32.732339,-29.614974,-38.96707,-35.849705
4.15,40.525753,37.408388,28.056291,29.614974,29.614974,21.821559,21.821559,18.704194,24.938925,10.91078,9.352097,4.676048,-10.91078,-10.91078,-12.469463,-17.145511,-20.262877,-23.380242,-20.262877,-18.704194,-24.938925,-21.821559,-21.821559,-24.938925,-29.614974,-35.849705,-35.849705,-31.173656,-32.732339,-35.849705,-28.056291,-34.291022,-38.96707,-37.408388,-31.173656,-32.732339,-31.173656,-34.291022
4.2,49.87785,62.347313,62.347313,57.671264,40.525753,32.732339,32.732339,32.732339,28.056291,17.145511,14.028145,14.028145,9.352097,10.91078,9.352097,4.676048,-4.676048,-6.234731,-7.793414,-7.793414,-10.91078,-12.469463,-12.469463,-14.028145,-12.469463,-12.469463,-20.262877,-18.704194,-21.821559,-21.821559,-23.380242,-23.380242,-24.938925,-23.380242,-23.380242,-21.821559,-21.821559,-26.497608
4.25,67.023361,76.375458,56.112581,67.023361,74.816775,60.78863,56.112581,43.643119,26.497608,32.732339,34.291022,35.849705,35.849705,23.380242,21.821559,21.821559,14.028145,12.469463,17.145511,14.028145,7.793414,6.234731,12.469463,17.145511,0,-1.558683,4.676048,-9.352097,-10.91078,-14.028145,-9.352097,-12.469463,-15.586828,-14.028145,-17.145511,-17.145511,-18.704194,-24.938925
4.3,77.934141,90.403603,77.934141,77.934141,65.464678,62.347313,52.995216,59.229947,48.319167,40.525753,40.525753,45.201802,46.760485,37.408388,35.849705,35.849705,29.614974,28.056291,28.056291,24.938925,21.821559,14.028145,21.821559,20.262877,17.145511,12.469463,10.91078,9.352097,6.234731,3.117366,1.558683,1.558683,-1.558683,-9.352097,-9.352097,-7.793414,-10.91078,-9.352097
4.35,73.258092,82.610189,71.69941,68.582044,67.023361,71.69941,56.112581,56.112581,54.553899,59.229947,52.995216,46.760485,43.643119,46.760485,40.525753,40.525753,38.96707,34.291022,32.732339,32.732339,35.849705,31.173656,31.173656,24.938925,21.821559,21.821559,23.380242,24.938925,17.145511,14.028145,17.145511,14.028145,17.145511,15.586828,10.91078,7.793414,6.234731,1.558683
4.4,62.347313,74.816775,82.610189,68.582044,71.69941,71.69941,70.140727,67.023361,63.905996,60.78863,59.229947,52.995216,51.436533,51.436533,45.201802,46.760485,43.643119,40.525753,43.643119,46.760485,46.760485,40.525753,38.96707,38.96707,32.732339,38.96707,40.525753,31.173656,24.938925,24.938925,24.938925,24.938925,24.938925,21.821559,21.821559,17.145511,15.586828,9.352097
4.45,14.028145,59.229947,57.671264,59.229947,65.464678,52.995216,59.229947,56.112581,59.229947,54.553899,49.87785,49.87785,56.112581,59.229947,56.112581,48.319167,48.319167,52.995216,52.995216,54.553899,54.553899,51.436533,51.436533,43.643119,42.084436,42.084436,40.525753,37.408388,35.849705,40.525753,40.525753,35.849705,34.291022,31.173656,32.732339,31.173656,26.497608,24.938925
4.5,17.145511,43.643119,40.525753,43.643119,48.319167,45.201802,48.319167,56.112581,51.436533,43.643119,48.319167,52.995216,52.995216,52.995216,51.436533,48.319167,38.96707,42.084436,46.760485,51.436533,51.436533,42.084436,48.319167,49.87785,52.995216,46.760485,46.760485,49.87785,49.87785,43.643119,43.643119,43.643119,43.643119,45.201802,38.96707,37.408388,37.408388,42.084436
4.55,9.352097,20.262877,21.821559,23.380242,26.497608,28.056291,32.732339,35.849705,35.849705,34.291022,40.525753,40.525753,37.408388,38.96707,43.643119,48.319167,45.201802,48.319167,49.87785,49.87785,49.87785,51.436533,48.319167,48.319167,48.319167,48.319167,49.87785,43.643119,49.87785,54.553899,51.436533,40.525753,42.084436,48.319167,48.319167,42.084436,45.201802,46.760485
4.6,-10.91078,-1.558683,-1.558683,7.793414,10.91078,7.793414,10.91078,17.145511,26.497608,24.938925,21.821559,28.056291,28.056291,28.056291,32.732339,35.849705,35.849705,35.849705,34.291022,37.408388,37.408388,42.084436,37.408388,38.96707,42.084436,43.643119,48.319167,45.201802,43.643119,51.436533,49.87785,46.760485,51.436533,46.760485,43.643119,45.201802,35.849705,40.525753
4.65,-35.849705,-29.614974,-24.938925,-20.262877,-17.145511,-9.352097,-14.028145,-7.793414,6.234731,7.793414,14.028145,10.91078,7.793414,21.821559,24.938925,23.380242,23.380242,23.380242,24.938925,28.056291,32.732339,38.96707,35.849705,32.732339,34.291022,35.849705,34.291022,35.849705,35.849705,43.643119,43.643119,40.525753,37.408388,40.525753,40.525753,40.525753,38.96707,40.525753
4.7,-26.497608,-48.319167,-42.084436,-40.525753,-34.291022,-26.497608,-28.056291,-24.938925,-23.380242,-14.028145,-7.793414,-6.234731,-6.234731,-1.558683,-3.117366,6.234731,9.352097,12.469463,17.145511,15.586828,15.586828,17.145511,18.704194,24.938925,24.938925,23.380242,21.821559,24.938925,31.173656,32.732339,28.056291,34.291022,31.173656,35.849705,34.291022,32.732339,32.732339,35.849705
4.75,-59.229947,-67.023361,-62.347313,-52.995216,-46.760485,-45.201802,-38.96707,-34.291022,-35.849705,-40.525753,-23.380242,-17.145511,-15.586828,-21.821559,-17.145511,-15.586828,-9.352097,-6.234731,-4.676048,1.558683,9.352097,6.234731,3.117366,4.676048,10.91078,14.028145,17.145511,17.145511,15.586828,15.586828,17.145511,17.145511,20.262877,20.262877,21.821559,21.821559,24.938925,28.056291
4.8,-82.610189,-82.610189,-76.375458,-63.905996,-71.69941,-67.023361,-60.78863,-56.112581,-48.319167,-48.319167,-43.643119,-37.408388,-35.849705,-34.291022,-31.173656,-24.938925,-24.938925,-17.145511,-12.469463,-10.91078,-12.469463,-14.028145,-6.234731,1.558683,-6.234731,1.558683,1.558683,-1.558683,7.793414,7.793414,7.793414,7.793414,7.793414,14.028145,10.91078,15.586828,15.586828,14.028145
4.85,-77.934141,-87.286238,-74.816775,-67.023361,-81.051507,-76.375458,-74.816775,-63.905996,-62.347313,-56.112581,-54.553899,-48.319167,-49.87785,-43.643119,-42.084436,-32.732339,-35.849705,-31.173656,-38.96707,-37.408388,-32.732339,-26.497608,-24.938925,-21.821559,-17.145511,-14.028145,-14.028145,-14.028145,-10.91078,-9.352097,-1.558683,-3.117366,-3.117366,6.234731,6.234731,1.558683,-1.558683,9.352097
4.9,-70.140727,-84.168872,-77.934141,-67.023361,-65.464678,-67.023361,-70.140727,-62.347313,-63.905996,-63.905996,-59.229947,-45.201802,-49.87785,-54.553899,-54.553899,-51.436533,-48.319167,-43.643119,-42.084436,-35.849705,-34.291022,-34.291022,-26.497608,-28.056291,-29.614974,-32.732339,-32.732339,-21.821559,-15.586828,-17.145511,-17.145511,-15.586828,-9.352097,-9.352097,-9.352097,-9.352097,-14.028145,-10.91078
4.95,-51.436533,-63.905996,-59.229947,-63.905996,-54.553899,-63.905996,-62.347313,-63.905996,-67.023361,-56.112581,-56.112581,-56.112581,-59.229947,-60.78863,-48.319167,-43.643119,-46.760485,-48.319167,-57.671264,-51.436533,-43.643119,-42.084436,-40.525753,-26.497608,-29.614974,-32.732339,-38.96707,-31.173656,-23.380242,-23.380242,-28.056291,-32.732339,-28.056291,-21.821559,-23.380242,-21.821559,-20.262877,-20.262877
5,-34.291022,-37.408388,-31.173656,-42.084436,-35.849705,-35.849705,-40.525753,-56.112581,-51.436533,-43.643119,-42.084436,-46.760485,-46.760485,-48.319167,-40.525753,-46.760485,-48.319167,-51.436533,-49.87785,-56.112581,-51.436533,-46.760485,-40.525753,-40.525753,-40.525753,-38.96707,-40.525753,-38.96707,-37.408388,-40.525753,-35.849705,-34.291022,-40.525753,-34.291022,-32.732339,-28.056291,-24.938925,-26.497608
5.05,-6.234731,-12.469463,-12.469463,-14.028145,-18.704194,-24.938925,-23.380242,-40.525753,-35.849705,-34.291022,-40.525753,-43.643119,-43.643119,-43.643119,-43.643119,-43.643119,-48.319167,-46.760485,-43.643119,-42.084436,-37.408388,-43.643119,-37.408388,-43.643119,-42.084436,-40.525753,-43.643119,-43.643119,-43.643119,-40.525753,-35.849705,-35.849705,-40.525753,-38.96707,-35.849705,-34.291022,-32.732339,-37.408388
5.1,9.352097,9.352097,6.234731,9.352097,-6.234731,-9.352097,-6.234731,-15.586828,-17.145511,-20.262877,-26.497608,-26.497608,-28.056291,-28.056291,-31.173656,-26.497608,-32.732339,-32.732339,-28.056291,-32.732339,-35.849705,-37.408388,-38.96707,-35.849705,-38.96707,-42.084436,-45.201802,-42.084436,-40.525753,-40.525753,-40.525753,-40.525753,-43.643119,-40.525753,-37.408388,-29.614974,-31.173656,-34.291022
5.15,35.849705,35.849705,40.525753,32.732339,21.821559,15.586828,10.91078,6.234731,0,-1.558683,-7.793414,-6.234731,-6.234731,-6.234731,-10.91078,-14.028145,-12.469463,-18.704194,-28.056291,-23.380242,-24.938925,-28.056291,-31.173656,-32.732339,-28.056291,-28.056291,-29.614974,-28.056291,-28.056291,-28.056291,-32.732339,-35.849705,-37.408388,-34.291022,-28.056291,-35.849705,-38.96707,-35.849705
5.2,48.319167,67.023361,54.553899,71.69941,45.201802,46.760485,37.408388,32.732339,31.173656,21.821559,14.028145,12.469463,20.262877,17.145511,4.676048,1.558683,-4.676048,-7.793414,-9.352097,-17.145511,-12.469463,-14.028145,-17.145511,-15.586828,-18.704194,-18.704194,-17.145511,-17.145511,-21.821559,-21.821559,-21.821559,-24.938925,-26.497608,-24.938925,-28.056291,-29.614974,-23.380242,-24.938925
5.25,68.582044,77.934141,63.905996,63.905996,65.464678,56.112581,51.436533,49.87785,42.084436,32.732339,28.056291,31.173656,24.938925,24.938925,23.380242,17.145511,17.145511,14.028145,15.586828,14.028145,17.145511,7.793414,0,3.117366,-9.352097,-6.234731,-6.234731,-9.352097,-6.234731,-9.352097,-10.91078,-15.586828,-15.586828,-14.028145,-17.145511,-18.704194,-17.145511,-21.821559
5.3,82.610189,90.403603,67.023361,71.69941,67.023361,63.905996,63.905996,56.112581,49.87785,48.319167,45.201802,43.643119,43.643119,42.084436,32.732339,28.056291,32.732339,29.614974,21.821559,18.704194,18.704194,20.262877,14.028145,12.469463,12.469463,12.469463,7.793414,9.352097,14.028145,9.352097,6.234731,4.676048,-1.558683,-9.352097,-9.352097,-9.352097,-9.352097,-10.91078
5.35,77.934141,90.403603,74.816775,74.816775,71.69941,68.582044,67.023361,63.905996,63.905996,60.78863,56.112581,49.87785,48.319167,49.87785,45.201802,46.760485,40.525753,35.849705,35.849705,31.173656,29.614974,29.614974,28.056291,31.173656,24.938925,23.380242,15.586828,17.145511,21.821559,24.938925,21.821559,14.028145,14.028145,17.145511,9.352097,9.352097,1.558683,6.234731
5.4,59.229947,74.816775,73.258092,68.582044,67.023361,67.023361,70.140727,70.140727,67.023361,67.023361,59.229947,54.553899,52.995216,52.995216,52.995216,51.436533,51.436533,48.319167,48.319167,40.525753,40.525753,40.525753,40.525753,34.291022,38.96707,37.408388,37.408388,32.732339,29.614974,23.380242,20.262877,17.145511,20.262877,18.704194,24.938925,14.028145,14.028145,14.028145
5.45,24.938925,56.112581,57.671264,54.553899,63.905996,60.78863,59.229947,60.78863,63.905996,60.78863,52.995216,52.995216,49.87785,51.436533,51.436533,57.671264,59.229947,59.229947,48.319167,49.87785,49.87785,46.760485,42.084436,42.084436,43.643119,42.084436,38.96707,31.173656,31.173656,35.849705,35.849705,34.291022,32.732339,28.056291,26.497608,24.938925,26.497608,26.497608
5.5,24.938925,40.525753,42.084436,40.525753,49.87785,48.319167,48.319167,49.87785,51.436533,51.436533,52.995216,56.112581,60.78863,56.112581,51.436533,48.319167,54.553899,54.553899,52.995216,51.436533,49.87785,46.760485,45.201802,45.201802,42.084436,42.084436,43.643119,43.643119,48.319167,51.436533,43.643119,38.96707,35.849705,38.96707,40.525753,40.525753,35.849705,34.291022
5.55,10.91078,21.821559,24.938925,24.938925,32.732339,32.732339,32.732339,37.408388,40.525753,43.643119,43.643119,42.084436,48.319167,49.87785,46.760485,43.643119,43.643119,46.760485,46.760485,45.201802,46.760485,45.201802,48.319167,43.643119,43.643119,43.643119,48.319167,46.760485,46.760485,43.643119,43.643119,48.319167,48.319167,43.643119,43.643119,45.201802,43.643119,43.643119
5.6,-9.352097,-3.117366,0,7.793414,9.352097,12.469463,15.586828,17.145511,17.145511,24.938925,24.938925,29.614974,32.732339,34.291022,32.732339,40.525753,40.525753,45.201802,43.643119,48.319167,43.643119,42.084436,48.319167,38.96707,32.732339,35.849705,43.643119,48.319167,46.760485,43.643119,43.643119,43.643119,45.201802,51.436533,45.201802,40.525753,40.525753,45.201802
5.65,-17.145511,-29.614974,-29.614974,-21.821559,-17.145511,-12.469463,-6.234731,1.558683,3.117366,9.352097,9.352097,7.793414,9.352097,21.821559,20.262877,17.145511,28.056291,28.056291,29.614974,28.056291,28.056291,29.614974,35.849705,34.291022,35.849705,32.732339,37.408388,38.96707,42.084436,40.525753,42.084436,40.525753,43.643119,40.525753,34.291022,42.084436,35.849705,32.732339
