DataFormat,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


1.660156,0.106951,0.187796,0.272251,0.198881,0.329980,0.243399,0.142323,0.300156,0.425070,0.323396,0.258466,0.455840,0.286737,0.405946,0.144789,0.235195,0.470810,0.545892,0.878693,0.694615,0.058894,0.015858,0.063893,0.105300,0.063047,0.102652,0.054048,0.066529,0.092253,0.100830,0.114112,0.123637,0.154378,0.152603,0.176441,0.152134,0.091343,0.108815,0.027692,0.070213,0.108222,0.080272,0.062281,0.021371,0.147958,0.074828,0.113343,0.038170,0.048463,0.053790,0.108771,0.129209,0.071557,0.066168,0.044028,0.058318,0.154244,0.114657,0.055785,0.011542,0.075381,0.080622,0.092770,0.129653,0.059075,0.118248,0.075400,0.075206,0.021642,0.040306,0.012902,0.069350,0.005115,0.252059,0.055688,0.261777,0.280333,0.038678,0.089243,0.167049,0.141852,0.059178,0.111512,0.036612,0.114776,0.051844,0.164650,0.095008,0.029560,0.077432,0.053136,0.093876,0.073022,0.138126,0.036026,0.070006,0.072176,0.028688,0.079142,0.069735,0.076182,0.068033,0.058431,0.065213,0.132199,0.128915,0.067678,0.048967,0.110638,0.047717,0.046406,0.133942,0.056278,0.119532,0.131620,0.071906,0.012809,0.119657,0.077482,0.102664,0.086050,0.081910,0.138774,0.132871,0.129246,0.122790,0.127746,0.109997,0.063771,0.098383,0.201675,0.105634,0.051423,0.011670,0.085506,0.031272,0.046140,0.053468,0.041040,0.036214,0.089303,0.132527,0.049686,0.084197,0.117319,0.033859,0.055610,0.107366,0.058904,0.054244,0.141129,0.123216,0.112280,0.034105,0.104023,0.055544,0.127264,0.095740,0.065569,0.047852,0.143215,0.125764,0.081932,0.085168,0.074351,0.096501,0.094287,0.109127,0.126907,0.046151,0.046870,0.063196,0.260799,0.076158,0.100197,0.044499,0.098203,0.208390,0.069100,0.158567,0.387070,0.401249,0.272111,0.231553,0.286214,0.183004,0.054431,0.032233,0.105385,0.254177,0.337595,0.163391,0.058619,0.036295,0.121265,0.133504,0.059353,0.102367,0.473555,0.249411
1.669922,0.119100,0.041525,0.100706,0.138780,0.208910,0.234844,0.287418,0.401299,0.193873,0.070833,0.475368,0.952630,0.270313,0.162683,0.090532,0.291638,0.322414,0.503198,0.580411,0.505787,0.144673,0.042581,0.099728,0.019796,0.101106,0.095233,0.180393,0.160263,0.137844,0.131630,0.087367,0.059258,0.077115,0.033574,0.072272,0.058809,0.125147,0.137553,0.113488,0.107262,0.166680,0.036187,0.016793,0.088341,0.157985,0.026826,0.062506,0.078108,0.047767,0.051500,0.172387,0.100177,0.170088,0.161695,0.056700,0.089984,0.099170,0.112998,0.115683,0.093869,0.105665,0.055144,0.083487,0.118424,0.048399,0.030314,0.058563,0.086183,0.047490,0.059960,0.049829,0.137050,0.210477,0.173608,0.206079,0.179704,0.442830,0.079615,0.209620,0.063236,0.043289,0.035145,0.071331,0.058893,0.031066,0.036550,0.043650,0.040895,0.080443,0.053468,0.083288,0.015632,0.030418,0.092861,0.091588,0.066427,0.102327,0.086948,0.023306,0.016978,0.052143,0.044219,0.059248,0.080353,0.069444,0.055667,0.063109,0.039302,0.100360,0.029739,0.061246,0.047101,0.019938,0.105621,0.067739,0.051032,0.031464,0.086279,0.093966,0.135199,0.145473,0.152009,0.130467,0.111700,0.016828,0.067143,0.094440,0.063705,0.089628,0.069435,0.035160,0.100883,0.050426,0.092076,0.099987,0.044168,0.057297,0.037765,0.069233,0.046579,0.064444,0.079041,0.063999,0.036772,0.039010,0.018123,0.013246,0.047403,0.082510,0.095947,0.081557,0.138054,0.030363,0.083318,0.139630,0.073408,0.096146,0.146113,0.153090,0.139780,0.084594,0.023459,0.157875,0.159089,0.124577,0.129571,0.075815,0.144111,0.125023,0.047211,0.036885,0.100916,0.115250,0.215629,0.244787,0.083930,0.129269,0.161005,0.240732,0.324822,0.193713,0.211753,0.078875,0.154745,0.091501,0.093087,0.106726,0.181408,0.196465,0.245739,0.354839,0.126635,0.129897,0.149484,0.124415,0.408790,0.198537,0.011799,0.053355,0.194416
1.679688,0.099406,0.296915,0.377320,0.207101,0.320525,0.334741,0.665355,0.488081,0.265898,0.253367,0.883009,0.506373,0.256465,0.195633,0.143233,0.328075,0.624715,0.424679,0.603857,0.676437,0.027396,0.033417,0.064342,0.031213,0.132677,0.088397,0.046860,0.157422,0.156765,0.073061,0.096485,0.046809,0.070707,0.070433,0.036852,0.092838,0.046957,0.078419,0.049724,0.084856,0.069869,0.072276,0.071705,0.128844,0.182890,0.147939,0.046696,0.045481,0.046757,0.107224,0.115100,0.097772,0.059194,0.147703,0.140482,0.081732,0.045194,0.057281,0.061750,0.033365,0.043520,0.114266,0.090676,0.072524,0.041432,0.030447,0.055871,0.025084,0.033182,0.063821,0.021573,0.088512,0.168507,0.233940,0.256627,0.162326,0.310145,0.106731,0.048797,0.059015,0.046336,0.010794,0.068464,0.029238,0.025938,0.006397,0.076702,0.001108,0.018188,0.016092,0.040047,0.063855,0.116653,0.054125,0.099839,0.033708,0.109925,0.028313,0.008278,0.090039,0.054337,0.054913,0.103944,0.121189,0.104141,0.049853,0.098218,0.075248,0.044711,0.088795,0.130545,0.077395,0.142725,0.093734,0.122471,0.121263,0.098537,0.068478,0.163447,0.111378,0.092773,0.047980,0.093850,0.004076,0.026049,0.073606,0.084469,0.098786,0.128928,0.102419,0.035404,0.021177,0.021754,0.081399,0.105206,0.089924,0.054363,0.094098,0.044736,0.037209,0.049417,0.045444,0.087603,0.049962,0.095501,0.093825,0.079224,0.153181,0.007311,0.040646,0.057469,0.085510,0.064355,0.034089,0.030389,0.101820,0.119461,0.111840,0.057529,0.074195,0.125971,0.094213,0.136802,0.118755,0.084204,0.024483,0.108089,0.055792,0.277173,0.067308,0.099426,0.109140,0.098547,0.090319,0.027812,0.143967,0.338920,0.110192,0.122532,0.161085,0.234011,0.129065,0.060044,0.178706,0.168968,0.124475,0.244744,0.240978,0.224830,0.292675,0.027924,0.161198,0.193301,0.206999,0.156715,0.100066,0.366144,0.211661,0.151670,0.069729
1.689453,0.491209,0.418626,0.121781,0.251717,0.327366,0.403835,0.443135,0.157898,0.180015,0.126190,0.202570,0.353498,0.206597,0.151661,0.437825,0.543496,0.265630,0.192824,0.476243,0.626659,0.176472,0.044209,0.018194,0.121617,0.244670,0.116209,0.139688,0.172878,0.158841,0.138758,0.064564,0.070990,0.006016,0.024969,0.052817,0.022116,0.226864,0.226421,0.191690,0.098086,0.125687,0.091667,0.041642,0.063164,0.050798,0.063328,0.040894,0.044883,0.080373,0.160242,0.060068,0.016889,0.161690,0.080238,0.090139,0.048585,0.020777,0.043600,0.114065,0.084890,0.080192,0.036074,0.117405,0.144113,0.063891,0.113525,0.014802,0.075369,0.049907,0.066772,0.046449,0.085338,0.141108,0.233124,0.017019,0.286031,0.287963,0.093295,0.088773,0.099136,0.139288,0.078511,0.095214,0.022378,0.065143,0.087453,0.048677,0.011620,0.038971,0.053160,0.011361,0.085317,0.093471,0.006411,0.091708,0.045876,0.068524,0.081517,0.111630,0.046221,0.076554,0.028869,0.035044,0.107112,0.042301,0.060426,0.056028,0.024599,0.084074,0.092842,0.052650,0.016604,0.057592,0.013870,0.091377,0.100964,0.096786,0.092548,0.104810,0.097869,0.071405,0.070354,0.100353,0.165173,0.133717,0.084799,0.086708,0.188609,0.079762,0.034306,0.066623,0.006877,0.067412,0.095023,0.095368,0.063449,0.065493,0.146647,0.068621,0.046474,0.042267,0.080416,0.031445,0.042843,0.115753,0.036576,0.046524,0.086951,0.125926,0.112224,0.063961,0.074328,0.097495,0.031995,0.048145,0.093846,0.084145,0.052914,0.122929,0.118170,0.093308,0.071687,0.155500,0.192872,0.100014,0.129484,0.155648,0.180987,0.166906,0.048106,0.123995,0.132775,0.037190,0.072754,0.061646,0.071859,0.130360,0.206010,0.076188,0.116759,0.048293,0.316980,0.254329,0.054458,0.135054,0.099411,0.144862,0.073732,0.262098,0.226757,0.127989,0.115378,0.200398,0.212627,0.169967,0.139225,0.196886,0.152362,0.162357,0.135304
1.699219,0.340554,0.353562,0.434962,0.039360,0.240248,0.276560,0.235966,0.206492,0.219143,0.200316,0.969292,0.435418,0.298170,0.372991,0.554270,0.399609,0.421236,0.599692,0.438103,0.786511,0.115380,0.092711,0.061845,0.075614,0.128439,0.138931,0.070139,0.168116,0.183210,0.093423,0.050552,0.027657,0.102400,0.091962,0.195619,0.114171,0.091093,0.058423,0.018291,0.059187,0.038764,0.121110,0.117782,0.120856,0.082442,0.068219,0.053053,0.057898,0.110760,0.130776,0.034305,0.091953,0.018513,0.029048,0.050429,0.154175,0.101337,0.060047,0.088225,0.059717,0.016102,0.067854,0.048520,0.053322,0.095849,0.076324,0.036400,0.072686,0.064286,0.046121,0.076571,0.078998,0.115110,0.192143,0.166108,0.328809,0.165905,0.218806,0.200445,0.025770,0.099707,0.000598,0.035008,0.058618,0.108474,0.113207,0.057654,0.043967,0.038208,0.069439,0.070955,0.141976,0.071356,0.110627,0.038644,0.039108,0.038307,0.097961,0.009525,0.040484,0.090208,0.161607,0.125847,0.076419,0.095108,0.066834,0.123852,0.038998,0.029915,0.043330,0.093366,0.083712,0.121921,0.074591,0.081837,0.061328,0.028704,0.065028,0.082743,0.041574,0.025154,0.112276,0.057191,0.075154,0.071080,0.068891,0.047247,0.100880,0.112195,0.067463,0.123755,0.085804,0.155331,0.030643,0.087616,0.050409,0.050916,0.135015,0.028547,0.027229,0.059354,0.111049,0.061265,0.032058,0.064103,0.055303,0.037683,0.077789,0.073814,0.027460,0.077001,0.106852,0.099463,0.089046,0.052161,0.038010,0.072355,0.023205,0.013937,0.054580,0.081400,0.165169,0.061617,0.104473,0.078439,0.181760,0.189183,0.217721,0.114773,0.141737,0.182034,0.071079,0.162729,0.133337,0.032537,0.080484,0.092762,0.118585,0.031089,0.202665,0.159966,0.141907,0.085950,0.049228,0.237047,0.161498,0.086722,0.034822,0.182252,0.402518,0.551257,0.163669,0.299637,0.150133,0.377478,0.394162,0.136220,0.287791,0.221143,0.142865
1.708984,0.198105,0.305741,0.142205,0.142619,0.162845,0.187635,0.329102,0.473612,0.420689,0.557106,0.611897,0.581585,0.299725,0.417395,0.484601,0.312207,0.146725,0.040746,0.448908,1.085712,0.068802,0.126187,0.210544,0.106474,0.039022,0.087200,0.104441,0.088358,0.098145,0.028618,0.102723,0.097829,0.102888,0.044339,0.050665,0.122307,0.129770,0.062829,0.085517,0.057199,0.084689,0.120575,0.111475,0.005913,0.097869,0.062036,0.019762,0.073552,0.142040,0.067989,0.154218,0.088326,0.045025,0.078806,0.063262,0.057033,0.117090,0.148937,0.035572,0.092146,0.054777,0.080541,0.093505,0.071783,0.088091,0.053707,0.037191,0.032299,0.031734,0.078882,0.115624,0.040299,0.121931,0.114492,0.191484,0.333128,0.358492,0.219087,0.144764,0.049818,0.101127,0.068912,0.077053,0.033775,0.022634,0.003659,0.067400,0.107723,0.072005,0.151632,0.022281,0.119721,0.003796,0.130391,0.040914,0.022542,0.016097,0.081383,0.017810,0.027260,0.067434,0.088827,0.038628,0.047346,0.058959,0.028549,0.013380,0.061300,0.110404,0.038465,0.060464,0.069681,0.046185,0.106623,0.168372,0.116845,0.051706,0.069575,0.034605,0.098921,0.193095,0.062316,0.067060,0.043690,0.108458,0.171742,0.145595,0.059270,0.079581,0.090633,0.121261,0.048513,0.114346,0.062147,0.093538,0.045523,0.054271,0.107588,0.096942,0.080873,0.030395,0.067709,0.091018,0.023331,0.034388,0.016567,0.037517,0.004356,0.036893,0.097458,0.087911,0.070982,0.067330,0.082795,0.146530,0.098066,0.082295,0.114465,0.101097,0.053715,0.120011,0.117022,0.116954,0.135122,0.090377,0.072167,0.241086,0.207132,0.262310,0.020353,0.061958,0.029858,0.105530,0.146404,0.123732,0.084840,0.100660,0.207268,0.145291,0.247979,0.411541,0.292016,0.170967,0.443014,0.416300,0.313016,0.217076,0.096975,0.335944,0.047251,0.187334,0.302025,0.293696,0.104176,0.295572,0.251669,0.193470,0.095132,0.306284,0.218995
1.718750,0.324104,0.153023,0.257065,0.297851,0.479586,0.613714,0.460011,0.518813,0.654764,0.377776,0.988240,0.294383,0.216522,0.050744,0.119734,0.142862,0.436817,0.548502,0.610253,0.072892,0.060723,0.008915,0.055594,0.026036,0.131574,0.249980,0.095633,0.109438,0.093148,0.020750,0.093561,0.252159,0.241648,0.111029,0.035988,0.186827,0.105607,0.153269,0.065486,0.104210,0.062715,0.079023,0.119574,0.185343,0.093301,0.175735,0.078932,0.074571,0.075963,0.061246,0.071543,0.083485,0.031980,0.088058,0.088361,0.192388,0.137039,0.064437,0.048282,0.035427,0.079503,0.089847,0.142910,0.137798,0.056614,0.113453,0.051609,0.077440,0.023630,0.052653,0.049942,0.067990,0.152197,0.139865,0.093057,0.112833,0.288565,0.058590,0.071089,0.064376,0.068492,0.072096,0.087373,0.148824,0.046310,0.094790,0.204315,0.090459,0.086351,0.137054,0.177551,0.104109,0.013987,0.087223,0.082465,0.137012,0.070923,0.070152,0.076894,0.110128,0.044582,0.056091,0.129526,0.163065,0.112575,0.097977,0.051721,0.041824,0.105189,0.101484,0.153418,0.211221,0.221022,0.179966,0.170110,0.102346,0.155253,0.123260,0.112431,0.137235,0.095415,0.177861,0.189565,0.018705,0.071235,0.090139,0.173886,0.035978,0.036817,0.090083,0.087277,0.048209,0.051941,0.143447,0.158937,0.106674,0.068412,0.055096,0.006939,0.137656,0.073061,0.178198,0.036694,0.035907,0.042028,0.022180,0.043326,0.111020,0.043070,0.090773,0.052776,0.089912,0.057736,0.036209,0.099715,0.169720,0.151956,0.140350,0.281432,0.193923,0.083703,0.118200,0.090803,0.156420,0.070531,0.159912,0.203974,0.226769,0.059042,0.145766,0.214613,0.100154,0.229647,0.079801,0.086624,0.100738,0.136222,0.094011,0.139749,0.019758,0.178162,0.150802,0.167914,0.096387,0.302432,0.297454,0.096259,0.112049,0.387274,0.307397,0.188971,0.147118,0.202948,0.149704,0.042952,0.315519,0.106804,0.171589,0.092500,0.080810
1.728516,0.432422,0.432985,0.188268,0.134019,0.142954,0.129370,0.297954,0.309348,0.261921,0.152499,1.057479,0.595019,0.053403,0.318975,0.278454,0.227475,0.380765,0.405883,0.832042,1.320107,0.029534,0.050048,0.037614,0.065601,0.084800,0.070170,0.154856,0.039560,0.167676,0.109003,0.199860,0.086838,0.098079,0.080193,0.120526,0.085569,0.044077,0.111970,0.034700,0.047943,0.033305,0.057220,0.135577,0.102990,0.077495,0.101478,0.146510,0.036065,0.102654,0.071556,0.027375,0.036493,0.084304,0.152059,0.093198,0.057348,0.046491,0.016283,0.066374,0.057546,0.031572,0.051733,0.063024,0.054319,0.074993,0.062101,0.088903,0.103484,0.073283,0.056816,0.047437,0.128946,0.141270,0.372051,0.228817,0.239271,0.246161,0.205625,0.131823,0.045333,0.116434,0.017626,0.054162,0.062859,0.118369,0.030933,0.016883,0.069976,0.027398,0.072617,0.077546,0.129324,0.098425,0.049941,0.073298,0.010822,0.089565,0.091425,0.064261,0.059999,0.040954,0.131965,0.086954,0.050069,0.115930,0.106751,0.103498,0.096300,0.086551,0.110171,0.081590,0.055940,0.140332,0.106194,0.046892,0.061727,0.020819,0.050735,0.076150,0.118176,0.069263,0.066466,0.060697,0.063973,0.102329,0.027888,0.088683,0.047929,0.025609,0.012501,0.107164,0.037352,0.094619,0.078940,0.012513,0.046726,0.064179,0.107205,0.122050,0.038149,0.090756,0.088923,0.067017,0.061799,0.091275,0.164658,0.120757,0.085862,0.086258,0.045998,0.106642,0.135054,0.048408,0.084413,0.046200,0.080593,0.062662,0.145316,0.103357,0.011264,0.024022,0.020984,0.147447,0.119306,0.080880,0.237691,0.086900,0.093026,0.109956,0.105794,0.028801,0.096279,0.085828,0.162306,0.132183,0.060145,0.187910,0.207249,0.219438,0.285338,0.035515,0.119846,0.318478,0.269817,0.099406,0.311236,0.143581,0.179699,0.100113,0.165187,0.120858,0.086175,0.376637,0.074685,0.273799,0.316537,0.130316,0.090777,0.122909,0.076436
1.738281,0.368172,0.208283,0.231533,0.275536,0.161332,0.116618,0.119459,0.190906,0.384758,0.270274,0.212858,0.096163,0.436206,0.376531,0.500065,0.188378,0.041143,0.103803,0.652332,0.397228,0.072778,0.023115,0.062971,0.111415,0.259729,0.061294,0.086979,0.177497,0.252041,0.115672,0.072036,0.156658,0.057692,0.024227,0.113609,0.128713,0.134087,0.082688,0.159637,0.201551,0.049461,0.060557,0.077401,0.073738,0.089303,0.051425,0.027115,0.037185,0.008333,0.095093,0.076884,0.100479,0.068038,0.101996,0.080609,0.094092,0.109076,0.068111,0.119420,0.042553,0.128156,0.055890,0.068621,0.095290,0.016378,0.042987,0.090418,0.167202,0.065953,0.071754,0.125279,0.113618,0.128448,0.147596,0.116483,0.347888,0.114983,0.096267,0.148079,0.178606,0.144933,0.083566,0.070325,0.072973,0.059220,0.054273,0.094069,0.101911,0.108070,0.024589,0.107004,0.113532,0.135492,0.106022,0.050370,0.058906,0.029463,0.040160,0.115717,0.108946,0.038170,0.075546,0.044574,0.053394,0.015989,0.016284,0.068955,0.033804,0.098212,0.090606,0.051996,0.014569,0.082676,0.131842,0.090926,0.062050,0.008365,0.156752,0.086558,0.039458,0.140391,0.076485,0.062451,0.086361,0.124096,0.049445,0.026497,0.045269,0.116970,0.057906,0.077847,0.060218,0.028798,0.066249,0.027184,0.063734,0.031996,0.060515,0.069417,0.048092,0.017853,0.076489,0.099117,0.030833,0.099628,0.071570,0.073265,0.011188,0.081431,0.041877,0.029011,0.051578,0.159798,0.127943,0.137323,0.133223,0.226494,0.195581,0.203066,0.132354,0.120033,0.180107,0.166201,0.146701,0.177517,0.136307,0.042388,0.058215,0.201759,0.102044,0.110345,0.069230,0.072375,0.039156,0.197158,0.100878,0.098004,0.182070,0.056166,0.144477,0.111887,0.098228,0.049461,0.135827,0.310977,0.107646,0.322848,0.060427,0.113206,0.001769,0.206220,0.187890,0.201963,0.176431,0.232652,0.034400,0.114217,0.282726,0.389368,0.362878
1.748047,0.183386,0.085404,0.260361,0.294507,0.208332,0.093361,0.206624,0.453667,0.166404,0.295324,0.871185,0.524901,0.349583,0.262202,0.294825,0.160247,0.205704,0.185844,0.297887,0.630012,0.136347,0.033384,0.069579,0.099929,0.110211,0.159601,0.217428,0.078891,0.100718,0.091005,0.114329,0.137606,0.063804,0.109122,0.097032,0.065109,0.120304,0.089663,0.077633,0.027173,0.155817,0.087704,0.031466,0.170763,0.076468,0.077857,0.048500,0.182759,0.163237,0.082809,0.007532,0.066395,0.044002,0.062585,0.051251,0.048267,0.042033,0.109338,0.073874,0.044757,0.034487,0.128479,0.084007,0.030214,0.074338,0.103312,0.222342,0.163722,0.081878,0.022598,0.079720,0.086118,0.105524,0.109456,0.051109,0.207655,0.142643,0.081195,0.036263,0.033279,0.042540,0.076720,0.118924,0.130564,0.096235,0.087822,0.190848,0.093110,0.031979,0.030167,0.043081,0.067816,0.134728,0.096997,0.072947,0.107594,0.139715,0.090635,0.036936,0.072934,0.021757,0.005211,0.091985,0.069518,0.121335,0.140134,0.081765,0.026577,0.064086,0.059220,0.058551,0.118393,0.084523,0.108498,0.032278,0.006558,0.081351,0.080534,0.033525,0.021788,0.080097,0.065239,0.072806,0.101349,0.097361,0.091358,0.065783,0.059503,0.157240,0.123048,0.159154,0.104029,0.034474,0.101837,0.064212,0.026487,0.042701,0.079474,0.108058,0.114882,0.066129,0.078085,0.062983,0.066368,0.044461,0.100748,0.068134,0.027785,0.086178,0.102007,0.131968,0.169792,0.189187,0.179858,0.100133,0.058915,0.117199,0.183711,0.137444,0.031284,0.087942,0.094238,0.040838,0.019471,0.102275,0.200040,0.141418,0.193056,0.231174,0.088829,0.155908,0.145351,0.157625,0.132453,0.030388,0.167665,0.269681,0.145260,0.097032,0.153872,0.144567,0.443032,0.173622,0.119949,0.201220,0.144994,0.180943,0.051887,0.010748,0.301288,0.265858,0.139373,0.182063,0.077157,0.040512,0.061848,0.064088,0.195535,0.190637,0.089622
1.757813,0.390293,0.338003,0.206406,0.377487,0.243861,0.345020,0.322334,0.422797,0.510775,0.269120,0.032364,0.019481,0.259386,0.360003,0.225362,0.215934,0.183859,0.227111,0.374329,0.611864,0.159004,0.062950,0.022873,0.144326,0.083829,0.093368,0.073535,0.151695,0.087615,0.081381,0.051784,0.188633,0.340573,0.292300,0.265560,0.163041,0.045987,0.075530,0.062880,0.064860,0.049326,0.060554,0.064734,0.140542,0.100584,0.057408,0.077127,0.018710,0.125281,0.054820,0.048054,0.127033,0.090473,0.100881,0.072278,0.097692,0.054782,0.070247,0.091306,0.106242,0.065942,0.098798,0.134322,0.088396,0.092771,0.082135,0.108159,0.029312,0.034705,0.028180,0.088104,0.123244,0.053499,0.132812,0.152437,0.212210,0.120073,0.237905,0.130563,0.010530,0.022497,0.023629,0.074282,0.095080,0.087263,0.112078,0.057453,0.042836,0.034362,0.046276,0.058570,0.128476,0.070954,0.150580,0.059883,0.069017,0.087229,0.099524,0.047346,0.024013,0.055008,0.075763,0.065344,0.120441,0.092560,0.036105,0.086756,0.161886,0.161565,0.195489,0.184307,0.141750,0.058523,0.077442,0.074652,0.054652,0.066983,0.142039,0.055748,0.043554,0.054883,0.018802,0.076179,0.108303,0.071641,0.060607,0.055915,0.049677,0.024593,0.034273,0.083739,0.058965,0.083486,0.102037,0.052495,0.075589,0.115071,0.163723,0.061843,0.108768,0.145629,0.058741,0.028689,0.136592,0.075993,0.037386,0.053591,0.105305,0.009002,0.068834,0.063822,0.121676,0.116797,0.205021,0.093841,0.065893,0.150140,0.087412,0.053238,0.069307,0.077057,0.033743,0.078139,0.105350,0.150927,0.113795,0.264269,0.016525,0.154075,0.035997,0.083262,0.022794,0.039578,0.060791,0.089442,0.140727,0.109282,0.088815,0.243960,0.181685,0.066801,0.236583,0.436067,0.299368,0.236713,0.239344,0.182267,0.164939,0.267665,0.198819,0.121294,0.075758,0.129943,0.069122,0.054619,0.028855,0.182076,0.098048,0.161292,0.218843
1.767578,0.422744,0.318102,0.212989,0.167103,0.226958,0.046810,0.119667,0.141498,0.283686,0.185234,0.690857,0.424719,0.185641,0.291611,0.188588,0.129368,0.145484,0.281550,1.105316,0.745076,0.069792,0.101159,0.035670,0.104953,0.157225,0.128830,0.047627,0.053316,0.042842,0.051863,0.112963,0.115906,0.105536,0.146777,0.059763,0.030128,0.116360,0.153611,0.137391,0.054969,0.076469,0.089038,0.166728,0.135880,0.037331,0.087207,0.079475,0.046649,0.080733,0.048029,0.048342,0.014721,0.055230,0.029090,0.050261,0.056398,0.111597,0.070045,0.032344,0.094740,0.018185,0.075184,0.040288,0.119811,0.132550,0.131878,0.087810,0.078059,0.020657,0.050879,0.058275,0.077987,0.139114,0.384087,0.468264,0.364737,0.310481,0.337272,0.049846,0.159752,0.130610,0.130152,0.118932,0.040745,0.022547,0.061029,0.028948,0.033302,0.023108,0.091012,0.032647,0.112188,0.115116,0.117295,0.087553,0.059848,0.061370,0.070975,0.190981,0.141811,0.121697,0.127984,0.062494,0.036235,0.030826,0.039497,0.029377,0.062688,0.092100,0.148922,0.107841,0.023470,0.034041,0.114095,0.146909,0.054536,0.036803,0.157673,0.095640,0.038890,0.122288,0.101309,0.154611,0.003453,0.072140,0.123221,0.085884,0.113735,0.166894,0.221632,0.025819,0.114196,0.069825,0.068949,0.093436,0.042853,0.100684,0.083091,0.027784,0.096942,0.149301,0.120411,0.067085,0.023141,0.077447,0.132043,0.079761,0.101963,0.051356,0.042199,0.128068,0.091885,0.060861,0.069629,0.069823,0.051715,0.040740,0.131041,0.190626,0.115851,0.090111,0.085072,0.145908,0.065774,0.134305,0.125547,0.168404,0.079099,0.219810,0.125255,0.130616,0.137081,0.187420,0.069907,0.156011,0.063612,0.174992,0.170090,0.259203,0.124416,0.138970,0.190498,0.180918,0.240328,0.167548,0.210807,0.150087,0.189599,0.279159,0.186912,0.126046,0.263297,0.154764,0.311756,0.238410,0.193932,0.224563,0.254919,0.113676,0.083703
