time,72.5,71.52,70.54,69.56,68.58,67.6,66.62,65.64,64.66,63.68,62.7,61.72,60.74,59.76,58.78,57.8,56.82,55.84,54.86,53.88,52.9,51.92,50.94,49.96,48.98,48,47.02,46.04,45.06,44.08,43.1,42.12,41.14,40.16,39.18,38.2,37.22,36.24,35.26,34.28
112.924004,-85.727555,-90.403603,-90.403603,-84.168872,-98.197018,-95.079652,-93.520969,-85.727555,-85.727555,-88.844921,-90.403603,-84.168872,-85.727555,-82.610189,-88.844921,-90.403603,-82.610189,-82.610189,-90.403603,-85.727555,-82.610189,-81.051507,-71.69941,-85.727555,-79.492824,-76.375458,-74.816775,-87.286238,-84.168872,-84.168872,-74.816775,-74.816775,-73.258092,-74.816775,-82.610189,-82.610189,-82.610189,-67.023361,-74.816775,-73.258092
112.952003,-76.375458,-71.69941,-68.582044,-74.816775,-74.816775,-85.727555,-87.286238,-90.403603,-82.610189,-84.168872,-79.492824,-85.727555,-90.403603,-96.638335,-85.727555,-85.727555,-85.727555,-91.962286,-79.492824,-85.727555,-90.403603,-77.934141,-76.375458,-77.934141,-82.610189,-74.816775,-73.258092,-73.258092,-71.69941,-65.464678,-76.375458,-67.023361,-63.905996,-62.347313,-68.582044,-76.375458,-73.258092,-60.78863,-68.582044,-67.023361
112.980003,-82.610189,-85.727555,-91.962286,-90.403603,-85.727555,-77.934141,-77.934141,-74.816775,-76.375458,-84.168872,-85.727555,-77.934141,-77.934141,-77.934141,-84.168872,-87.286238,-87.286238,-84.168872,-79.492824,-76.375458,-79.492824,-93.520969,-101.314383,-88.844921,-82.610189,-76.375458,-77.934141,-76.375458,-74.816775,-74.816775,-82.610189,-73.258092,-73.258092,-74.816775,-74.816775,-71.69941,-77.934141,-73.258092,-77.934141,-77.934141
113.008003,-62.347313,-68.582044,-65.464678,-67.023361,-76.375458,-77.934141,-79.492824,-81.051507,-82.610189,-71.69941,-77.934141,-77.934141,-82.610189,-77.934141,-74.816775,-73.258092,-77.934141,-74.816775,-84.168872,-84.168872,-81.051507,-85.727555,-90.403603,-87.286238,-88.844921,-85.727555,-82.610189,-77.934141,-77.934141,-76.375458,-81.051507,-71.69941,-77.934141,-85.727555,-71.69941,-77.934141,-74.816775,-71.69941,-81.051507,-77.934141
113.036003,-46.760485,-62.347313,-59.229947,-67.023361,-62.347313,-63.905996,-74.816775,-79.492824,-74.816775,-74.816775,-77.934141,-74.816775,-73.258092,-79.492824,-76.375458,-71.69941,-79.492824,-85.727555,-77.934141,-82.610189,-82.610189,-73.258092,-81.051507,-79.492824,-77.934141,-74.816775,-67.023361,-71.69941,-76.375458,-70.140727,-79.492824,-82.610189,-82.610189,-74.816775,-76.375458,-68.582044,-74.816775,-71.69941,-77.934141,-81.051507
113.064003,-56.112581,-71.69941,-67.023361,-67.023361,-67.023361,-63.905996,-63.905996,-63.905996,-71.69941,-73.258092,-70.140727,-67.023361,-74.816775,-71.69941,-70.140727,-74.816775,-74.816775,-77.934141,-81.051507,-77.934141,-79.492824,-77.934141,-82.610189,-77.934141,-77.934141,-82.610189,-81.051507,-71.69941,-77.934141,-77.934141,-74.816775,-87.286238,-90.403603,-88.844921,-79.492824,-79.492824,-77.934141,-77.934141,-77.934141,-79.492824
113.092003,-49.87785,-46.760485,-48.319167,-43.643119,-48.319167,-56.112581,-63.905996,-51.436533,-63.905996,-67.023361,-60.78863,-67.023361,-63.905996,-62.347313,-57.671264,-71.69941,-73.258092,-73.258092,-82.610189,-73.258092,-77.934141,-77.934141,-74.816775,-68.582044,-77.934141,-82.610189,-82.610189,-81.051507,-88.844921,-81.051507,-73.258092,-77.934141,-82.610189,-85.727555,-82.610189,-73.258092,-76.375458,-84.168872,-74.816775,-71.69941
113.120003,-26.497608,-40.525753,-37.408388,-42.084436,-46.760485,-49.87785,-52.995216,-56.112581,-59.229947,-63.905996,-67.023361,-63.905996,-63.905996,-71.69941,-67.023361,-63.905996,-67.023361,-63.905996,-67.023361,-68.582044,-62.347313,-73.258092,-73.258092,-67.023361,-76.375458,-82.610189,-87.286238,-77.934141,-74.816775,-74.816775,-71.69941,-71.69941,-76.375458,-74.816775,-74.816775,-79.492824,-82.610189,-77.934141,-77.934141,-67.023361
113.148003,-24.938925,-35.849705,-35.849705,-35.849705,-43.643119,-45.201802,-49.87785,-49.87785,-49.87785,-51.436533,-51.436533,-56.112581,-59.229947,-60.78863,-63.905996,-67.023361,-63.905996,-71.69941,-70.140727,-63.905996,-67.023361,-84.168872,-77.934141,-74.816775,-68.582044,-76.375458,-74.816775,-74.816775,-76.375458,-71.69941,-76.375458,-77.934141,-82.610189,-79.492824,-79.492824,-82.610189,-82.610189,-93.520969,-90.403603,-82.610189
113.176003,-21.821559,-29.614974,-24.938925,-32.732339,-32.732339,-32.732339,-32.732339,-37.408388,-46.760485,-51.436533,-49.87785,-48.319167,-48.319167,-51.436533,-48.319167,-49.87785,-60.78863,-65.464678,-60.78863,-59.229947,-63.905996,-62.347313,-52.995216,-57.671264,-65.464678,-67.023361,-70.140727,-68.582044,-68.582044,-71.69941,-67.023361,-74.816775,-74.816775,-74.816775,-77.934141,-74.816775,-74.816775,-73.258092,-71.69941,-81.051507
113.204002,-14.028145,-14.028145,-15.586828,-18.704194,-17.145511,-23.380242,-24.938925,-31.173656,-29.614974,-37.408388,-35.849705,-42.084436,-40.525753,-42.084436,-45.201802,-46.760485,-45.201802,-56.112581,-56.112581,-57.671264,-65.464678,-63.905996,-63.905996,-67.023361,-67.023361,-68.582044,-63.905996,-62.347313,-60.78863,-59.229947,-63.905996,-68.582044,-70.140727,-71.69941,-77.934141,-77.934141,-70.140727,-74.816775,-74.816775,-74.816775
113.232002,0,-3.117366,-10.91078,-14.028145,-14.028145,-17.145511,-20.262877,-23.380242,-28.056291,-26.497608,-31.173656,-34.291022,-35.849705,-35.849705,-35.849705,-45.201802,-49.87785,-52.995216,-54.553899,-54.553899,-51.436533,-52.995216,-51.436533,-51.436533,-51.436533,-67.023361,-63.905996,-60.78863,-63.905996,-63.905996,-67.023361,-68.582044,-76.375458,-67.023361,-71.69941,-67.023361,-71.69941,-70.140727,-73.258092,-71.69941
113.260002,10.91078,9.352097,4.676048,1.558683,-7.793414,-10.91078,-14.028145,-17.145511,-26.497608,-23.380242,-21.821559,-24.938925,-31.173656,-31.173656,-32.732339,-35.849705,-38.96707,-43.643119,-45.201802,-43.643119,-45.201802,-46.760485,-52.995216,-59.229947,-51.436533,-57.671264,-56.112581,-56.112581,-62.347313,-65.464678,-56.112581,-59.229947,-62.347313,-65.464678,-68.582044,-65.464678,-59.229947,-63.905996,-73.258092,-74.816775
113.288002,23.380242,28.056291,12.469463,14.028145,14.028145,7.793414,4.676048,-9.352097,-12.469463,-12.469463,-21.821559,-17.145511,-21.821559,-24.938925,-24.938925,-26.497608,-31.173656,-31.173656,-32.732339,-35.849705,-42.084436,-49.87785,-49.87785,-46.760485,-46.760485,-51.436533,-52.995216,-52.995216,-56.112581,-52.995216,-59.229947,-60.78863,-57.671264,-63.905996,-60.78863,-65.464678,-68.582044,-68.582044,-73.258092,-77.934141
113.316002,28.056291,28.056291,26.497608,12.469463,14.028145,14.028145,10.91078,6.234731,3.117366,-6.234731,-10.91078,-14.028145,-17.145511,-17.145511,-17.145511,-21.821559,-23.380242,-26.497608,-38.96707,-35.849705,-38.96707,-38.96707,-37.408388,-40.525753,-35.849705,-43.643119,-46.760485,-48.319167,-45.201802,-51.436533,-48.319167,-54.553899,-54.553899,-54.553899,-59.229947,-65.464678,-65.464678,-63.905996,-65.464678,-59.229947
113.344002,28.056291,40.525753,34.291022,35.849705,32.732339,18.704194,17.145511,14.028145,14.028145,14.028145,6.234731,-9.352097,-10.91078,-7.793414,-14.028145,-15.586828,-17.145511,-24.938925,-24.938925,-28.056291,-26.497608,-28.056291,-6.234731,-28.056291,-35.849705,-37.408388,-37.408388,-43.643119,-51.436533,-60.78863,-48.319167,-43.643119,-43.643119,-46.760485,-49.87785,-54.553899,-59.229947,-59.229947,-57.671264,-59.229947
113.372002,51.436533,51.436533,48.319167,35.849705,34.291022,26.497608,24.938925,21.821559,21.821559,18.704194,14.028145,9.352097,4.676048,-1.558683,-4.676048,-12.469463,-12.469463,-12.469463,-15.586828,-18.704194,-17.145511,-6.234731,-21.821559,-23.380242,-26.497608,-28.056291,-31.173656,-35.849705,-42.084436,-42.084436,-43.643119,-43.643119,-42.084436,-43.643119,-48.319167,-48.319167,-52.995216,-57.671264,-51.436533,-52.995216
113.400002,48.319167,54.553899,49.87785,43.643119,37.408388,40.525753,28.056291,28.056291,24.938925,21.821559,24.938925,14.028145,7.793414,4.676048,6.234731,1.558683,-4.676048,-12.469463,-9.352097,-10.91078,-12.469463,-21.821559,-23.380242,-24.938925,-24.938925,-24.938925,-24.938925,-31.173656,-32.732339,-35.849705,-40.525753,-35.849705,-34.291022,-37.408388,-40.525753,-43.643119,-40.525753,-51.436533,-49.87785,-43.643119
113.428001,59.229947,52.995216,42.084436,51.436533,43.643119,37.408388,32.732339,32.732339,29.614974,24.938925,24.938925,32.732339,12.469463,28.056291,18.704194,12.469463,14.028145,6.234731,-7.793414,-9.352097,-7.793414,-10.91078,-14.028145,-40.525753,-21.821559,-14.028145,-15.586828,-24.938925,-23.380242,-26.497608,-28.056291,-28.056291,-28.056291,-28.056291,-34.291022,-32.732339,-29.614974,-31.173656,-37.408388,-42.084436
113.456001,60.78863,70.140727,67.023361,60.78863,54.553899,54.553899,54.553899,54.553899,46.760485,32.732339,28.056291,28.056291,24.938925,24.938925,21.821559,17.145511,12.469463,12.469463,18.704194,9.352097,1.558683,0,-6.234731,-6.234731,-6.234731,-10.91078,-9.352097,-10.91078,-18.704194,-18.704194,-18.704194,-24.938925,-28.056291,-28.056291,-31.173656,-29.614974,-31.173656,-31.173656,-37.408388,-38.96707
113.484001,85.727555,87.286238,77.934141,82.610189,67.023361,63.905996,57.671264,48.319167,48.319167,42.084436,42.084436,37.408388,34.291022,34.291022,28.056291,20.262877,23.380242,18.704194,14.028145,14.028145,20.262877,6.234731,-3.117366,-7.793414,-3.117366,-6.234731,-9.352097,-10.91078,-14.028145,-14.028145,-7.793414,-20.262877,-18.704194,-21.821559,-24.938925,-29.614974,-29.614974,-28.056291,-24.938925,-31.173656
113.512001,81.051507,74.816775,79.492824,74.816775,71.69941,57.671264,60.78863,60.78863,51.436533,35.849705,40.525753,37.408388,35.849705,37.408388,40.525753,28.056291,28.056291,24.938925,21.821559,18.704194,17.145511,14.028145,9.352097,9.352097,4.676048,9.352097,7.793414,-3.117366,-9.352097,-10.91078,-10.91078,-12.469463,-17.145511,-14.028145,-14.028145,-26.497608,-17.145511,-17.145511,-18.704194,-18.704194
113.540001,84.168872,105.990432,88.844921,85.727555,90.403603,71.69941,59.229947,54.553899,51.436533,51.436533,51.436533,48.319167,51.436533,42.084436,37.408388,35.849705,37.408388,37.408388,31.173656,28.056291,28.056291,17.145511,21.821559,7.793414,12.469463,15.586828,12.469463,12.469463,6.234731,9.352097,3.117366,-1.558683,-1.558683,-1.558683,-18.704194,-12.469463,-7.793414,-9.352097,-14.028145,-9.352097
113.568001,105.990432,105.990432,98.197018,91.962286,85.727555,68.582044,68.582044,71.69941,67.023361,63.905996,57.671264,65.464678,54.553899,56.112581,54.553899,43.643119,43.643119,40.525753,38.96707,29.614974,29.614974,26.497608,37.408388,31.173656,28.056291,31.173656,23.380242,17.145511,14.028145,17.145511,14.028145,21.821559,17.145511,12.469463,14.028145,-3.117366,-1.558683,-9.352097,-6.234731,-9.352097
113.596001,109.107797,98.197018,82.610189,85.727555,85.727555,82.610189,76.375458,79.492824,77.934141,74.816775,68.582044,60.78863,59.229947,65.464678,62.347313,45.201802,48.319167,48.319167,51.436533,43.643119,32.732339,32.732339,42.084436,37.408388,34.291022,29.614974,28.056291,29.614974,24.938925,26.497608,17.145511,14.028145,14.028145,15.586828,14.028145,10.91078,21.821559,18.704194,7.793414,10.91078
113.624001,112.225163,98.197018,90.403603,96.638335,88.844921,79.492824,77.934141,79.492824,81.051507,76.375458,74.816775,65.464678,62.347313,59.229947,59.229947,63.905996,60.78863,57.671264,52.995216,46.760485,43.643119,43.643119,48.319167,43.643119,38.96707,35.849705,37.408388,32.732339,34.291022,35.849705,35.849705,23.380242,24.938925,15.586828,21.821559,18.704194,10.91078,14.028145,17.145511,14.028145
113.652,113.783846,115.342529,104.431749,91.962286,96.638335,93.520969,82.610189,84.168872,96.638335,79.492824,74.816775,71.69941,81.051507,70.140727,59.229947,59.229947,57.671264,56.112581,59.229947,52.995216,59.229947,63.905996,62.347313,46.760485,45.201802,43.643119,40.525753,40.525753,38.96707,40.525753,35.849705,32.732339,32.732339,28.056291,23.380242,23.380242,24.938925,23.380242,28.056291,18.704194
113.68,85.727555,88.844921,98.197018,98.197018,93.520969,96.638335,82.610189,82.610189,90.403603,96.638335,88.844921,90.403603,82.610189,79.492824,71.69941,70.140727,68.582044,60.78863,63.905996,60.78863,59.229947,59.229947,59.229947,51.436533,63.905996,48.319167,46.760485,51.436533,56.112581,51.436533,42.084436,38.96707,37.408388,37.408388,32.732339,34.291022,28.056291,28.056291,29.614974,28.056291
113.708,90.403603,112.225163,105.990432,105.990432,99.7557,98.197018,99.7557,90.403603,93.520969,82.610189,82.610189,77.934141,82.610189,85.727555,82.610189,71.69941,70.140727,63.905996,65.464678,59.229947,65.464678,70.140727,71.69941,62.347313,60.78863,59.229947,57.671264,56.112581,46.760485,28.056291,52.995216,48.319167,46.760485,45.201802,40.525753,40.525753,43.643119,40.525753,32.732339,32.732339
113.736,113.783846,115.342529,105.990432,104.431749,105.990432,104.431749,93.520969,85.727555,84.168872,85.727555,88.844921,91.962286,98.197018,82.610189,77.934141,74.816775,77.934141,76.375458,71.69941,67.023361,67.023361,74.816775,82.610189,74.816775,59.229947,65.464678,68.582044,67.023361,56.112581,56.112581,51.436533,56.112581,56.112581,59.229947,49.87785,48.319167,42.084436,45.201802,45.201802,42.084436
113.764,96.638335,105.990432,102.873066,98.197018,98.197018,93.520969,95.079652,93.520969,90.403603,85.727555,101.314383,90.403603,88.844921,93.520969,82.610189,82.610189,96.638335,77.934141,74.816775,82.610189,85.727555,79.492824,67.023361,68.582044,70.140727,68.582044,63.905996,65.464678,60.78863,63.905996,67.023361,62.347313,67.023361,52.995216,54.553899,56.112581,62.347313,56.112581,54.553899,51.436533
113.792,116.901211,116.901211,101.314383,98.197018,93.520969,95.079652,90.403603,88.844921,90.403603,91.962286,90.403603,88.844921,93.520969,87.286238,93.520969,88.844921,88.844921,87.286238,90.403603,87.286238,74.816775,67.023361,77.934141,73.258092,77.934141,81.051507,67.023361,77.934141,76.375458,73.258092,71.69941,67.023361,59.229947,60.78863,63.905996,62.347313,63.905996,65.464678,57.671264,59.229947
113.82,95.079652,101.314383,93.520969,99.7557,93.520969,93.520969,95.079652,99.7557,90.403603,88.844921,90.403603,101.314383,101.314383,93.520969,81.051507,77.934141,84.168872,85.727555,82.610189,77.934141,81.051507,82.610189,81.051507,76.375458,79.492824,82.610189,81.051507,77.934141,71.69941,77.934141,79.492824,76.375458,71.69941,68.582044,74.816775,74.816775,62.347313,62.347313,63.905996,67.023361
113.848,104.431749,98.197018,104.431749,102.873066,105.990432,95.079652,96.638335,95.079652,98.197018,101.314383,84.168872,90.403603,96.638335,96.638335,90.403603,88.844921,91.962286,96.638335,85.727555,87.286238,90.403603,91.962286,85.727555,85.727555,84.168872,84.168872,85.727555,85.727555,85.727555,77.934141,77.934141,77.934141,71.69941,67.023361,67.023361,67.023361,63.905996,63.905996,74.816775,74.816775
113.875999,85.727555,98.197018,98.197018,87.286238,82.610189,77.934141,84.168872,99.7557,95.079652,96.638335,93.520969,93.520969,98.197018,96.638335,91.962286,90.403603,90.403603,90.403603,88.844921,90.403603,91.962286,87.286238,81.051507,85.727555,82.610189,76.375458,82.610189,84.168872,82.610189,81.051507,74.816775,73.258092,84.168872,77.934141,77.934141,77.934141,71.69941,73.258092,77.934141,74.816775
113.903999,101.314383,91.962286,99.7557,107.549114,87.286238,90.403603,98.197018,99.7557,102.873066,101.314383,104.431749,98.197018,95.079652,95.079652,93.520969,87.286238,84.168872,90.403603,91.962286,90.403603,88.844921,91.962286,87.286238,90.403603,90.403603,79.492824,76.375458,82.610189,81.051507,90.403603,85.727555,82.610189,84.168872,81.051507,82.610189,82.610189,85.727555,77.934141,81.051507,79.492824
113.931999,82.610189,81.051507,82.610189,85.727555,91.962286,91.962286,93.520969,96.638335,93.520969,85.727555,88.844921,93.520969,91.962286,91.962286,85.727555,87.286238,96.638335,96.638335,87.286238,90.403603,91.962286,95.079652,96.638335,99.7557,93.520969,85.727555,84.168872,88.844921,88.844921,81.051507,85.727555,79.492824,76.375458,81.051507,85.727555,82.610189,82.610189,74.816775,74.816775,76.375458
113.959999,85.727555,85.727555,82.610189,84.168872,87.286238,85.727555,81.051507,81.051507,81.051507,82.610189,85.727555,93.520969,91.962286,82.610189,88.844921,84.168872,85.727555,90.403603,85.727555,90.403603,90.403603,90.403603,84.168872,74.816775,82.610189,79.492824,82.610189,82.610189,82.610189,88.844921,85.727555,87.286238,85.727555,82.610189,81.051507,82.610189,88.844921,98.197018,88.844921,81.051507
113.987999,79.492824,79.492824,82.610189,77.934141,73.258092,82.610189,84.168872,82.610189,90.403603,81.051507,74.816775,85.727555,93.520969,96.638335,81.051507,82.610189,85.727555,93.520969,84.168872,90.403603,91.962286,82.610189,87.286238,91.962286,98.197018,87.286238,85.727555,87.286238,85.727555,93.520969,95.079652,88.844921,85.727555,88.844921,82.610189,76.375458,74.816775,77.934141,71.69941,71.69941
114.015999,74.816775,76.375458,77.934141,76.375458,71.69941,84.168872,85.727555,79.492824,77.934141,82.610189,85.727555,77.934141,82.610189,82.610189,76.375458,79.492824,77.934141,90.403603,90.403603,91.962286,82.610189,82.610189,82.610189,85.727555,82.610189,90.403603,88.844921,87.286238,93.520969,93.520969,91.962286,91.962286,81.051507,90.403603,87.286238,82.610189,87.286238,90.403603,87.286238,82.610189
114.043999,56.112581,51.436533,48.319167,59.229947,68.582044,67.023361,65.464678,65.464678,70.140727,74.816775,74.816775,76.375458,62.347313,70.140727,77.934141,82.610189,77.934141,82.610189,82.610189,82.610189,77.934141,85.727555,87.286238,84.168872,82.610189,74.816775,77.934141,91.962286,88.844921,85.727555,88.844921,102.873066,85.727555,85.727555,82.610189,74.816775,85.727555,88.844921,71.69941,71.69941
114.071999,51.436533,48.319167,52.995216,62.347313,65.464678,60.78863,65.464678,67.023361,70.140727,73.258092,76.375458,76.375458,77.934141,71.69941,77.934141,74.816775,74.816775,77.934141,81.051507,84.168872,87.286238,82.610189,90.403603,91.962286,77.934141,93.520969,82.610189,79.492824,76.375458,81.051507,93.520969,101.314383,90.403603,82.610189,84.168872,85.727555,74.816775,82.610189,85.727555,85.727555
114.099998,43.643119,49.87785,49.87785,51.436533,54.553899,52.995216,59.229947,59.229947,60.78863,68.582044,67.023361,63.905996,62.347313,62.347313,65.464678,67.023361,67.023361,67.023361,67.023361,74.816775,74.816775,74.816775,77.934141,70.140727,71.69941,85.727555,90.403603,82.610189,73.258092,84.168872,77.934141,74.816775,63.905996,65.464678,71.69941,73.258092,74.816775,77.934141,74.816775,77.934141
114.127998,32.732339,38.96707,40.525753,40.525753,43.643119,43.643119,45.201802,46.760485,57.671264,56.112581,52.995216,56.112581,63.905996,60.78863,73.258092,74.816775,70.140727,68.582044,65.464678,65.464678,70.140727,70.140727,65.464678,68.582044,74.816775,74.816775,73.258092,77.934141,81.051507,77.934141,82.610189,87.286238,85.727555,84.168872,79.492824,77.934141,81.051507,77.934141,79.492824,82.610189
114.155998,21.821559,24.938925,28.056291,34.291022,35.849705,42.084436,48.319167,48.319167,48.319167,43.643119,51.436533,51.436533,56.112581,57.671264,59.229947,60.78863,59.229947,62.347313,65.464678,67.023361,79.492824,74.816775,49.87785,63.905996,79.492824,76.375458,76.375458,71.69941,74.816775,74.816775,57.671264,68.582044,73.258092,73.258092,77.934141,71.69941,70.140727,71.69941,70.140727,77.934141
114.183998,14.028145,18.704194,21.821559,28.056291,29.614974,35.849705,35.849705,35.849705,40.525753,43.643119,43.643119,51.436533,45.201802,48.319167,49.87785,56.112581,62.347313,60.78863,70.140727,63.905996,62.347313,62.347313,59.229947,63.905996,70.140727,68.582044,70.140727,63.905996,70.140727,77.934141,76.375458,73.258092,73.258092,74.816775,70.140727,74.816775,77.934141,77.934141,81.051507,77.934141
114.211998,7.793414,10.91078,14.028145,17.145511,21.821559,28.056291,31.173656,28.056291,34.291022,29.614974,40.525753,34.291022,42.084436,46.760485,46.760485,46.760485,52.995216,54.553899,56.112581,48.319167,59.229947,62.347313,51.436533,48.319167,52.995216,60.78863,63.905996,70.140727,65.464678,63.905996,71.69941,70.140727,71.69941,77.934141,65.464678,54.553899,71.69941,76.375458,62.347313,65.464678
114.239998,-1.558683,-6.234731,10.91078,10.91078,14.028145,14.028145,18.704194,28.056291,29.614974,24.938925,29.614974,38.96707,38.96707,37.408388,35.849705,38.96707,46.760485,46.760485,51.436533,51.436533,49.87785,51.436533,57.671264,56.112581,56.112581,56.112581,60.78863,57.671264,63.905996,62.347313,67.023361,68.582044,67.023361,62.347313,70.140727,65.464678,63.905996,63.905996,59.229947,71.69941
114.267998,-9.352097,-3.117366,-9.352097,-6.234731,6.234731,7.793414,17.145511,17.145511,20.262877,17.145511,23.380242,26.497608,28.056291,29.614974,29.614974,32.732339,38.96707,35.849705,32.732339,40.525753,43.643119,43.643119,51.436533,60.78863,51.436533,49.87785,51.436533,49.87785,62.347313,46.760485,49.87785,49.87785,48.319167,52.995216,54.553899,57.671264,62.347313,59.229947,54.553899,59.229947
114.295998,-14.028145,-14.028145,-14.028145,-14.028145,-6.234731,-6.234731,6.234731,10.91078,14.028145,17.145511,14.028145,14.028145,24.938925,28.056291,28.056291,28.056291,35.849705,34.291022,35.849705,35.849705,35.849705,40.525753,51.436533,57.671264,45.201802,40.525753,45.201802,43.643119,46.760485,48.319167,48.319167,51.436533,52.995216,52.995216,51.436533,52.995216,57.671264,52.995216,56.112581,56.112581
114.323997,-29.614974,-24.938925,-21.821559,-17.145511,-15.586828,-14.028145,-9.352097,3.117366,-1.558683,6.234731,6.234731,14.028145,15.586828,14.028145,21.821559,21.821559,23.380242,23.380242,26.497608,24.938925,24.938925,31.173656,35.849705,40.525753,40.525753,34.291022,32.732339,37.408388,38.96707,43.643119,45.201802,43.643119,56.112581,56.112581,56.112581,51.436533,45.201802,51.436533,54.553899,45.201802
114.351997,-34.291022,-29.614974,-29.614974,-29.614974,-29.614974,-21.821559,-14.028145,-10.91078,-9.352097,-4.676048,-14.028145,4.676048,9.352097,12.469463,12.469463,18.704194,15.586828,17.145511,20.262877,23.380242,17.145511,26.497608,28.056291,29.614974,31.173656,28.056291,38.96707,38.96707,34.291022,38.96707,37.408388,34.291022,34.291022,31.173656,31.173656,38.96707,38.96707,43.643119,43.643119,43.643119
114.379997,-56.112581,-48.319167,-40.525753,-34.291022,-32.732339,-28.056291,-24.938925,-24.938925,-23.380242,-17.145511,-15.586828,-9.352097,-7.793414,-1.558683,6.234731,7.793414,9.352097,17.145511,14.028145,9.352097,15.586828,14.028145,31.173656,28.056291,23.380242,23.380242,24.938925,28.056291,31.173656,35.849705,29.614974,32.732339,38.96707,35.849705,32.732339,40.525753,32.732339,34.291022,42.084436,43.643119
114.407997,-46.760485,-48.319167,-43.643119,-37.408388,-38.96707,-40.525753,-24.938925,-24.938925,-21.821559,-21.821559,-21.821559,-21.821559,-14.028145,-9.352097,-6.234731,-6.234731,-4.676048,6.234731,10.91078,9.352097,9.352097,7.793414,14.028145,1.558683,17.145511,17.145511,24.938925,23.380242,24.938925,21.821559,24.938925,28.056291,28.056291,26.497608,32.732339,32.732339,32.732339,34.291022,34.291022,24.938925
114.435997,-62.347313,-56.112581,-56.112581,-51.436533,-43.643119,-38.96707,-40.525753,-38.96707,-37.408388,-24.938925,-32.732339,-24.938925,-23.380242,-15.586828,-12.469463,-12.469463,-10.91078,-10.91078,-9.352097,-9.352097,4.676048,34.291022,17.145511,15.586828,9.352097,9.352097,10.91078,17.145511,17.145511,17.145511,20.262877,21.821559,24.938925,24.938925,24.938925,23.380242,21.821559,24.938925,32.732339,32.732339
114.463997,-81.051507,-82.610189,-71.69941,-59.229947,-62.347313,-52.995216,-40.525753,-42.084436,-42.084436,-45.201802,-43.643119,-35.849705,-28.056291,-28.056291,-26.497608,-24.938925,-17.145511,-14.028145,-14.028145,-9.352097,-9.352097,-14.028145,-20.262877,-1.558683,7.793414,9.352097,9.352097,10.91078,14.028145,14.028145,12.469463,14.028145,17.145511,18.704194,21.821559,24.938925,15.586828,14.028145,24.938925,26.497608
114.491997,-74.816775,-74.816775,-71.69941,-68.582044,-67.023361,-52.995216,-51.436533,-45.201802,-40.525753,-43.643119,-48.319167,-43.643119,-29.614974,-28.056291,-28.056291,-32.732339,-32.732339,-24.938925,-17.145511,-18.704194,-14.028145,-10.91078,-9.352097,-14.028145,-12.469463,-12.469463,4.676048,6.234731,6.234731,10.91078,9.352097,10.91078,9.352097,17.145511,9.352097,15.586828,7.793414,12.469463,15.586828,21.821559
114.519997,-87.286238,-84.168872,-85.727555,-82.610189,-71.69941,-67.023361,-68.582044,-54.553899,-56.112581,-43.643119,-48.319167,-52.995216,-45.201802,-40.525753,-35.849705,-35.849705,-29.614974,-28.056291,-24.938925,-18.704194,-18.704194,-24.938925,-14.028145,-17.145511,-14.028145,-18.704194,-6.234731,-3.117366,-1.558683,0,3.117366,3.117366,10.91078,10.91078,9.352097,4.676048,14.028145,17.145511,10.91078,18.704194
114.547997,-93.520969,-90.403603,-84.168872,-82.610189,-73.258092,-67.023361,-62.347313,-67.023361,-63.905996,-56.112581,-56.112581,-56.112581,-48.319167,-46.760485,-40.525753,-38.96707,-37.408388,-31.173656,-29.614974,-32.732339,-24.938925,-21.821559,-24.938925,-17.145511,-15.586828,-24.938925,-14.028145,-12.469463,-12.469463,-7.793414,-7.793414,-7.793414,-6.234731,1.558683,3.117366,1.558683,14.028145,10.91078,9.352097,17.145511
114.575996,-82.610189,-93.520969,-82.610189,-85.727555,-76.375458,-77.934141,-77.934141,-71.69941,-71.69941,-63.905996,-57.671264,-48.319167,-48.319167,-51.436533,-43.643119,-45.201802,-40.525753,-37.408388,-28.056291,-43.643119,-37.408388,-28.056291,-28.056291,-21.821559,-14.028145,-15.586828,-15.586828,-20.262877,-7.793414,-17.145511,-14.028145,-17.145511,-10.91078,-9.352097,-6.234731,-7.793414,-14.028145,6.234731,7.793414,1.558683
114.603996,-90.403603,-95.079652,-88.844921,-84.168872,-91.962286,-85.727555,-76.375458,-71.69941,-74.816775,-73.258092,-71.69941,-56.112581,-60.78863,-59.229947,-59.229947,-54.553899,-52.995216,-49.87785,-43.643119,-40.525753,-37.408388,-34.291022,-35.849705,-37.408388,-31.173656,-32.732339,-28.056291,-24.938925,-28.056291,-23.380242,-15.586828,-14.028145,-12.469463,-12.469463,-10.91078,-10.91078,-14.028145,-14.028145,-6.234731,6.234731
114.632004,-82.610189,-93.520969,-98.197018,-93.520969,-85.727555,-87.286238,-76.375458,-79.492824,-74.816775,-77.934141,-77.934141,-67.023361,-63.905996,-77.934141,-59.229947,-59.229947,-48.319167,-54.553899,-54.553899,-51.436533,-46.760485,-43.643119,-40.525753,-37.408388,-28.056291,-26.497608,-24.938925,-28.056291,-38.96707,-28.056291,-18.704194,-18.704194,-21.821559,-18.704194,-12.469463,-14.028145,-21.821559,-9.352097,-14.028145,-20.262877
